pr,committer,weight
25123,Peter Marshall,0.9152666127472855
25123,James Bunton,0.9190065632901978
25121,James Bunton,0.9190088316227875
25115,Joyee Cheung,0.9187388814517329
25113,Sam Roberts,0.9187206759135306
25105,Ruben Bridgewater,0.9182371182259903
25104,Ruben Bridgewater,0.91812145805444
25103,Ankur Oberoi,0.9181163078238882
25102,cclauss,0.9067657667707868
25102,cjihrig,0.9082763228841291
25102,Daniel Bevenius,0.9069692752491447
25102,Rich Trott,0.9090516649933065
25102,Sam Roberts,0.9065980217164956
25102,Anna Henningsen,0.9098361315632902
25102,Luigi Pinca,0.9055024449650454
25102,zhmushan,0.9077661944072587
25102,Beni von Cheni,0.9078543711884576
25102,Joyee Cheung,0.9050036256135654
25102,Richard Lau,0.909089152907928
25102,Ruben Bridgewater,0.9018876524616986
25102,ZYSzys,0.9086293414398334
25094,Daniel Beckert,0.9146451360999553
25094,Anna Henningsen,1.012635546816897
25093,Sam Roberts,0.8972572977093559
25085,Gireesh Punathil,0.9175975475977987
25084,ZYSzys,0.936250474118697
25083,Gireesh Punathil,0.9175327513758739
25080,Sakthipriyan Vairamani (thefourtheye),0.9247543507362784
25076,Anna Henningsen,0.9169202457980068
25073,Rich Trott,0.9165961066488175
25064,Anna Henningsen,0.9163296612375428
25063,Anna Henningsen,0.9163268072289157
25061,Anna Henningsen,0.9072174810352521
25052,Anna Henningsen,0.9159196647701919
25030,"Kamat, Trivikram",0.9990663580246913
25026,David Halls,0.9148524840101145
25025,Sam Roberts,0.9152179799444693
25024,Sam Roberts,0.9027506135653726
25022,Shelley Vohr,0.9146630689424364
25020,Joyee Cheung,0.91651296854083
25009,Ruben Bridgewater,0.9143210899152164
25008,Ruben Bridgewater,0.9342865187602261
25006,Ruben Bridgewater,0.9204801474416183
25002,Gabriel Schulhof,0.7936726969606823
25002,cjihrig,0.7807188569091179
25002,Michael Dawson,0.7967285902870742
25002,Lars-Magnus Skog,0.8253779469730775
25002,Daniel Bevenius,0.8800097798601815
25002,Gireesh Punathil,0.9029768425554068
25002,Anna Henningsen,0.9249118418116912
24997,Ilarion Halushka,0.9143094228766919
24996,Ruben Bridgewater,0.9120635504982895
24994,wenjun ye,0.9137712051911349
24991,Anna Henningsen,0.9137114151048639
24981,Ruben Bridgewater,0.9143391017774802
24978,Ruben Bridgewater,0.9150897385839655
24978,Jeremiah Senkpiel,0.9138968559422876
24977,reklatsmasters,0.9145087433065595
24977,Jeremiah Senkpiel,0.9148890283355645
24975,Rich Trott,0.9132490982448311
24971,Ruben Bridgewater,0.913155766584858
24969,Daijiro Wachi,0.9131345381526105
24965,Ruben Bridgewater,0.9130690725866428
24962,Joyee Cheung,0.9143184264837126
24952,Beni von Cheni,0.9307084030566712
24952,Joyee Cheung,0.9174027266473301
24952,Anna Henningsen,0.9802721208909713
24951,Jeremiah Senkpiel,0.9124679969879518
24950,Joyee Cheung,0.9093625218466459
24945,Kelvin Jin,0.9123406403391343
24939,Anna Henningsen,0.9090295348058902
24938,Hackzzila,0.7333166648073777
24938,Anna Henningsen,0.9188893676558084
24925,cjihrig,0.9122083007957758
24920,ZYSzys,0.9193374609549307
24918,Mikko Rantanen,0.9130866451918787
24913,Eduard Bondarenko,0.9107710192622341
24900,Kelvin Jin,0.922013665774208
24893,Ruben Bridgewater,0.9097044567157518
24876,Ruben Bridgewater,0.9089650546630968
24870,Anna Henningsen,0.9082899189349992
24861,Anna Henningsen,0.9084805518369775
24861,Gabriel Schulhof,0.91206810808047
24860,cjihrig,0.908466755912539
24856,Ari Autio,0.9083678975159899
24855,Евгений Лепейко,0.9083403707422282
24855,Eugene Lepeico,0.9083920589766473
24854,Jay Arthanareeswaran,0.8935568012791908
24854,Joyee Cheung,0.889515574644256
24854,Anto Aravinth,0.8940973895582329
24854,kanishk30,0.8935658746095493
24854,Amanpreet,0.8935955674550052
24854,cclauss,0.8951408411423472
24854,UjjwalUpadhyay,0.8935756544697308
24854,Namit Bhalla,0.8935687472110665
24854,Matteo,0.8930221348356389
24854,Dara Hayes,0.8905109976944816
24854,dexterleng,0.8924520861222669
24854,Kunda Sunil Kumar,0.8935988676929942
24854,Jayasankar,0.8948016789379741
24854,leeight,0.8936819407258664
24854,Rich Trott,0.8944644271530566
24854,rahulshuklab4u,0.893703062248996
24854,ZYSzys,0.8933344860925182
24854,gengjiawen,0.8920909192324855
24854,Sam Roberts,0.8916931359698052
24854,Beth Griggs,0.8962626338688086
24854,Maya Anilson,0.8935906124497992
24854,Mrityunjoy Saha,0.8935923787743567
24852,Ruben Bridgewater,0.9075629927115871
24849,yoshimoto koki,0.9102382678863603
24846,Beni von Cheni,0.9085127686672616
24845,Rich Trott,0.9078233024691358
24845,Vse Mozhet Byt,0.9082887196935892
24843,Anto Aravinth,0.914556857057861
24839,Rich Trott,0.9076728222413465
24838,ptaylor,1.001620983935743
24832,Vasili Skurydzin,0.8783901779959343
24832,James M Snell,0.8702446010895434
24832,Elian Gutierrez,0.8711918600327235
24832,Sam Roberts,0.867411553621895
24832,Thomas GENTILHOMME,0.8705926483712628
24832,Romain Lanz,0.8705955674550052
24832,Bartosz Sosnowski,0.8679350922207348
24832,Phillip Johnsen,0.871473337795627
24832,Steven R. Loomis,0.8118681392235609
24832,Daniel Bevenius,0.8676668990777926
24832,erickwendel,0.8648783932024394
24832,Nolan Rigo,0.8713498903019485
24832,Shelley Vohr,0.8705204149933066
24832,Anna Henningsen,0.5316403577272051
24832,Richard Lau,0.7636088055927414
24832,Timothy Gu,0.7744958816748475
24832,Refael Ackermann,0.8464580683846497
24832,Michaël Zasso,0.8476090844860925
24832,Rich Trott,0.8562965031421985
24832,ZYSzys,0.8748083444890674
24832,Loic,0.8735455060984679
24831,Ruben Bridgewater,0.9077445708760971
24831,Anna Henningsen,0.9090500520600923
24825,Gireesh Punathil,0.9099364495017106
24819,Jeremiah Senkpiel,0.906884184887699
24816,Joyee Cheung,0.9057838018741633
24811,cjihrig,0.9050863593261937
24811,Matteo Collina,0.9184473170459616
24810,Sam Roberts,0.9065980217164956
24809,yoshimoto koki,0.907117799903317
24808,Ruben Bridgewater,0.9065683567603748
24805,Ruben Bridgewater,0.9064964673508851
24805,Richard Lau,0.9081330879071843
24787,Gireesh Punathil,0.9057025137587387
24777,Kenigbolo Meya Stephen,0.9054341749714908
24774,Joyee Cheung,0.9051239990827508
24772,Joyee Cheung,0.9050036256135654
24763,stefan staudenmeyer,0.9043983805592741
24757,Luigi Pinca,0.9042411776736576
24756,Rich Trott,0.9042279674252566
24755,Ruben Bridgewater,0.9054326596509495
24753,Ruben Bridgewater,0.9041699669046557
24753,Vse Mozhet Byt,0.9042394020526551
24747,Ruben Bridgewater,0.8940708482076454
24747,Michaël Zasso,0.9041102279488323
24746,Ruben Bridgewater,0.9031954149933066
24744,Ruben Bridgewater,0.8990997183177153
24740,Gerhard Stoebich,0.9044627723858396
24739,Anna Henningsen,0.905799066636918
24739,Ali Ijaz Sheikh,0.9081324557489217
24738,Fedor Indutny,0.9044371157469384
24737,Sam Roberts,0.905168512011007
24733,Sam Roberts,0.737738551427934
24729,Sam Roberts,0.8963691246467351
24724,Gireesh Punathil,0.9051638963260449
24723,Matteo Collina,0.9032649114978433
24723,Richard Lau,0.9032691227874461
24716,Matteo Collina,0.9035076649189351
24712,Gireesh Punathil,0.9029706418265655
24709,Joyee Cheung,0.9027548496454956
24701,Joyee Cheung,0.9028754090435818
24700,Sam Roberts,0.9025782481778968
24700,Vse Mozhet Byt,0.9026266082849919
24695,Liran Tal,0.902602115251128
24694,ZYSzys,0.9024582961475531
24685,Myles Borins,0.9022841133050721
24682,Sam Roberts,0.9023210248401012
24681,Sam Roberts,0.9018842964450394
24680,Sam Roberts,0.9018758645693886
24679,Sam Roberts,0.9018682228915663
24677,João Reis,0.9022036882096286
24675,David Xue,0.8648125743715603
24675,Andres Monge,0.8648159024988844
24675,Anna Zhao,0.864829707719768
24675,cjihrig,0.864991279934553
24675,Diana Holland,0.8648796761118548
24675,Сковорода Никита Андреевич,0.840054298211364
24675,Chris Nguyen,0.8648225122713075
24675,Carolina Pinzon,0.8648489792503347
24675,Steven Scott,0.8648261657742079
24675,Carl Richmond,0.8648281831027815
24675,Kayla Altepeter,0.8648199185631414
24675,Felix Schlenkrich,0.8648112914621449
24675,chrisforrette,0.8648308511825078
24675,@CAYdenberg,0.8648322177599286
24675,Jenna Zeigen,0.864823358247806
24675,Long Nguyen,0.8648152889335118
24675,Greg Goforth,0.8648330544399822
24675,scabhi,0.8648236371411572
24675,Robert Monks,0.8648323386137141
24675,Andrew MacCuaig,0.8648272441618325
24675,Alejandro Oviedo Garcia,0.8648354622192473
24675,Milton Sosa,0.864837972259408
24675,"Illescas, Ricardo",0.8648370890971293
24675,Jean-Francois Arseneau,0.8648223635281869
24675,Viacheslav Liakhov,0.8648374237691506
24675,David Scott,0.8648168228469433
24675,Daniyal Mokhammad,0.8648352112152313
24673,Joyee Cheung,0.9016601777480292
24668,Matteo Collina,0.9014863900044623
24665,Sebastiaan Deckers,0.9012973282016957
24660,Joyee Cheung,0.9012904023501414
24657,Juan José Arboleda,0.9016673267142645
24653,antsmartian,0.9007135114532203
24651,Gireesh Punathil,0.9006240424661609
24650,Rich Trott,0.9013269327309237
24649,Ant Stanley,0.900425953815261
24649,Antoine du Hamel,0.9011478181243493
24638,Rich Trott,0.8999678807823888
24625,/Jesse,0.899074727924042
24625,Jesse Katsumata,0.9009021921017403
24623,horihiro,0.8993273975531757
24613,Yoshiya Hinosawa,0.9007962002330309
24606,koki-oshima,0.8990491596013684
24606,Rich Trott,0.8997576230849323
24600,mki-skt,0.8990461010709505
24598,VeysonD,0.8990333277554663
24587,Rich Trott,0.8991989625167336
24584,susantruong,0.8987873252268332
24575,Rod Vagg,0.4474751691952997
24574,Rod Vagg,0.8980563736427191
24574,Rich Trott,0.9046197753978878
24571,Matteo Collina,0.8977444686152015
24571,Anna Henningsen,0.899125464822252
24571,Nikolai Vavilov,0.8992142737617135
24564,Myles Borins,0.897516268778819
24564,Antoine du Hamel,0.8979116465863454
24560,Myles Borins,0.897398120258813
24557,Gabriel Schulhof,0.8938615015618028
24554,leeight,0.8968944016807973
24553,Bartosz Sosnowski,0.8971870026401905
24551,Rod Vagg,0.8971363556076156
24547,leeight,0.8966829819277109
24547,Ouyang Yadong,0.8968633329614756
24545,leeight,0.8966402089840845
24542,Pranay Kothapalli,0.8965983238509594
24534,Joyee Cheung,0.8967347104467253
24524,timothy searcy,0.8961271009965789
24513,jamesgeorge007,0.8985338762457237
24508,Fedor Indutny,0.8956944816302246
24505,Refael Ackermann,0.8956696415290792
24498,Gary Hsu,0.8970177190242451
24495,Timothy Gu,0.8926896790867171
24490,sreepurnajasti,0.8952421816897218
24486,cclauss,0.8951526476275472
24483,sagirk,0.8955175919728297
24482,sagirk,0.8958684645991372
24479,sagirk,0.8960920487505577
24477,Rich Trott,0.895047885988398
24473,leeight,0.8949305183697754
24473,Anna Henningsen,0.8992148408448609
24469,Jayasankar,0.8945305919444976
24465,Myles Borins,0.8946306963966979
24465,Rich Trott,0.8945831474044326
24462,Krishnanand Sivaraj,0.8943834504685408
24459,gengjiawen,0.8960786758143686
24454,Refael Ackermann,0.8948707143388369
24450,Refael Ackermann,0.8946905073999702
24444,Pushkal B,0.8936017031087312
24444,Michaël Zasso,0.8936308660568199
24443,tpanthera,0.8960097798601815
24443,Refael Ackermann,0.8983229399077792
24441,apoorvanand,0.8950106506272002
24439,Prabu Subra,0.8935189182656552
24439,Prabu,0.8935944797709356
24439,bisht11390@gmail.com,0.8956087839010363
24436,NoSkillGirl,0.8963770731072438
24434,prodroy1,0.8982934608805593
24433,Nethra Ravindran,0.8935812602260895
24430,Mrityunjoy Saha,0.8935923787743567
24429,Maya Anilson,0.8935906124497992
24406,Simon Bruce,0.8933560073627844
24405,Sam Roberts,0.8164339441097723
24402,Joyee Cheung,0.8944694921661956
24400,Matteo,0.8930221348356389
24389,Anto Aravinth,0.8940973895582329
24386,Sam Roberts,0.8923639883608507
24384,Joyee Cheung,0.8920382409266696
24383,cjihrig,0.8922804582527641
24379,Charalampos Fanoulis,0.8921183321247955
24377,Jérémy Lal,0.8918940670087758
24376,Daniel Bevenius,0.8922941302246021
24374,Sam Roberts,0.32561212674773166
24372,Michael Dawson,0.8921996814418166
24372,Vse Mozhet Byt,0.8920459027467896
24372,Rich Trott,0.89284904432545
24371,Michael Dawson,0.8919903897999406
24369,Charalampos Fanoulis,0.8915069630373346
24369,szabolcsit,0.8848772776290347
24369,Osmond van Hemert,0.8866097352372453
24369,Gus Caplan,0.8898888424066637
24369,Anatoli Papirovski,0.8897253551242005
24369,Dan Corman,0.8848936440205266
24365,Gus Caplan,0.8912685742971888
24359,kiyomizumia,0.8949799801056076
24359,Joyee Cheung,0.9097581343894094
24358,Sam Roberts,0.8901546122762656
24350,Refael Ackermann,0.8717767667893798
24350,ZYSzys,0.8775541517923546
24350,Joyee Cheung,0.8743752463557936
24350,Mathias Buus,0.8230952699687639
24350,Ouyang Yadong,0.8776728457038029
24350,Suresh Srinivas,0.8787078592146363
24350,Daniel Bevenius,0.8782282277257177
24350,Jagannath Bhat,0.8793045360454163
24350,Ali Ijaz Sheikh,0.8795180072140414
24350,Geoffrey Booth,0.8563993659824483
24350,Shobhit Chittora,0.8222236259854232
24350,mritunjaygoutam12,0.878965324260003
24350,Esteban Sotillo,0.8783928584709207
24350,Jerome Covington,0.8777086029302394
24350,Richard Lau,0.8793364197530864
24350,Rich Trott,0.879733247806039
24350,Shelley Vohr,0.8779401866726164
24350,Benjamin Chen,0.8451632548713373
24350,Anto Aravinth,0.8808824278595865
24347,Robert Nagy,0.8907105365908077
24343,Matthew D. Pagel,0.8906535121969359
24343,Vse Mozhet Byt,0.8906439182656553
24335,Anto Aravinth,0.9448845846348356
24329,Refael Ackermann,0.8899901364718131
24319,Thomas Watson,0.8895451435371114
24315,Joyee Cheung,0.889146205191135
24312,mritunjaygoutam12,0.8927629662167187
24309,Joyee Cheung,0.8889244477911646
24308,Robert Nagy,0.8889253402498885
24302,Joyee Cheung,0.888728072784967
24298,Zane Hannan,0.8890391755292776
24293,Refael Ackermann,0.8882936932916853
24292,cjihrig,0.8882583389112003
24291,Anna Henningsen,0.8885437909043582
24290,Anna Henningsen,0.8882241465863454
24279,Julien Gilli,0.8648362152312955
24276,Gabriel Schulhof,0.8866160893574297
24274,Yang Guo,0.8872244533690317
24267,Liran Tal,0.8780482206604194
24264,Joyee Cheung,0.8876156741162181
24261,Sam Roberts,0.8866693254499479
24260,Ben Noordhuis,1.0446515599434776
24256,Ryan Day,0.8858837665476722
24255,Steven R. Loomis,0.8865738881451732
24254,Richard Lau,0.8866011360255839
24247,Jesse W. Collins,0.8864097872973375
24246,Daniel Bevenius,0.8862299336233824
24243,Rich Trott,0.8867130605756358
24240,Rod Vagg,0.8875986283095344
24237,Refael Ackermann,0.8865374135430611
24237,Richard Lau,0.8865948330358471
24235,Sam Roberts,0.8858869738212107
24234,Tobias Nießen,0.8964771127333409
24233,Refael Ackermann,0.8858559655287818
24232,Sam Roberts,0.8858527629034657
24222,Steven Gabarro,0.8855054756061282
24222,bewchy,0.8905463613714115
24222,Luigi Pinca,0.8906809181169121
24221,Joyee Cheung,0.8880798285735535
24220,Joyee Cheung,0.885644113491001
24215,Mark Arranz,0.8854711475531756
24214,Suguru Motegi,0.8853327290644057
24212,Thomas Chetwin,0.884898352669939
24208,Brian White,0.8851161683772125
24199,Sam Roberts,0.8849390339134315
24196,razvanbh,0.8860833147404432
24192,Ulises Santana Suárez,0.8851894754945708
24192,Trivikram Kamat,0.8855555276662205
24191,Tadhg Creedon,0.8868374748995984
24191,Rich Trott,0.9022129536665179
24190,Dan Corman,0.8849033820467054
24190,“Dan,0.8912553547523427
24189,Marie Terrier,0.8848938996727651
24181,Florin-Daniel BÎLBÎE,0.8875640432098766
24167,Morgan Roderick,0.8848529860181467
24167,Rich Trott,0.897348337795627
24163,Petar Dodev,0.8848595957905697
24161,alyssaq,0.8848511081362487
24158,Philipp Dunkel,0.8848536274728543
24158,Rich Trott,0.890513200951956
24153,Martin Kask,0.884839152907928
24146,Florin-Daniel BÎLBÎE,0.8848415792800833
24145,Alex Seifert,0.8848345232782984
24136,Masashi Hirano,0.8848302562100253
24128,oyyd,0.9867865350290049
24127,Daijiro Wachi,0.884729259631117
24126,"Kamat, Trivikram",0.8847201677078685
24125,Joyee Cheung,0.8847732597054886
24123,Anna Henningsen,0.8846841346868958
24115,Joyee Cheung,0.8845881814294214
24114,Rod Vagg,0.8844266231593039
24112,Grant Carthew,0.8847185919604343
24107,Mayank Asthana,0.8840505261787892
24103,cjihrig,0.7822998537359314
24103,Ben Noordhuis,0.8613479845307155
24091,Joyee Cheung,0.8836209281570727
24090,Rich Trott,0.8834725336531309
24088,Joyee Cheung,0.883389865015618
24087,ajido,0.8834919725197085
24081,chux0519,0.8828675535475234
24077,saurabhSiddhu,0.8831553621894987
24069,Ujjwal Sharma,0.8831888107987504
24067,Anna Henningsen,0.8825894163072041
24066,Anna Henningsen,0.8825590696117804
24065,Maël Nison,0.9642293432991225
24065,Anna Henningsen,1.0143797411869702
24064,Refael Ackermann,0.8825244310575636
24060,cjihrig,0.8824436495983936
24059,Fedor Indutny,0.884086807547651
24058,Joyee Cheung,0.8824359707347911
24055,dexterleng,0.8975734326193664
24055,Dexter Leng,0.9099944128365314
24054,Anto Aravinth,0.8824874776885319
24049,mritunjaygoutam12,0.8818677115870891
24049,mohit singh,0.8823773055183698
24042,Michaël Zasso,0.88168631935148
24042,Luigi Pinca,0.881830674550052
24035,Joyee Cheung,0.8666807866386179
24033,Daniel Bevenius,0.8813553937974119
24031,warnerp18,0.8814887001710545
24030,Richard Lau,0.8812557544994793
24027,Ivan Filenko,0.8810578982597055
24026,Ivan Filenko,0.8810329094154395
24023,Myles Borins,0.9599442337250235
24015,Joyee Cheung,0.8806587182061579
24012,"Kamat, Trivikram",0.8805145489364867
24006,Jimb Esser,0.8821263293916406
24004,Evan Lucas,0.8801589970995092
24000,Rob Reynolds,0.8800095753383906
23991,"Kamat, Trivikram",0.8797233563885171
23988,Rich Trott,0.8797267867767365
23987,Rob Reynolds,0.8800095753383906
23987,João Reis,0.8802408894838614
23982,Refael Ackermann,0.8538187472110665
23977,Jagannath Bhat,0.8793050349546333
23977,Rich Trott,0.8797339450394169
23974,cjihrig,0.6920536033020973
23974,Myles Borins,0.8395439721850364
23974,Vse Mozhet Byt,0.7129676111854827
23974,Rich Trott,0.7891070134447253
23974,Anna Henningsen,0.681021939610293
23974,Refael Ackermann,0.8167440130893946
23974,Daniel Beckert,0.8181472092071992
23974,Ujjwal Sharma,0.7115327792652091
23974,Peter Marshall,0.7780665532500372
23974,Ben Noordhuis,0.6538249386434627
23974,James M Snell,0.7172052143760226
23974,Indranil Dasgupta,0.7193215919232485
23974,Bryan Azofeifa,0.7236777387327086
23974,Christine E. Taylor,0.7246105161386286
23974,Robert Nagy,0.7216074483117656
23974,kailash k yogeshwar,0.7265267458723784
23970,Denis McDonald,0.8789766287371709
23968,mritunjaygoutam12,0.878965324260003
23967,Rich Trott,0.8788916158461005
23964,Suresh Srinivas,0.8787078592146363
23963,Sam Roberts,0.8786813085676037
23959,Divyanshu Singh,0.9031677915365164
23957,Arvind Pandey,0.8791105905101889
23953,Ouyang Yadong,0.8783000427636471
23951,Daniel Bevenius,0.8785481974193069
23949,"Kamat, Trivikram",0.8781124126134167
23949,Vse Mozhet Byt,0.878722659155139
23949,Trivikram Kamat,0.8787297430462591
23942,Jerome Covington,0.8777086029302394
23939,Anna Henningsen,0.877623122118102
23938,Anna Henningsen,0.8776100699092667
23936,Michaël Zasso,0.8775318775100401
23936,Ujjwal Sharma,0.8776890153205414
23933,Dexter Leng,0.8772423025435073
23933,James M Snell,0.8784179960583073
