pr,committer,weight
16404,Bryan English,0.2314683381951701
16403,dicearr,0.23463514681658543
16402,Jeff Principe,0.2266324251857657
16401,Weijia Wang,0.23542532908104027
16400,Daniel Bevenius,0.2313910386189481
16397,cjihrig,-0.1961754034598862
16396,taoqf,0.22827505478636945
16395,Bryan English,0.23120413002147916
16393,Rich Trott,0.23106686930366888
16392,Timothy Gu,0.23103709508881923
16391,Bryan English,0.23061758932717985
16390,Joyee Cheung,0.23099856775368627
16386,Jon Moss,0.2585987327779713
16380,Anna Henningsen,0.23077936331707882
16377,Joyee Cheung,0.23060640528851736
16375,Lucas Azzola,0.23053993599791014
16372,Refael Ackermann,0.2305263512761717
16366,Jacob Hoffman-Andrews,0.2307170279483049
16361,Jon Moss,0.23006455539591317
16360,Vse Mozhet Byt,0.23005226474515267
16356,Ashish Kaila,0.22986731539533264
16353,Nikhil Komawar,0.22956539170440032
16352,Weijia Wang,0.22972889817717404
16350,Refael Ackermann,0.22958101126204575
16341,WhoMeNope,0.2288651738288053
16340,Vse Mozhet Byt,0.22935786565366306
16337,Anatoli Papirovski,0.22922013780041797
16330,Anatoli Papirovski,0.23077573961598746
16329,Nikhil Komawar,0.22641256313131314
16327,Anatoli Papirovski,0.22828307621231472
16325,Ruben Bridgewater,0.2286983429844421
16324,Joyee Cheung,0.22928362891365764
16316,Tobias Nießen,0.20496531406014165
16314,zhangzifa,0.2283538872924649
16312,Lance Ball,0.21524154076686405
16312,Shigeki Ohtsu,0.15921276340996168
16312,Ben Noordhuis,0.1866683991495414
16312,nakedible,0.2282971235341925
16308,Ali Ijaz Sheikh,0.22801282400150935
16305,Ashish Kaila,0.22795835510275164
16299,Andrew Stucki,0.22784605211598746
16294,Franziska Hinkelmann,0.227746520521305
16293,Franziska Hinkelmann,0.22699377938871473
16284,Joyee Cheung,0.22746798081388597
16277,Jon Moss,0.22735249404969232
16272,Rich Trott,0.22724624356592746
16269,Anna Henningsen,0.2281382203863346
16267,Anna Henningsen,0.22902639904795077
16263,Refael Ackermann,0.0886846282508998
16263,Tobias Nießen,0.05014663517357483
16263,Rich Trott,0.0781970053746275
16263,cjihrig,0.13618856747897698
16263,Lance Ball,0.17840688675548588
16263,Myles Borins,0.22273467432950192
16263,Ali Ijaz Sheikh,0.22170060881806572
16263,James M Snell,-0.021334800954951817
16263,Sam Roberts,0.11489064495530012
16263,Daniel Bevenius,0.09166200438290956
16263,Andreas Lind,0.112003920309416
16263,Fabio Campinho,0.08060453674677813
16263,dave-k,0.08470994971264367
16263,Michaël Zasso,0.16779024530506212
16261,Bradley Farias,0.22757156696273076
16260,Ali Ijaz Sheikh,0.22742951243759435
16251,Timothy Gu,0.22666904769679552
16248,Joyee Cheung,0.22662286478288632
16247,cjihrig,0.22699231600003875
16246,Trivikram Kamat,0.22661291434459538
16243,Anatoli Papirovski,0.22601268915205697
16242,Lance Ball,0.22640428168176013
16241,Bradley T. Hughes,0.22611556477127598
16240,Daijiro Wachi,0.23072134781725298
16239,James M Snell,0.22746666179878286
16237,Benno Fünfstück,0.22623543943385002
16234,Gabriel Schulhof,0.22609929213108093
16229,Jeremy Huang,0.22599927979507722
16225,Ben Noordhuis,0.2255964820619993
16222,vladimir,0.22167837679960525
16221,Weijia Wang,0.22544403263961454
16220,Tobias Nießen,0.2287826934333759
16219,Anna Henningsen,0.22536561133364294
16217,Trivikram Kamat,0.22520626523859283
16212,Anatoli Papirovski,0.22574734413096484
16211,Trivikram Kamat,0.22505911304133286
16208,Joyee Cheung,0.22657240178693938
16203,Lukas,0.22461178777719726
16197,Jon Moss,0.22422676386711948
16181,Daniel Bevenius,0.2235717674227911
16174,Rich Trott,0.22351912624811332
16169,Unknown,0.22431874238070354
16163,Evan Lucas,0.22082388177754558
16162,Bradley Farias,0.22306767386508763
16158,Anna Henningsen,0.22275436204719612
16147,Guy Bedford,0.22223601859108325
16142,Peter Marton,0.2220566748664809
16135,Anna Henningsen,0.2222318642604203
16134,Shiya Luo,0.22229906373360037
16132,Refael Ackermann,0.22171214660977592
16130,David Benjamin,0.20685410903352716
16128,Guy Bedford,0.22161485545106235
16125,243083df,0.22216816452358837
16120,Rich Trott,0.22122972722918843
16116,Vladimir Ilic,0.2211677569517009
16111,Jem Bezooyen,0.2208918930686172
16109,Tobias Kieslich,0.2208426488302566
16106,Adarsh Honawad,0.2211985697492163
16104,Tim Ermilov,0.22082267176071055
16099,NiveditN,0.2230917955899996
16096,Trivikram Kamat,0.22032129847323814
16095,elisa lee,0.22799471910193894
16094,Trivikram Kamat,0.22021765790084755
16090,Anna Henningsen,0.22131660837300204
16089,Gibson Fahnestock,0.22000550584871706
16086,Joyee Cheung,0.21965914533263672
16085,Rich Trott,0.21955969537327297
16084,Rich Trott,0.21801406667247183
16082,Trivikram Kamat,0.21954664279287125
16080,Trivikram Kamat,0.2195003555671659
16067,Matteo Collina,0.2192530640456287
16066,Marcelo Gobelli,0.2529892223238128
16065,Jean-Baptiste Brossard,0.21896305548299083
16063,Weijia Wang,0.2191367881400209
16062,Daniel Kostro,0.21859853927203066
16061,Jean-Philippe Blais,0.21880078623882504
16060,Michaël Zasso,0.22430174590734936
16058,Emily Marigold Klassen,0.21864645920411008
16056,Eugene Ostroukhov,0.21859462077673283
16054,Gibson Fahnestock,0.21855749484790432
16052,Jonathan Eskew,0.21855021569865318
16050,Sarah Meyer,0.22050715034685942
16050,Rich Trott,0.23515133373969582
16049,Charlie Duong,0.21858192648467434
16047,M Liang,0.21852778866248695
16047,sharkfisher,0.22171621476982467
16046,Minya Liang,0.21844565446127945
16045,Rob Paton,0.21953852824219205
16045,Christopher Sidebottom,0.2184952524526878
16045,James M Snell,0.22566167239928014
16045,Rich Trott,0.23869711845466154
16044,Charles T Wall III,0.21851483585858586
16042,Jem Bezooyen,0.21849940678335075
16041,timothywisdom,0.22011356379890862
16040,Supamic,0.2185000870776733
16039,Chowdhurian,0.2190211078698866
16037,Kinnan Kwok,0.2188778726561593
16035,Omar Gonzalez,0.21850222773714154
16033,Andre Vilela,0.2185018830546848
16032,mrgorbo,0.2184996970422617
16029,Shakeel Mohamed,0.21849659490015094
16027,WeiPlanet,0.218491606075119
16025,Braden Whitten,0.2222268935765703
16021,Hadis-Fard,0.2273372373156856
16020,Martin Michaelis,0.22156058610530593
16019,cpandrews8,0.21848629977940323
16018,Bojan Bugarinovic,0.2184884041565076
16014,Saeed H,0.21848420447288983
16013,Jayson D. Henkel,0.21848402306107048
16013,Jayson Henkel,0.22950440105073724
16009,Vladimir Ilic,0.21847909773017532
16006,Vish Patel,0.21847328348136538
16005,Tom Boutell,0.21847287530477186
16004,David8472,0.2184892023685127
16003,Edward Andrew Robinson,0.218468965880065
16002,gitHubTracey,0.2184696008214327
16000,mehdi-loup,0.21846452129049113
15999,Jenna Zeigen,0.22311045681914934
15998,Nikki St Onge,0.22370274222106118
15997,Joe Henry,0.21856501890311159
15996,Nhoel S,0.21846716083246256
15996,nhoel,0.22852574777951934
15996,Rich Trott,0.2348676782189713
15995,Ali Groening,0.2213200385681528
15991,Stefania Sharp,0.22326138238225166
15990,r1cebank,0.2184639453079647
15989,hschwalm,0.22217359478404736
15988,Randal Hanford,0.21845132358063393
15987,Justin Beckwith,0.21846089305410427
15986,Donovan Buck,0.21845811745326832
15983,Jack Wang,0.2184642106227505
15980,Michael Pal,0.218463310366597
15979,Cheyenne Arrowsmith,0.2192234440308255
15979,Rich Trott,0.23451028786427494
15977,Alec Ferguson,0.21844351682534155
15976,paulcamantigue-kaiser,0.02209506160745385
15976,Paul Marion Camantigue,0.21844096043045397
15976,Paul Camantigue,0.22931940332443204
15973,Paul Berry,0.21880920374724258
15972,Eric Pemberton,0.2184446476256821
15970,hwaisiu,0.22073431573880567
15968,Rob Adelmann,0.21997278822709856
15967,Komivi Agbakpem,0.21975677663851156
15966,Ethan Brown,0.21844787675606642
15965,Ben Michel,0.2192175889643562
15963,Nigel Kibodeaux,0.2334638863491234
15961,BinarySo1o,0.21847357676380666
15959,Kanika Shah,0.21843637524672008
15949,Mujtaba Al-Tameemi,0.21844360450772088
15947,André Føyn Berge,0.22337081755050503
15946,ashleyraymaceli,0.21847531529374203
15945,Jenna Zeigen,0.22194294326163938
15944,jmcgui05,0.220250112475328
15939,Mark Walker,0.21844087425983977
15938,Oscar Funes,0.2184377570000774
15936,tpurcell,0.22363782702503968
15935,Matthew Cantelon,0.22984335089399743
15934,Daniel Kostro,0.2192268727142111
15933,Sean Cox,0.21846870056527923
15930,Kat Rosario,0.21949823758417508
15924,Jean-Philippe Blais,0.21867700290742675
15922,Eric Freiberg,0.21968239628081584
15919,penDerGraft,0.21846043045396493
15918,Gene Wu,0.21843160411587137
15917,Nicolas Chaulet,0.21843271072796935
15913,Greg Byram,0.21848912526848951
15908,Alex McKenzie,0.21843254745733193
15904,Raphael Rheault,0.2184295813740857
15901,Iryna Yaremtso,0.21842399389004993
15900,Michael Warren,0.22786345291093407
15898,Joel Dart,0.21951263714733543
15897,Vladimir Ilic,0.21845298349878092
15895,Ken Takagi,0.21842965393881342
15894,suraiyah,0.21956715593434345
15892,Robin Lungwitz,0.21843875627684894
15889,ryshep111,0.21842697811447812
15887,Tyler Seabrook,0.2184177623940555
15887,James M Snell,0.2240038858411703
15886,Bob Clewell,0.21961575616074538
15885,gitHubTracey,0.2184230324074074
15884,Edward Andrew Robinson,0.21991176582636712
15883,Russell Dempsey,0.21841520448740276
15882,Lam Chan,0.2184338415283099
15882,James M Snell,0.22564642473586438
15878,kysnm,0.22051482860211308
15877,Jonathan Eskew,0.21842362199582027
15875,Gene Wu,0.21842414809009636
15874,Alvaro Cruz,0.2184226786543597
15873,Daniel Abrão,0.22316550472396376
15872,Lance Barlaan,0.22318493166216766
15871,Nicolas 'Pixel' Noble,0.218424529054917
15870,Alberto Lopez de Lara,0.21842036565366307
15869,Suresh Srinivas,0.21841658321722976
15863,Guilherme Akio Sakae,0.21841866945315222
15862,Kasim Doctor,0.21842379433704864
15860,tejbirsingh,0.22209291641269013
15859,jopann,0.218451305439452
15858,Ethan Arrowood,0.21854535159424707
15856,Kat Rosario,0.22028156928480205
15854,Tobias Kieslich,0.21841763540578196
15852,Michael Rueppel,0.21840972585045862
15851,pkandathil,0.22071822835855948
15849,Casie Lynch,0.21841603898177175
15848,Joel Dart,0.2184675327266922
15844,Cheyenne Arrowsmith,0.22037625355567164
15843,Scott J Beck,0.2283560491166454
15841,szhang351,0.2194093714927048
15840,Thomas Karsten,0.21840984376814118
15839,ekulnivek,0.2200784016530245
15838,Alireza Alidousti,0.21891683991495414
15837,Pooya Paridel,0.2184713922631487
15836,Dolapo Toki,0.2185022050606641
15835,Mike Fleming,0.2215819412999729
15834,Shawn McGinty,0.21844371789010797
15833,Cristian Peñarrieta,0.21864866789301057
15832,Feon Sua,0.21970074910987267
15831,Josh Lim,0.2184069956025775
15830,AlexeyM,0.21849747172394443
15827,Nicola Del Gobbo,0.21908890902560085
15824,James M. Greene,0.21841525891094857
15822,Gene Wu,0.21840851946186
15821,r1cebank,0.2184163292406827
15816,shaohui.liu2000@gmail.com,0.22010047104874692
15815,Jem Bezooyen,0.21963359801317778
15814,Roger Jiang,0.21846749190903286
15811,Charles T Wall III,0.2184115218274701
15810,Kasim Doctor,0.2184130728985255
15805,Tom Boutell,0.21844114637756878
15804,jopann,0.218409335815047
15802,Sam Skjonsberg,0.21840353063682805
15801,Bruce Fletcher,0.21841956744165794
15794,Rimas Misevičius,0.21838696592360388
15791,Anatoli Papirovski,0.2229205730678432
15790,James M. Greene,0.21789514215430164
15787,Unknown,0.21652814422965286
15786,Rich Trott,0.21771570772378962
15776,Ben Noordhuis,0.21744930446708463
15772,Cameron Burwell,0.21690835256298618
15767,Ben Noordhuis,0.2449205280172414
15766,Trivikram Kamat,0.2164076559415999
15759,Bradley Farias,0.2165446873750274
15758,Trivikram Kamat,0.2157698482671543
15757,James M Snell,0.2227670019157088
15756,James M Snell,0.21596402240798793
15752,Peter Marton,0.2316089278198653
15746,James M Snell,0.2237398681498897
15743,James M Snell,0.23015595429873445
15736,Michaël Zasso,0.21660755816062927
15735,Lucas Pardue,0.21513674822942064
15735,Rich Trott,0.7971094248882503
15735,Nicolas Thumann,0.7965217412994892
15735,Anna Henningsen,0.7984090092737721
15733,Luigi Pinca,0.21514336069023568
15726,Brian White,0.21496125043538836
15719,Brian White,0.21481676499187274
15713,Jan Krems,0.21452187100893996
15710,Rich Trott,0.21445811382503194
15707,Anna Henningsen,0.20079428645490668
15706,Sakthipriyan Vairamani (thefourtheye),0.2140168386450714
15702,Anatoli Papirovski,0.21579083761465226
15695,Timothy Gu,0.21333779606408917
15694,Rich Trott,0.2131696635899222
15694,John-David Dalton,0.21470891566527342
15688,Rich Trott,0.21304667847052905
15685,James M Snell,0.21266678095611286
15678,Rich Trott,0.21257795265877164
15675,Vse Mozhet Byt,0.212555212687217
15665,Ruben Bridgewater,0.21227782948014629
15663,Timothy Gu,0.21202038343202134
15661,jlvivero,0.21225854993904564
15660,silverwind,0.21558495593247748
15653,Anatoli Papirovski,0.20610633695673206
15653,Joyee Cheung,0.1020640220451643
15653,Daniel Bevenius,0.2051671800621154
15653,Vse Mozhet Byt,0.20684608295599674
15653,Łukasz Szewczak,0.20799458304307442
15653,Bryan English,0.20960991470016255
15653,rebornix,0.20861114739347497
15653,Michaël Zasso,0.18456679401776382
15653,James M Snell,0.20835181466242889
15653,Michael Dawson,-0.18499395898641588
15653,Bartosz Sosnowski,0.11182136559561129
15653,Matt Loring,0.16817665399202755
15653,Ben Noordhuis,0.17911164899715545
15653,Myles Borins,0.20187029236328805
15653,Anna Henningsen,0.196670369735429
15643,Timothy Gu,0.15138087048647395
15633,Anatoli Papirovski,0.21143486771450132
15631,Rich Trott,0.21193763243062813
15630,Clarence Dimitri Charles,0.2107029345175897
15630,James M Snell,0.2120142698537095
15629,Rich Trott,0.2107319241263207
15624,Trivikram Kamat,0.2101398503715314
15623,James M Snell,0.21018565685591548
15619,James M Snell,0.22084199574770694
15618,James M Snell,0.21268014647190292
15612,Trivikram Kamat,0.20952709566933705
15606,Robert Rossmann,0.20955677464298153
15603,Rami Moshe,0.20954561781609196
15597,Trivikram Kamat,0.20933670396493673
15591,cjihrig,0.2091396816585394
15588,Robert Nagy,0.20906681760130036
15588,Luigi Pinca,0.21206693370486474
15586,Anatoli Papirovski,0.21362675788052943
15579,Bryan English,0.20839163909207012
15575,Anatoli Papirovski,0.2100251436781609
15573,cPhost,0.20808118331683434
15570,Refael Ackermann,0.20910401609485663
15568,Łukasz Szewczak,0.20801919155636828
15567,Bryan English,0.20796357069255778
15566,Timothy Gu,0.2184874456973954
15565,Rami Moshe,0.20786562645129456
15563,João Reis,0.2091503396029258
15562,Michaël Zasso,0.15171250036282363
15562,karl,-0.355436168437246
15562,akos.palfi,-0.35977761632125854
15562,Ben Noordhuis,0.2153995686026936
15562,Myles Borins,0.207501932035876
15562,jshin,-0.2837710437710438
15560,Peter Marton,0.21748965952629745
15544,Rich Trott,0.20686728092708695
15542,Vse Mozhet Byt,0.20684608295599674
15538,Andreas Madsen,0.1551654475792407
15521,Michaël Zasso,0.20636550490537559
15520,Matteo Collina,0.2063400256153489
15518,Greg Alexander,0.18817319771892782
15515,Anna Henningsen,0.20610747380413327
15508,Sampson Gao,0.20660173635299353
15508,Michael Dawson,0.2075333525629862
15503,Anatoli Papirovski,0.20654244492337165
15501,Antoine AMARA,0.20444554198595147
15490,Benjamin Coe,0.2067158201991176
15489,Thomas den Hollander,0.21072350298966674
15485,James M Snell,0.20400661155375593
15478,Drew Folta,0.20521879172471844
15473,Anatoli Papirovski,0.20538144556194127
15454,Andreas Madsen,0.20416098847672123
15450,Benjamin Coe,0.21275226674068268
15445,guybedford,0.19237640412748172
15444,Daniel Bevenius,0.20378798582085217
15437,Benjamin Coe,0.2024643616480901
15431,Myles Borins,0.20187029236328805
15428,Anna Henningsen,0.20464935362968767
15423,Daniel Bevenius,0.20160868744920468
15422,Ruben Bridgewater,0.2020453865160223
15414,Anatoli Papirovski,0.20121631182514804
15412,Anna Henningsen,0.2011488175577615
15409,Bartosz Sosnowski,0.21045606387147334
15408,Bartosz Sosnowski,0.20106835234529202
15407,Matteo Collina,0.201011207622199
15406,Mani Maghsoudlou,0.20119365802420758
15404,Matteo Collina,0.20092365827818415
15402,Daniel Bevenius,0.200842812100894
15398,Ruben Bridgewater,0.19127590560780217
15389,guybedford,0.20022047885463834
15381,hisener,0.2000276562318588
15380,cjihrig,0.19998625805468478
15365,Bradley Farias,0.19956907209668526
15362,Michaël Zasso,0.21789181551506442
15362,geek,0.1882786013874376
15362,Anna Henningsen,0.1963693145535818
15362,Ali Ijaz Sheikh,0.20588886349123417
15362,Tobias Tebbi,0.22167781442296527
15353,Timothy Gu,0.1380974707564147
15351,Lance Ball,0.2058648672428306
15348,David Benjamin,0.19897472389121096
15346,Nikolai Vavilov,0.1988732330488796
15343,Sampson Gao,0.2007541343753628
15335,Anna Henningsen,0.19861747866597004
15324,mog422,0.19834126102983862
15315,Vse Mozhet Byt,0.19796212846859398
15307,Jon Moss,0.1975873180439452
15304,geek,0.19754483593115058
15299,Alex Gresnel,0.19750644465488215
15298,Anatoli Papirovski,0.20198482671543017
15296,Anna Henningsen,0.19722586859979102
15293,Vse Mozhet Byt,0.19751371473354232
15290,Tobias Nießen,0.1976273964501335
15286,jBarz,0.19622925555845813
15285,Robert Nagy,0.19663356808022756
15281,Anatoli Papirovski,0.20028639483919655
15275,Bradley Farias,0.19637687942644838
15272,Nikolai Vavilov,0.19630843274701032
15270,Robert Nagy,0.19744748581359572
15256,Jeroen Roovers,0.20325838304017183
15254,Anatoli Papirovski,0.19944046245500988
15238,Ben Noordhuis,0.19551483767270406
15235,Gergely Nemeth,0.19538125507953094
15233,James M Snell,0.1952344022117729
15231,James M Snell,0.19485292943805874
15216,Gabriel Schulhof,0.1946842980813886
15207,James M Snell,0.1911689225226402
15206,Roga Pria Sembada,0.19340466446069896
15204,James M Snell,0.1936244503221874
15194,Benjamin Coe,0.1937877971525601
15193,Anatoli Papirovski,0.19391102415437902
15190,Simon Brewster,0.19369029283495878
15189,Jason Ginchereau,0.1954029700743063
15188,Anatoli Papirovski,0.1957301009375363
15187,Refael Ackermann,0.19329694212237317
15181,Michaël Zasso,0.19322835031347962
15179,JP Wesselink,0.19312082752815513
15175,Rich Trott,0.19272665139179146
15174,Rich Trott,0.19269464581156392
15169,Ruben Bridgewater,0.18041756465517242
15163,Antoine AMARA,0.19087872257053293
15153,Anatoli Papirovski,0.19551627989666784
15152,Nikolai Vavilov,0.19468205220306511
15151,Jon Moss,0.19179092922762103
15148,Yorkie Liu,0.19765255222241573
15136,Lance Ball,0.19631164600386045
15135,James M Snell,0.2145499716997562
15130,Benjamin Gruenbaum,0.19086809183791942
15126,Jeremiah Senkpiel,-0.1961440192151399
15126,Ruben Bridgewater,0.19836498606757227
15123,James M Snell,0.19073255853412419
15122,Refael Ackermann,0.1902590560780216
15114,Michaël Zasso,0.19339858716475097
15112,Daniel Bevenius,0.1899460390543365
15111,Ruben Bridgewater,0.18970655126456135
15109,Anatoli Papirovski,0.18971486597294787
15107,Jon Moss,0.18965824734413098
15103,James M Snell,0.1936038800359921
15097,Joyee Cheung,0.18943370486473934
15097,Refael Ackermann,0.18973961054510624
15093,Michaël Zasso,0.1894323669525717
15090,Rami Moshe,0.18937401130558457
15089,现充,0.18919649076976663
15089,Michaël Zasso,0.297397574886799
15088,Taylor Woll,0.18919185569778244
15086,Cyril Lakech,0.18954754531667245
15083,Jon Moss,0.1858017948885406
15077,Mike Kaufman,0.1934555459407291
15074,Anatoli Papirovski,0.1913473365116684
15072,zhangzifa,0.18840121763613144
15067,Rich Trott,0.18710270811563914
15056,Refael Ackermann,0.18738651783641008
15053,Brian White,0.1870122289707419
15052,Anatoli Papirovski,0.18715010195344248
15050,Ruben Bridgewater,0.19249948751161033
15043,matzavinos,0.18612133366713107
15042,Ben Halverson,0.18599434539359108
15042,Joyee Cheung,0.23547261104822167
15040,Anatoli Papirovski,0.1869348205474283
15039,Anatoli Papirovski,0.18933537965865552
15036,Ruben Bridgewater,0.1830626306165099
15034,cjihrig,0.19490948457273888
15025,Ruben Bridgewater,0.18503209175084176
15024,David Benjamin,0.1974496763613143
15022,James M Snell,0.18550525459334724
15021,Anna Henningsen,0.18487426346801347
15015,Bradley Farias,0.18465901834436318
15015,Ruben Bridgewater,0.32306333812260535
15014,Jan Schär,0.18465109971844887
15008,Daniel Bevenius,0.20948215089109487
15006,Micooz,0.18443313341750842
15004,Jon Moss,0.1869648774623631
15002,James M Snell,0.18925387586352027
15001,Ruben Bridgewater,0.18043530673110414
14999,Rich Trott,0.18431431321113434
14998,Jon Moss,0.21700079760729904
14995,Sam Roberts,0.18410348092998954
14993,Sam Roberts,0.1840737928857541
14991,Matteo Collina,0.1842785977592012
14988,Arthur Guiot,0.18388088862765586
14988,Ankit Parashar,0.1797668948827354
14986,Daniel Bevenius,0.22993595774037584
14981,James M Snell,0.18317286550853362
14981,Rich Trott,0.18327764897538604
14978,Taylor Zane Glaeser,0.18383230222310684
14978,Taylor Glaeser,0.37359685084631206
14973,James M Snell,0.18278955140485312
14969,James Kyle,0.1825906061331708
14969,James M Snell,0.1838783125798212
14956,James M Snell,0.1820058251335191
14953,hafiz,0.18149054300185766
14951,Rich Trott,0.18110503018692672
14948,Rich Trott,0.1809013627655869
14948,James M Snell,0.1839566915563683
14946,sharababy,0.17990378824161152
14946,Vedant Bassi,0.17903580525078372
14938,James M Snell,0.18101124390456286
14937,James M Snell,0.1804238596453036
14936,Ian Perkins,0.18191720545977014
14935,Myles Borins,0.18024756363926622
14935,Refael Ackermann,0.18030341126785093
14934,Myles Borins,0.18024292856728202
14933,James M Snell,0.18025995406652734
14932,Jon Moss,0.18021200692267503
14922,Anna Henningsen,0.18153239470858004
14920,Jeroen Roovers,0.17958836146425947
14915,Vse Mozhet Byt,0.13812291074054725
14915,Rich Trott,0.14484008441412094
14915,Ben Noordhuis,0.1603674133577151
14915,Daniel Bevenius,0.08961775622605364
14915,Refael Ackermann,0.13855660139469406
14915,Jason Ginchereau,0.1655742319023569
14915,XadillaX,0.1445562576192964
14915,Moogen Tian,0.14707698391965635
14915,Dean Coakley,0.12505490428712412
14915,Evan Lucas,0.14559601039126902
14914,Trevor Norris,0.17942596765064436
14911,Weijia Wang,0.1797691081069314
14910,Rich Trott,0.18194634246560432
14903,joelostrowski,-0.20406130268199232
14903,Rich Trott,0.2188804985922443
14902,Gabriel Schulhof,0.17980999833101127
14901,Matheus Marchini,0.2910811963021015
14892,Daniel Bevenius,0.18059042290723326
14892,Refael Ackermann,0.18323444575060954
14891,XadillaX,0.25906600850458605
14890,Jeroen Roovers,0.17894501770579357
14888,Timothy Gu,0.1545554594072913
14886,Ruben Bridgewater,0.17886471576396146
14885,Ruben Bridgewater,0.1817141723750919
14881,Ruben Bridgewater,0.1890319517613878
14877,Anand Suresh,0.1786192565017996
14868,James M Snell,0.17848007735399976
14865,Bartosz Sosnowski,0.1788465609761407
14864,James M Snell,0.17844099217752235
14858,George Sapkin,0.17839317202194357
14848,Rich Trott,0.17804697477650064
14846,Adina Shanholtz,0.17814917992787066
14845,Gibson Fahnestock,0.18264323823725764
14841,Refael Ackermann,0.14396755812434692
14832,Michael Albert,0.17709605030186926
14831,Rich Trott,0.17910376393242772
14826,Anna Henningsen,0.17694855342215254
14825,James M Snell,0.17718620970843493
14822,Beth Griggs,0.1766984590880065
14817,Weijia Wang,0.17661256059154767
14815,zhangzifa,0.17639718847962382
14809,Saad Quadri,0.17638684498239096
14808,Anna Henningsen,0.1752612375551492
14807,Jimmy Cann,0.17741422395651923
14805,Refael Ackermann,0.18212896294119355
14793,Yury Popov,0.18341242888656684
14791,Ben Noordhuis,0.175216433371067
14790,Anna Henningsen,0.1751769853709509
14790,Ruben Bridgewater,0.1745529740653663
14782,matzavinos,0.18657593808051784
14775,Ruben Bridgewater,0.1745529740653663
14774,Gareth Ellis,0.16887365936665505
14773,Oky Antoro,0.17461603886083055
14772,Mattias Holmlund,0.20083849994194822
14769,Daniel Bevenius,0.17435436440554974
14759,Fedor Indutny,0.1740455198537095
14749,Anna Henningsen,0.1738127888983223
14737,Ben Noordhuis,0.17358481546789736
14735,Weijia Wang,0.17355579864739348
14731,Ben Noordhuis,0.17350183770172994
14725,Greg Alexander,0.1762672050969465
14725,Timothy Gu,0.1984839595669337
14725,Michaël Zasso,0.19303920672239638
14725,James M Snell,0.19125745904930533
14725,Tobias Nießen,0.19702472824509462
14725,Vse Mozhet Byt,0.19748216268286312
14725,Anatoli Papirovski,0.19944046245500988
14725,Myles Borins,0.19758949045048183
14725,geek,0.19754483593115058
14725,Ruben Bridgewater,0.18657704015732032
14725,Jon Moss,0.18965824734413098
14725,Gabriel Schulhof,0.19701064161732265
14725,Michael Dawson,-0.18499395898641588
14725,Bartosz Sosnowski,0.11182136559561129
14725,Matt Loring,0.16817665399202755
14725,Ben Noordhuis,0.17911164899715545
14724,Pavel Rumkin,0.17564608005340765
14724,Rumkin,0.20616831932834087
14723,Anna Henningsen,0.1734955919519497
14722,Trevor Norris,0.1691599022734529
14720,vishal7201,0.17307571040868455
14720,Vishal Bisht,0.17341731188803747
14716,Miguel Angel Asencio Hurtado,0.17298505892255892
14715,Jimmy Thomson,0.1729352613781493
14710,Timothy Gu,0.1627972024483339
14707,Refael Ackermann,0.17254501280767445
14702,James M Snell,0.1723486390485313
14698,Sampson Gao,0.17284754347231898
14697,Anna Henningsen,0.17858716734255528
14697,Jason Ginchereau,0.1973966950394752
14696,Anna Henningsen,0.1721903663067456
14693,James M Snell,0.1721680073000116
14688,Anna Henningsen,0.1726100625507953
14682,Weijia Wang,0.171708536514571
14681,Rich Trott,0.17163788114623246
14680,James M Snell,0.17159384796238245
14678,Kyle Farnung,0.17265857660658307
14677,Azard,0.17164337338906305
14670,Gil Tayar,0.17159089094972715
14661,Franziska Hinkelmann,0.17114736626320678
14659,Weijia Wang,0.1710656765209567
14658,Gabriel Schulhof,0.1714187432272921
14655,Rich Trott,0.17093757256472775
14647,XadillaX,0.17258394227234028
14645,Rich Trott,0.17013197347033554
14643,James M Snell,0.16990074505834205
14641,Refael Ackermann,0.23315191017575176
14636,Guy Margalit,0.1692530912574016
14634,Anna Henningsen,0.17050196650412167
14634,Refael Ackermann,0.16986521101822827
14625,陈刚,0.16881968935040056
14622,XadillaX,0.17880992032392895
14620,XadillaX,0.1686145035121328
14616,James M Snell,0.16853240559328922
14612,dcharbonnier,0.1682906108498781
14610,dcharbonnier,0.1682516254499013
14607,Aditya Anand,0.168182144723093
14596,Bartosz Sosnowski,0.16787263499458183
14594,Ruben Bridgewater,0.14330049325873678
14594,Rich Trott,0.15493221547370253
14594,Lance Ball,0.15579435700394753
14594,SkyAo,0.15389568276152327
14594,Matteo Collina,0.15465105436549403
14594,Benjamin Gruenbaum,0.15410187543538836
14594,Devin Boyer,0.1565232152705213
14594,Helianthus21,0.15386429851677697
14594,Oleksandr Kushchak,0.15468867010623477
14594,Nathan Jiang,0.15546992917682573
14594,Evan Lucas,0.1504730857424823
14594,jkzing,0.15386888370051086
14594,zzz,0.1538236804104261
14594,XadillaX,0.15711679474341111
14594,Henry,0.15108704683327528
14594,Gautam Arora,0.15597842650644375
14594,Marc Hernández Cabot,0.15634221162777198
14594,Vincent Xue,0.15454092832056193
14594,ziyun,0.15386067935098108
14594,Lyall Sun,0.15384682855857426
14594,decareano,0.154582879803785
14594,Refael Ackermann,0.1565752532508998
14594,Alexey Orlenko,0.1566022019766632
14594,nanaya,0.14527088866393822
14588,Anna Henningsen,0.1692369954937304
