pr,committer,weight
6004,paveljanik,0.5114664096849233
6004,Jason Lewicki,0.5142624563070141
6004,Rob Van Mieghem,0.5147591671538359
6004,Wladimir J. van der Laan,0.5184091490372319
6003,sandakersmann,0.5240183502929106
6000,Cory Fields,0.5181821890947179
5998,Jorge Timón,0.523412171008562
5996,Jorge Timón,0.5204161604674389
5995,Jorge Timón,0.5224780625087884
5995,jtimon,0.498393104805315
5995,Cory Fields,0.495888878232063
5994,Jonas Schnelli,0.5430071497786425
5993,Pieter Wuille,0.5233087769617694
5992,Jonas Schnelli,0.5241557814802635
5990,Jonas Schnelli,0.5272628466132607
5989,pstratem,0.5231432922659083
5989,Patrick Strateman,0.5540684506954341
5987,Luke Dashjr,0.5230165287368921
5985,Alex Morcos,0.5227166951356157
5981,Suhas Daftuar,0.5293986010632467
5975,Jorge Timón,0.5197276267553315
5971,pstratem,0.52167041558576
5968,Jorge Timón,0.5204178579475562
5967,Alex Morcos,0.5184954160424812
5964,Philip Kaufmann,0.5157631581351164
5964,Gavin Andresen,0.5215012803415057
5964,Cory Fields,0.5231747102865772
5957,Pieter Wuille,0.5202661795989786
5952,Cory Fields,0.4967896274069202
5952,Jonas Schnelli,0.49646923564677803
5952,Wladimir J. van der Laan,0.49796676180794214
5952,randy-waterhouse,0.4971935820027525
5952,Michael Ford,0.49731184232160475
5952,fsb4000,0.4983709976006918
5952,Earlz,0.49873211936862877
5950,dexX7,0.5184142846123554
5949,Pieter Wuille,0.5072084939469229
5949,Cory Fields,0.5169004921740838
5948,Pieter Wuille,0.5184986777923929
5947,Gavin Andresen,0.518460891732739
5945,Gavin Andresen,0.518157666977237
5937,dexX7,0.517342109610021
5936,Tom Harding,0.5171799564897025
5935,CohibAA,0.5169638284494623
5934,Jonas Schnelli,0.51094468447676
5934,dexX7,0.513051976003873
5932,Philip Kaufmann,0.5157631581351164
5924,Daniel Kraft,0.5158717017123997
5918,Pieter Wuille,0.515477361095887
5916,Jonas Schnelli,0.5472417229448565
5913,Shaul Kfir,0.5153131089614771
5905,Jonas Schnelli,0.5148467586502978
5900,Pieter Wuille,0.5142007304492918
5880,Jonas Schnelli,0.5139059302952245
5877,dexX7,0.5134902474819443
5876,Mike Hearn,0.5132434886794062
5875,Suhas Daftuar,0.5271853629258163
5864,Cory Fields,0.5120223039753006
5863,mrbandrews,0.5083232245728135
5860,Pieter Wuille,0.5115096840098895
5847,joshr,0.5109080262645085
5843,Pieter Wuille,0.5115096840098895
5836,randy-waterhouse,0.5100665081083221
5834,Dave Fletcher,0.5126565893691565
5833,Luke Dashjr,0.5093252973254412
5831,Cozz Lovan,0.43038072461848564
5831,Luke Dashjr,0.5115333002971731
5818,Nicolas BENOIT,0.5083031478741155
5818,Nicolas Benoit,0.5083305130804925
5812,Jorge Timón,0.5048526484495841
5811,evoskuil,0.5074739648669825
5809,Ciemon,0.5079025834810065
5804,Cory Fields,0.5067217757773393
5803,Matt Corallo,0.5067075812659091
5793,Philip Kaufmann,0.5055090080626499
5790,Cory Fields,0.5047424131011973
5781,fsb4000,0.5038038854787046
5776,Philip Kaufmann,0.5035941705640201
5773,charlescharles,0.5034357340117164
5771,Luke Dashjr,0.5032529009402366
5758,Jonas Schnelli,0.5020870898644452
5757,Pieter Wuille,0.502061593408601
5755,Alex Morcos,0.50202864859269
5749,Luca Venturini,0.5073419973327488
5744,Jonas Schnelli,0.5079684892883676
5744,dexX7,0.513051976003873
5734,Luca Venturini,0.501213993630263
5731,Michael Ford,0.4898458185660175
5731,Manuel Araoz,0.48563295075328533
5731,Pavel Janík,0.49271387615144463
5731,Vitalii Demianets,0.49503203898571374
5731,Luke Dashjr,0.49681135971963414
5731,Matt Bogosian,0.4979160577051896
5731,UdjinM6,0.49823936296539884
5731,bikinibabe,0.5007690993155273
5730,bikinibabe,0.5007690993155273
5721,Suhas Daftuar,0.49976446892469584
5720,fsb4000,0.49977282311495974
5714,Pieter Wuille,0.4968531207753298
5713,Pieter Wuille,0.4968531207753298
5709,jtimon,0.49848978780060704
5709,Jorge Timón,0.5018051330885308
5699,Daniel Kraft,0.5016817955533633
5696,jtimon,0.49838994010863874
5695,Michael Ford,0.49731184232160475
5694,Philip Kaufmann,0.4832543243876892
5689,Cory Fields,0.4972102142630957
5686,Pieter Wuille,0.17879434000755112
5686,Jonas Schnelli,0.49411039926051775
5683,Cory Fields,0.4968785192898697
5683,Jonas Schnelli,0.496835569744358
5681,Jorge Timón,0.5021323090601288
5677,Wladimir J. van der Laan,0.5423009012161428
5677,Cory Fields,0.5214369955769098
5673,Philip Kaufmann,0.4956688109722679
5671,Cory Fields,0.49562900138437244
5669,Cory Fields,0.495888878232063
5669,jtimon,0.4983962695019913
5666,Philip Kaufmann,0.49541697114740524
5665,Philip Kaufmann,0.49534453517970456
5662,Suhas Daftuar,0.4944498794256275
5656,Michael Ford,0.49493282774306696
5655,Gregory Maxwell,0.49492666200811136
5655,Wladimir J. van der Laan,0.4950640284933075
5655,Jonas Schnelli,0.49511692060360263
5649,Luke Dashjr,0.4945330407273436
5644,Micha,0.4944277474819443
5642,Philip Kaufmann,0.4942619748468462
5637,Philip Kaufmann,0.4942514740673755
5636,Philip Kaufmann,0.4937769275153154
5634,Cory Fields,0.4935996816653878
5632,Jonas Schnelli,0.4935322087337255
5627,Peter Todd,0.4934079044722131
5623,BtcDrak,0.49320077764380627
5620,Philip Kaufmann,0.49311768485025637
5619,Pieter Wuille,0.4931167790200592
5612,Jonas Schnelli,0.4927431316757402
5608,Pieter Wuille,0.4924928218665887
5599,jtimon,0.4634622200299609
5597,Pieter Wuille,0.4918505844507776
5595,jtimon,0.4981992913972012
5595,Jorge Timón,0.520531185678444
5595,Luke Dashjr,0.463974086405544
5594,Luke Dashjr,0.4915011090710902
5587,SoCo,0.4900777554999371
5581,Jacob Welsh,0.49035169808907886
5574,Luke Dashjr,0.49016510848648714
5573,Michael Ford,0.4901587828991438
5559,Thomas Zander,0.48963364116336
5557,Thomas Zander,0.48960956815496853
5556,Cozz Lovan,0.48952869807081006
5546,Jonas Schnelli,0.4891411283447209
5542,Cory Fields,0.49222523658153383
5542,Luke Dashjr,0.4925963072576029
5537,Pieter Wuille,0.4882257031982657
5535,Pieter Wuille,0.487981463973839
5534,Luke Dashjr,0.4879724180413972
5532,Pieter Wuille,0.48789769751665507
5527,Micha,0.48765105670040315
5524,Jonas Schnelli,0.48740294010407154
5524,Bryan Bishop,0.4872479927107311
5521,Peter Todd,0.486984441795462
5510,Wladimir J. van der Laan,0.4879126929002587
5509,Cory Fields,0.484784386532208
5506,Pieter Wuille,0.48029006248814704
5506,Pavel Janík,0.48069594020607254
5506,Michael Ford,0.48045684290011814
5506,Philip Kaufmann,0.4785332706103012
5506,Wladimir J. van der Laan,0.4812317703575822
5506,Gavin Andresen,0.4802426356258703
5506,Gregory Maxwell,0.4809877126797959
5506,Ryan X. Charles,0.4810101605222454
5506,Luke Dashjr,0.4764475851632626
5506,LongShao007,0.4812534901104656
5506,Peter Todd,0.4815012575054502
5503,Jonas Schnelli,0.5057185450464029
5503,Matt Corallo,0.5274555172671027
5499,Luke Dashjr,0.48582660811502065
5497,Pavel Janík,0.493077116597854
5496,Peter Todd,0.46629165011052653
5493,Luke Dashjr,0.4724861765744699
5492,Jonas Schnelli,0.501222471135226
5485,Gregory Maxwell,0.48549994214865966
5478,Wladimir J. van der Laan,0.4851982090950427
5468,Michael Ford,0.4844430856991487
5467,Philip Kaufmann,0.4896332393575283
5466,Philip Kaufmann,0.4841742824911396
5463,Adam Weiss,0.48400640322993166
5448,Rusty Russell,0.48292702852680036
5444,Pieter Wuille,0.48291059608194187
5443,Rusty Russell,0.48292702852680036
5442,Ivan Pustogarov,0.48263339681756734
5440,Micha,0.48276232728330104
5438,Philip Kaufmann,0.4825781678176039
5437,Philip Kaufmann,0.48257087930992487
5427,mrbandrews,0.48235945549709525
5419,Pieter Wuille,0.47730145952842024
5418,Pieter Wuille,0.48127287030947424
5418,Jonas Schnelli,0.48990585836165
5413,Blake Jakopovic,0.48111051737367094
5404,Pavel Janík,0.4787064288063137
5399,Pavel Janík,0.4813348188187365
5398,Luke Dashjr,0.48061030499835583
5394,Pieter Wuille,0.4799822830270257
5391,Jonas Schnelli,0.48141876352401947
5388,21E14,0.4795191944657581
5368,Matt Corallo,0.4749751328043488
5368,Gavin Andresen,0.4784103555421584
5356,dexX7,0.4779701753504573
5347,Andrew Poelstra,0.47179530597269415
5347,Matt Corallo,0.4838438295455929
5329,Jonas Schnelli,0.47703130138112465
5326,Jonas Schnelli,0.47830945823742194
5323,Philip Kaufmann,0.47698266438915077
5319,Daniel Kraft,0.48170316629520016
5318,Glenn Willen,0.4768061112329034
5314,Jon Lund Steffensen,0.2782222371925252
5314,Jonas Schnelli,0.47666008227069556
5310,Pavel Janík,0.47707856820977507
5309,Philip Kaufmann,0.4767989825776121
5307,Pieter Wuille,0.4764506680307404
5303,Jeff Garzik,0.47639357789226255
5300,Jonas Schnelli,0.47629524203173906
5288,Josh Lehan,0.4756566241307075
5279,Jonas Schnelli,0.4750367127650505
5276,Dustin Dettmer,0.4756910449169986
5275,Gavin Andresen,0.47478718318779156
5273,Philip Kaufmann,0.47471183181701926
5272,Philip Kaufmann,0.47471041217557575
5270,Daniel Kraft,0.47691921440924645
5267,Matt Corallo,0.4747948875019791
5267,Gavin Andresen,0.4784103555421584
5266,Jonas Schnelli,0.474657394466976
5264,mruddy,0.5600122401256896
5258,Jonas Schnelli,0.473743548814352
5255,Jonas Schnelli,0.4737028473516265
5251,jtimon,0.47352454596847204
5247,Pieter Wuille,0.473111111872313
5247,Peter Todd,0.4736319642356924
5245,sinetek,0.4731284901104656
5243,Matt Corallo,0.4729708680441375
5241,Pieter Wuille,0.4738844605971476
5235,Cory Fields,0.4687810475203088
5229,jtimon,0.47246694861583055
5229,Jorge Timón,0.5379370131691302
5228,Jonas Schnelli,0.47374595801819575
5228,Wladimir J. van der Laan,0.47500787843910997
5227,Pieter Wuille,0.47251222553598765
5224,Pieter Wuille,0.47275973158500495
5222,sinetek,0.47258136867136785
5216,Philip Kaufmann,0.47610750410179054
5212,Cory Fields,0.47269913420902
5211,sandakersmann,0.4718783340640871
5208,Pieter Wuille,0.4718034850865334
5206,Andrew Poelstra,0.47179530597269415
5200,Cozz Lovan,0.47095337486450606
5199,Matt Corallo,0.4828541910251258
5194,21E14,0.47086626292520734
5193,Tom Brown,0.47086818495986943
5192,Daniel Kraft,0.4763649224487559
5188,Cory Fields,0.47062182769130523
5186,Philip Kaufmann,0.47035800084036683
5181,Matt Corallo,0.47022412446563633
5180,Jorge Timón,0.5515833150644891
5176,Philip Kaufmann,0.4700006317975325
5173,Matt Corallo,0.4699116028982506
5171,jtimon,0.46897261284563635
5162,Cory Fields,0.4687761510894321
5161,Gregory Maxwell,0.43678806694313516
5159,Alex Morcos,0.4488172141230346
5158,Ruben Dario Ponticelli,0.47085448903564864
5157,Pieter Wuille,0.4694805063819163
5149,Matt Corallo,0.46902230093049313
5148,Michael Ford,0.468713344325088
5146,Michael Ford,0.4686924988125251
5142,Michael Ford,0.46868888690976407
5141,R E Broadley,0.4683574291777802
5139,Gavin Andresen,0.4682094934049472
5134,dexX7,0.46812627120708344
5131,Michael Ford,0.4679892948378336
5119,Cory Fields,0.4675427719317476
5115,Wladimir J. van der Laan,0.46714538650784954
5114,Jorge Timón,0.5533168285742994
5112,jtimon,0.46704212567138004
5111,jtimon,0.4709499159633162
5107,Eric Lombrozo,0.467773505532415
5106,Luke Dashjr,0.4578488702242196
5102,Timo Hanke,0.466015112140256
5100,jtimon,0.46660982315758703
5095,Mark Friedenbach,0.46562636635731425
5091,Pieter Wuille,0.4655172613936692
5090,Luke Dashjr,0.46589713061158
5089,Ruben Dario Ponticeli,0.46464717533218847
5086,Cory Fields,0.46452292625780994
5084,Christopher Jeffrey,0.46562307320782637
5082,Cory Fields,0.46344843339585345
5079,Peter Todd,0.46694343838933744
5077,Luke Dashjr,0.46366218014298416
5076,Luke Dashjr,0.4642813036647302
5071,Luke Dashjr,0.46337579190365413
5067,Philip Kaufmann,0.4631312037950479
5066,Wladimir J. van der Laan,0.46327788358483446
5065,Pieter Wuille,0.4630145800601654
5065,Peter Todd,0.46489779418928956
5059,Gavin Andresen,0.4625916601203308
5048,Cozz Lovan,0.4619711207631505
5047,Cozz Lovan,0.4613586996236618
5017,Mark Friedenbach,0.35940010633989794
5007,Daniel Kraft,0.469817246854714
5004,Pieter Wuille,0.462353114685715
4996,Philip Kaufmann,0.4598778879998051
4995,imharrywu,0.45964203151071165
4994,jtimon,0.45945082712192625
4989,jtimon,0.4590308511302325
4988,Pieter Wuille,0.46287982830331154
4986,Cory Fields,0.45872281367605683
4985,Eric Shaw,0.45965728536137807
4982,Philip Kaufmann,0.45853796341968406
4981,Cory Fields,0.45892460638252525
4980,Philip Kaufmann,0.4584985521940882
4979,Philip Kaufmann,0.45849818681720195
4978,Philip Kaufmann,0.4597448806638493
4976,Cory Fields,0.4584277185562741
4968,ENikS,0.4579840444480982
4965,ENikS,0.4579467760056999
4965,Eugene Sadovoi,0.4579564166270842
4960,Pieter Wuille,0.4567743310558174
4958,Philip Kaufmann,0.45758931181263474
4956,Alexander Jeng,0.4575412742671149
4954,Andy Alness,0.45707582027110966
4942,Wladimir J. van der Laan,0.4562663772577247
4941,Wladimir J. van der Laan,0.45625402675776733
4937,Cozz Lovan,0.438604165144263
4933,Pieter Wuille,0.45666670472675897
4931,Philip Kaufmann,0.4556244100685691
4929,Warren Togami,0.45555662504414973
4927,Philip Kaufmann,0.45553833716979064
4926,Pieter Wuille,0.45542175530100965
4922,R E Broadley,0.43594313289366315
4914,Jeff Garzik,0.4551396044186245
4906,AlSzacrel,0.4544578948810698
4906,Murch,0.602410149637059
4903,Pieter Wuille,0.45432740585455567
4899,Pieter Wuille,0.4540345562802197
4890,Pieter Wuille,0.4540437363744869
4883,Wladimir J. van der Laan,0.4532980963483625
4878,Wladimir J. van der Laan,0.45324045529004836
4878,Jeff Garzik,0.4532424610569135
4875,Suhas Daftuar,0.45417778782564217
4871,Philip Kaufmann,0.2885099397737099
4869,Wladimir J. van der Laan,0.4529736959089968
4863,Benedict Chan,0.45265582372696606
4856,ENikS,0.45203903519188376
4851,Wladimir J. van der Laan,0.45197820755234025
4850,Philip Kaufmann,0.45197832934463567
4848,R E Broadley,0.4519259719786376
4846,R E Broadley,0.45124492658969395
4845,SergioDemianLerner,0.4525641578976214
4839,R E Broadley,0.451537171008562
4838,Pieter Wuille,0.4514968368257274
4834,Pieter Wuille,0.45353186467049095
4831,Ashley Holman,0.45128151375643977
4831,Wladimir J. van der Laan,0.4512829429129063
4829,R E Broadley,0.45126451992521954
4825,ENikS,0.45242792560317635
4823,ENikS,0.4511422671026831
4822,Pieter Wuille,0.4511037236471921
4821,ENikS,0.4511060719548881
4817,Alex Morcos,0.44876944490116555
4815,R E Broadley,0.45098576019705994
4805,Cozz Lovan,0.4502346290511162
4804,jtimon,0.458746437575359
4802,Wladimir J. van der Laan,0.4631300049021399
4802,jtimon,0.4504600056937898
4795,Jeff Garzik,0.45010012468486243
4793,jtimon,0.4494484788142302
4784,Philip Kaufmann,0.44957365845786595
4782,Philip Kaufmann,0.4494822875942368
4778,Wladimir J. van der Laan,0.4494032615215512
4770,Mike Hearn,0.4490800038364573
4762,Jeff Garzik,0.4480004978260075
4757,Jeff Garzik,0.4479115818383329
4755,jtimon,0.4496308754633182
4754,jtimon,0.4473474906727401
4749,Cory Fields,0.446943807572233
4748,Wladimir J. van der Laan,0.4468928821537751
4738,Jeff Garzik,0.4467850373597866
4737,Kamil Domanski,0.44676280899720283
4737,Pieter Wuille,0.44687637777534195
4732,SergioDemianLerner,0.446556459863349
4730,Jeff Garzik,0.44658957309516845
4729,bitcoins.SG,0.4474108347187207
4727,Cory Fields,0.4566487467065334
4726,Luke Dashjr,0.44618614785178695
4724,Teran McKinney,0.446174013025686
4715,Jeff Garzik,0.4461060757608974
4714,Isidoro Ghezzi,0.4457885556347206
4701,Ruben Dario Ponticelli,0.4550761261050959
4692,Matt Corallo,0.44384592189916816
4687,Ivan Pustogarov,0.44415042261926513
4683,Pieter Wuille,0.4478808711498411
4667,Philip Kaufmann,0.44313098114350785
4665,Whit J,0.4429791917863276
4661,Jeff Garzik,0.4437790963062427
4657,Jeff Garzik,0.44272027278429366
4655,Pieter Wuille,0.44257645891945874
4651,Ben Holden-Crowther,0.44256604948420963
4649,Philip Kaufmann,0.4423928456160863
4647,nuggetbram,0.44238747153105096
4646,Jeff Garzik,0.4424843801381125
4643,Cory Fields,0.4422217350530405
4638,Jeff Garzik,0.44234314294152755
4632,Jeff Garzik,0.4461915511162264
4627,Philip Kaufmann,0.44146440391805813
4623,Ross Nicoll,0.44090370263802114
4622,Ross Nicoll,0.4409039652526581
4612,Cory Fields,0.43318110057607756
4611,Adam Weiss,0.4402052238237909
4608,Jeff Garzik,0.4402023807348947
4605,Wladimir J. van der Laan,0.43984334941752834
4603,jtimon,0.43217250051761724
4599,Jeff Garzik,0.44399998439536215
4595,Whit J,0.43898328172384815
4594,Johnathan Corgan,0.4427014615836652
4592,Cory Fields,0.43743183437465744
4582,Wladimir J. van der Laan,0.4378477817055793
4566,Gregory Maxwell,0.4368085394667933
4563,Cozz Lovan,0.4364009082660431
4561,Daniel Kraft,0.43623998385237145
4559,Jeff Garzik,0.43953578105399055
4556,Wladimir J. van der Laan,0.43631768353083983
4555,jtimon,0.43592137964789845
4551,Philip Kaufmann,0.4356648869767499
4542,kazcw,0.4347101495609388
4539,Cozz Lovan,0.4349946259149646
4536,Daniel Kraft,0.441195402797569
4530,Cozz Lovan,0.434181905927631
4528,Whit J,0.43484464441216947
4525,JaSK,0.4339479162860657
4515,Ruben Dario Ponticelli,0.457552595241575
4508,Pieter Wuille,0.4333317271974375
4506,jtimon,0.4672639026751001
4503,Luke Dashjr,0.17402065292849575
4503,Wladimir J. van der Laan,0.43358357844032785
4498,Pieter Wuille,0.43297557988356655
4494,Pieter Wuille,0.4329636518506339
4491,Philip Kaufmann,0.43287569878329496
4481,Ruben Dario Ponticelli,0.43310558935291754
4468,Pieter Wuille,0.4533049780208404
4468,R E Broadley,0.45147946556525836
4468,Wladimir J. van der Laan,0.46256862234645035
4456,Philip Kaufmann,0.43059476506266214
4450,Tom Harding,0.43054578552985734
4431,R E Broadley,0.4295394851467529
4429,Philip Kaufmann,0.4289825547760849
4428,Philip Kaufmann,0.42898013796022266
4423,jtimon,0.42870702254375387
4422,jtimon,0.4289634562217594
4418,Drak,0.42898813819162795
4415,Jeff Garzik,0.4288365943220432
4411,Julian Haight,0.42937152130756207
4407,Pieter Wuille,0.4274636526118358
4400,Philip Kaufmann,0.429833428737298
4399,Philip Kaufmann,0.42799189624514355
4398,Philip Kaufmann,0.42830021724700695
4397,Philip Kaufmann,0.4279171976049545
4392,daniel,0.41866366068057537
4392,Wladimir J. van der Laan,0.4278338631298184
4380,Peter Todd,0.4245064348198083
4378,Pieter Wuille,0.4269918977675472
4377,jtimon,0.4292131266213599
4366,jtimon,0.42658963494281854
4365,Gavin Andresen,0.42576871110258563
4351,Mike Hearn,0.41626139138563095
4348,Philip Kaufmann,0.4262785355542158
4347,Wladimir J. van der Laan,0.42536390015467623
4339,Cory Fields,0.4245223318860349
4337,Jeff Garzik,0.423919538681233
4335,Pieter Wuille,0.4241727258333638
4334,Philip Kaufmann,0.42404483631115497
4333,jtimon,0.42404279438720205
4332,Jeff Garzik,0.4309397312729122
4332,Cory Fields,0.42781360754868647
4331,Cozz Lovan,0.4437490751397567
4327,Philip Kaufmann,0.42449138585930557
4326,Philip Kaufmann,0.423687341670016
4317,Giuseppe Mazzotta,0.42334928431802404
4314,Cozz Lovan,0.4237089103243329
4312,Cory Fields,0.4221017658360432
4312,Pieter Wuille,0.4218930290657313
4306,Pieter Wuille,0.4067087896738403
4306,Wladimir J. van der Laan,0.40878630037275604
4306,Matthew Bogosian,0.4129625214658921
4306,shshshsh,0.41353567600813573
4306,Federico Bond,0.41407242226606744
4302,gubatron,0.4223163905026368
4299,Huang Le,0.422273034982807
4291,Philip Kaufmann,0.42151726938628864
4288,Jeff Garzik,0.42392504217058224
4286,Rune K. Svendsen,0.4233972826616488
4283,Pieter Wuille,0.4212299461373573
4281,Wladimir J. van der Laan,0.42293529803335883
4280,Philip Kaufmann,0.421088259831683
4279,Giuseppe Mazzotta,0.4210467134349081
4277,Andrew Poelstra,0.4209052783258431
4275,Ross Nicoll,0.4208743430828066
4267,whitj00,0.42034101081515585
4259,Huang Le,0.41979600171118175
4258,shshshsh,0.4197713159353039
4255,Cozz Lovan,0.41958374438233037
4250,Gavin Andresen,0.425870317593709
4236,daniel,0.41866366068057537
4234,Mark Friedenbach,0.4074149394996773
4230,Ashley Holman,0.4493489668968541
4227,Philip Kaufmann,0.4207216669254753
4225,Ashley Holman,0.4175321493599815
4223,Cozz Lovan,0.4175171156235157
4215,Huang Le,0.4181727802592959
4213,Tawanda Kembo,0.4171233535204063
4211,Tawanda Kembo,0.4171398677944633
4208,Philip Kaufmann,0.41682256841682197
4207,R E Broadley,0.41680145014026415
4206,R E Broadley,0.41678787283666435
4205,Warren Togami,0.4147899044843923
4204,Pieter Wuille,0.4165810771310607
4200,R E Broadley,0.4161055581436418
4198,R E Broadley,0.41637064288063136
4197,Huang Le,0.41621966230041285
4195,Kosta Zertsekel,0.4161284094230699
4185,Cory Fields,0.4148450040800418
4185,Warren Togami,0.4147901100088908
4180,Kamil Domanski,0.442475934603627
4174,Stuart Cardall,0.4141489915597939
4173,Ashley Holman,0.4134713734821635
4170,Philip Kaufmann,0.4131988594151534
4167,Roy Badami,0.4285072892688809
4160,Pieter Wuille,0.41290956465344
4152,Wladimir J. van der Laan,0.41255805876782736
4150,Peter Todd,0.412423487796412
4149,super3,0.4116172418307818
4149,Shawn Wilkinson,0.4145761247518482
4148,Pieter Wuille,0.41196777813554264
4144,d3rrial,0.41218438668444835
4134,Wladimir J. van der Laan,0.4116206367910166
4132,Philip Kaufmann,0.41163959071699124
4129,Kamil Domanski,0.41171752129335304
4121,Andy Alness,0.41067719180459644
4094,Wladimir J. van der Laan,0.40936012230991264
4074,super3,0.4071632481091746
4067,Mark Friedenbach,0.40741498897779727
4058,Wladimir J. van der Laan,0.4049816512294932
4056,tedjweb,0.4047761077009268
4055,Cozz Lovan,0.4047186978576735
4048,Pieter Wuille,0.4041100332492967
4047,super3,0.40390745840793113
4045,Pieter Wuille,0.37072714567576454
4045,Wladimir J. van der Laan,0.3635655037024858
4045,JaSK,0.414908866123879
4043,Philip Kaufmann,0.40324362569573846
4042,Cory Fields,0.4019580433154299
4042,Warren Togami,0.40288755830806144
4032,Luke Dashjr,0.4030059746732922
4025,Kamil Domanski,0.4027872737708113
3999,Gregory Maxwell,0.368148654347376
3975,Manuel Araoz,0.39978286844199235
3969,Bardi Harborow,0.39933808932246945
3965,Cory Fields,0.40138486847447025
3959,Gavin Andresen,0.39778079721176834
3956,Alon Muroch,0.39834831568867457
3946,Brandon Dahler,0.39758365227690695
3939,Jeff Garzik,0.43538402633149426
3931,Isidoro Ghezzi,0.3968802218446661
3928,Cozz Lovan,0.39591468297465504
3927,Cozz Lovan,0.3967729304444201
3907,Andreas Schildbach,0.39795932632114195
3889,Henrik Nordstrom,0.3540174330446856
3885,Cory Fields,0.3689383304712144
3884,Pieter Wuille,0.39375351675253023
3883,Tom Harding,0.4288056654223555
3870,Wladimir J. van der Laan,0.3944267008294055
3863,Gavin Andresen,0.3942487584797886
3857,Thomas Zander,0.3941859060433337
3852,philsong,0.3940928719536702
3850,Cozz Lovan,0.3954439633648775
3845,Daniel Newton,0.39349965879127236
3843,Peter Todd,0.39328121511158204
3837,Alon Muroch,0.39321479517580715
3824,jtimon,0.4010081676372576
3811,thegreatnegel,0.39202807616890156
3801,paveljanik,0.3955985855347291
3787,Tom Geller,0.39092395821915304
3784,Cozz Lovan,0.3907058853081954
3764,R E Broadley,0.38937188668444833
3753,Jeff Garzik,0.38932462175880256
3750,Gavin Andresen,0.3890523493733786
3747,super3,0.38904298278465904
3737,Jeff Garzik,0.38926297392426956
3736,Cozz Lovan,0.3885392536568137
3727,Luke Dashjr,0.2134446324613005
3724,super3,0.3876351628058509
3718,Jeff Garzik,0.38747461772443276
3717,Daniel Newton,0.3874401847589122
3716,Luke Dashjr,0.3874373112219421
3715,Luke Dashjr,0.38742879717929046
3707,Pieter Wuille,0.3867272697516655
3704,Gavin Andresen,0.38662167202552766
3698,Philip Kaufmann,0.3865477973863373
3695,Wladimir J. van der Laan,0.39701154058119287
3694,Gavin Andresen,0.38569605819235875
3693,Philip Kaufmann,0.3862606111537384
3691,Wladimir J. van der Laan,0.38620170554885697
3687,Pieter Wuille,0.38593246464978626
3687,Philip Kaufmann,0.3860161587927948
3685,Philip Kaufmann,0.38598607228981696
3683,Philip Kaufmann,0.3554876144847577
3676,Wladimir J. van der Laan,0.3855315548613395
3674,Cozz Lovan,0.38530985101757464
3671,Gavin Andresen,0.3850873364938434
3669,Gavin Andresen,0.3847231489854702
3669,Wladimir J. van der Laan,0.38516641014164443
3662,Gregory Maxwell,0.38474713635865393
3659,Jeff Garzik,0.38529748909958955
3656,Pieter Wuille,0.38391143949358764
3652,Pieter Wuille,0.3843578691524474
3652,Johnathan Corgan,0.4257110614807507
3650,Philip Kaufmann,0.38396797014870837
3643,Wladimir J. van der Laan,0.383242681805449
3640,Wladimir J. van der Laan,0.38296941034260173
3637,Pieter Wuille,0.3827870492162666
3620,Wladimir J. van der Laan,0.38074959732422325
3619,Cozz Lovan,0.3815410074658677
3609,Pieter Wuille,0.3741159173395691
3603,Philip Kaufmann,0.3802741963230906
3602,Philip Kaufmann,0.3802730431022934
3592,Luke Dashjr,0.2134446324613005
3588,Philip Kaufmann,0.37929466275713397
3580,Gavin Andresen,0.37845658333028853
3579,Philip Kaufmann,0.34879924214744173
3574,aalness,0.3778329420755843
3573,Philip Kaufmann,0.37769637865833605
3571,Wladimir J. van der Laan,0.37768398248626794
3564,Wladimir J. van der Laan,0.3772894629873214
3560,Wladimir J. van der Laan,0.3773145765586369
3537,Philip Kaufmann,0.37509856802708663
3527,Wladimir J. van der Laan,0.374978600078759
3521,Wladimir J. van der Laan,0.35635114088932734
3521,Cozz Lovan,0.3755557096989295
3514,Pieter Wuille,0.37373109935815463
3513,Philip Kaufmann,0.3741376153981999
3486,awoland,0.37181262712070834
3476,Johnathan Corgan,0.37008907108255085
3468,Matt Corallo,0.3659851740716382
3461,Gregory Maxwell,0.3681491948006869
3453,Philip Kaufmann,0.3669019351273338
3452,Philip Kaufmann,0.3668995525655547
3442,Thomas Holenstein,0.36627839282886965
3438,Wladimir J. van der Laan,0.36677302178864163
3437,Wladimir J. van der Laan,0.36611805327195
3435,Wladimir J. van der Laan,0.3657759463261354
3433,Philip Kaufmann,0.3656404219494075
3429,ngatnicdotmil,0.36562138429122976
3422,Thomas Holenstein,0.36720211888145954
3413,Wladimir J. van der Laan,0.36673345261366264
3391,Philip Kaufmann,0.3638907652514402
3390,Wladimir J. van der Laan,0.36382451024273205
3382,Philip Kaufmann,0.3635184652343893
3381,Philip Kaufmann,0.36351756321020134
3377,Gavin Andresen,0.3634008557431157
3374,Philip Kaufmann,0.3631728034759521
3370,Pieter Wuille,0.3557228658183833
3350,Philip Kaufmann,0.36220382016758623
3348,Philip Kaufmann,0.36118085242427567
3346,Cory Fields,0.36604342842605114
3335,Gavin Andresen,0.3679038416842251
3335,Mike Hearn,0.3692549736928642
3332,Wladimir J. van der Laan,0.36001938019900864
3326,Gavin Andresen,0.3594631890399113
3322,Josh Triplett,0.3594441405074216
