pr,committer,weight
15926,MarcoFalke,0.6659477996560432
15922,MarcoFalke,0.6651447394200627
15921,John Newbery,0.6878065239923178
15917,João Barbosa,0.6645473684401486
15911,Sjors Provoost,0.6912338180657146
15909,darosior,0.6674532773859283
15908,Hennadii Stepanov,0.6632674490958435
15906,Amiti Uttarwar,0.6732489949785209
15901,andrewtoth,0.6634754014643562
15899,MarcoFalke,0.6626540095640311
15897,Luke Dashjr,0.6605118353070939
15896,Luke Dashjr,0.6617419888540578
15894,Hennadii Stepanov,0.6657181912515965
15893,Gregory Sanders,0.6483609804946012
15891,MarcoFalke,0.6612789230910638
15888,Luke Dashjr,0.6616945315221178
15880,Hennadii Stepanov,0.6651657060910833
15870,MarcoFalke,0.6693526833226905
15869,Russell Yanofsky,0.6511531170178799
15864,Hennadii Stepanov,0.7227413438054603
15858,MarcoFalke,0.6541078484195402
15855,MarcoFalke,0.6573054539649367
15849,James O'Beirne,0.39244572339777084
15848,darosior,0.6604945104783467
15845,MarcoFalke,0.7405984564272998
15844,Carl Dong,0.6622825348492105
15842,Antoine Riard,0.6567425603012887
15838,nkostoulas,0.6557087306252177
15836,Jonas Schnelli,0.6547466447884013
15834,Suhas Daftuar,0.6577960096656217
15831,MarcoFalke,0.6549491457317427
15830,Martin Erlandsson,0.6548076127655869
15826,Pieter Wuille,0.6543828914141414
15826,John Newbery,0.6565370297805643
15824,Carl Dong,0.6542635768605596
15821,MarcoFalke,0.6547836119818878
15820,Carl Dong,0.6541694241263207
15814,practicalswift,0.6539091979420644
15801,Luke Dashjr,0.651244335415941
15799,MarcoFalke,0.6511195467607106
15797,MarcoFalke,0.6510536579879252
15796,Gregory Sanders,0.7003063682805062
15792,Jon Atack,0.650837841417044
15791,Wladimir J. van der Laan,0.6508710737946999
15784,Antoine Riard,0.6501320768750726
15780,Karl-Johan Alm,0.649773915520144
15779,MarcoFalke,0.6530263709291187
15778,John Newbery,0.6118976764774179
15777,John Newbery,0.6494937552004721
15776,Anthony Towns,0.6503390340701765
15773,MarcoFalke,0.6482614806469872
15771,João Barbosa,0.6487250830866133
15769,Your Name,0.6481905350197376
15768,Miguel Herranz,0.6479741288604435
15762,Jefferson Carpenter,0.6469450884564031
15761,Andrew Chow,0.6531677859775921
15759,Suhas Daftuar,0.6557943207215836
15758,MarcoFalke,0.6464088532596075
15757,Pieter Wuille,0.6462962962962963
15754,Ben Carman,0.6459990893126669
15750,John Newbery,0.6456389777806804
15748,John Newbery,0.6456288232540927
15746,MarcoFalke,0.6454707636711947
15741,Andrew Chow,0.6454315696476257
15741,Ben Woosley,0.645290694299315
15741,João Barbosa,0.6797946781028678
15730,João Barbosa,0.6492153303872054
15729,João Barbosa,0.6684271073703993
15728,John Newbery,0.6385496487867177
15726,Anthony Towns,0.644495085553814
15719,Russell Yanofsky,0.8931921586555207
15718,Carl Dong,0.6432659388424474
15717,shivendra_mishra@live.com,0.6517504108977709
15713,Antoine Riard,0.6509822044075816
15713,John Newbery,0.7317081827615233
15710,Peter Bushnell,0.6423001023162661
15710,Bushstar,0.9124774232990828
15709,Peter Bushnell,0.7347219501044933
15706,Luca Venturini,0.6402922090880065
15693,MarcoFalke,0.6386698522582144
15687,Jon Atack,0.6650651177725532
15686,John Newbery,0.38454715981655635
15685,MarcoFalke,0.6399347915215372
15683,Peter Bushnell,0.6397361002264019
15681,Matt Corallo,0.6386064125449902
15680,John Newbery,0.6353981717316847
15672,Carl Dong,0.6386731720945082
15670,Antoine Riard,0.6384787349065366
15669,Torkel Rogstad,0.6384750794583769
15664,Gregory Sanders,0.6438839907697667
15660,Suhas Daftuar,0.636198107149077
15655,251,0.6361248621270174
15652,João Barbosa,0.6392698809212818
15650,Luca Venturini,0.6357218013468013
15649,Jonas Schnelli,0.6284939765228917
15646,John Newbery,0.6353863255398816
15644,Pieter Wuille,0.6337262955222726
15638,John Newbery,0.6440780231826164
15638,Russell Yanofsky,0.6487902099297573
15637,Miguel Herranz,0.36971940126843145
15633,Gregory Maxwell,0.6343299100923023
15632,John Newbery,0.6359845370612253
15631,MarcoFalke,0.6331395764396842
15629,MarcoFalke,0.6344347389121096
15626,Jon Atack,0.6335892963398352
15623,MarcoFalke,0.6329727501306165
15622,practicalswift,0.6846039598571926
15620,MarcoFalke,0.6327632527381091
15616,MarcoFalke,0.6324536916095824
15615,Jonas Schnelli,0.6314959581446651
15614,João Barbosa,0.631462569299315
15613,Patrick Strateman,0.6313978959857193
15607,Jon Atack,0.6517729104986648
15606,James O'Beirne,0.9682670057167184
15604,John Newbery,0.629287768126669
15603,gwillen,0.6291801818472077
15600,Luke Dashjr,0.6289709595959596
15596,MarcoFalke,0.6290207820844944
15595,MarcoFalke,0.6284038299663299
15590,Sjors Provoost,0.6283273626168293
15588,Andrew Chow,0.6278954052014396
15584,fanquake,0.6983398414823523
15583,João Barbosa,0.6269254959799141
15581,Carl Dong,0.6267584670943148
15576,Lenny Maiorani,0.6262064158104029
15575,Andrew Chow,0.35397926598963775
15575,João Barbosa,0.5573581577266922
15575,Chun Kuan Lee,0.515311858255689
15575,Russell Yanofsky,0.45638435359340535
15575,Pierre Rochard,0.4873856017067224
15573,Lenny Maiorani,0.6259671517618716
15567,Sjors Provoost,0.624962808309387
15559,fanquake,0.6243990506719495
15558,Pieter Wuille,0.6238086595117845
15557,Gregory Sanders,0.6239522651079764
15552,Pieter Wuille,0.6101903034722883
15549,Wladimir J. van der Laan,0.6228244096859399
15548,MarcoFalke,0.622829888322884
15545,Sjors Provoost,0.6226309249100197
15538,Gregory Sanders,0.6219982874724254
15531,Russell Yanofsky,0.6213742852374318
15530,MarcoFalke,0.6104089113113897
15529,Aaron Clauson,0.7684240483135957
15521,Rojar Smith,0.6209237671252757
15520,MarcoFalke,0.6206670059067688
15519,Jonas Schnelli,0.6214403614690971
15513,Alistair Mann,0.6052255311738071
15512,Jonas Schnelli,0.6203290447579242
15508,Glenn Willen,0.6228937029538683
15506,Chun Kuan Lee,0.6181665886595844
15505,Suhas Daftuar,0.5911419239086265
15500,Murray Nesbitt,0.6177590923603855
15497,Pieter Wuille,0.6174862943370487
15495,Daniel Kraft,0.6172488625478927
15494,João Barbosa,0.6171744655607803
15492,Sjors Provoost,0.6179103353941715
15491,Glenn Willen,0.6229551350429583
15489,MarcoFalke,0.6167731100516661
15487,Sjors Provoost,0.6264323478345569
15486,Suhas Daftuar,0.6172520690017996
15485,Adam Jonas,0.6075478337614653
15483,darosior,0.6785859674329502
15481,Matt Corallo,0.6127071450859166
15478,João Barbosa,0.6876218452484616
15474,João Barbosa,0.615698689481017
15473,MarcoFalke,0.6141630656420527
15471,Wladimir J. van der Laan,0.6155055221757808
15466,Steven Roose,0.6134440126843144
15463,João Barbosa,0.6133791307471265
15462,João Barbosa,0.6133678015790085
15461,Sjors Provoost,0.6681155756559851
15459,marcoagner,0.6339680025833043
15458,João Barbosa,0.6125731905985139
15457,Sjors Provoost,0.623663856597585
15456,riordant,0.6154979573029142
15454,Andrew Chow,0.8031702441077442
15452,Gregory Sanders,0.6381311861430397
15450,João Barbosa,0.7065772215691397
15450,Andrew Chow,0.6483413630739869
15448,Russell Yanofsky,0.6117767745704168
15446,Carl Dong,0.611168178734181
15443,João Barbosa,0.6109992435127133
15437,MarcoFalke,0.48412973122024844
15428,Luke Dashjr,0.6088838547109022
15427,Pieter Wuille,0.6089058713028271
15424,Sjors Provoost,0.6104470023510972
15423,Luke Dashjr,0.6086947056774643
15419,MarcoFalke,0.607925603466417
15416,fanquake,0.607755890441774
15415,Sjors Provoost,0.607755618324045
15408,MarcoFalke,0.607073482671543
15406,marcuswin,0.6069380950307675
15404,Amiti Uttarwar,0.606693370486474
15402,Pieter Wuille,0.6101903034722883
15401,MarcoFalke,0.6061770543074423
15399,MarcoFalke,0.606391179213108
15397,Gregory Sanders,0.6062835249042146
15396,yunchiri,0.6060486510217113
15393,Sjors Provoost,0.6056494271014745
15391,practicalswift,0.6049792011349123
15390,John Newbery,0.6056005275455707
15389,Julian Fleischer,0.6055781322564727
15388,Sjors Provoost,0.6062913074712644
15387,Alistair Mann,0.6052255311738071
15383,MarcoFalke,0.6047868592534541
15382,Sjors Provoost,0.8628492060900467
15381,Daniel Kraft,0.6046246680163706
15378,Ben Carman,0.605026214007895
15373,Russell Yanofsky,0.6025501512974574
15371,Ben Carman,0.6032705467026588
15368,Pieter Wuille,0.6028629370210727
15367,Ben Carman,1.0710437347614072
15364,MarcoFalke,0.6016665215372112
15360,Suhas Daftuar,0.6010753548415186
15358,MarcoFalke,0.6009327470103332
15357,Jordan Baczuk,0.6023417000464414
15353,Martin Erlandsson,0.6007641610066179
15352,practicalswift,0.6273218052169202
15348,Carl Dong,0.600032853680483
15346,darosior,0.606203068762336
15345,Carl Dong,0.5993405680366888
15343,Carl Dong,0.5993598929307442
15341,João Barbosa,0.5993474677328844
15340,Hennadii Stepanov,0.6613159976198769
15337,benthecarman,0.5996422831040288
15335,Akio Nakamura,0.5988730607076512
15334,Hennadii Stepanov,0.5986001538372228
15332,Amiti Uttarwar,0.5980869579414838
15329,Hennadii Stepanov,0.5979061130340764
15327,practicalswift,0.5977836645913155
15324,MarcoFalke,0.5971169308022757
15323,Ben Woosley,0.6103231488737955
15321,practicalswift,0.5853328362649484
15314,David A. Harding,0.5964095199480437
15313,Jonas Schnelli,0.6143230209784628
15313,João Barbosa,0.631462569299315
15305,Suhas Daftuar,0.596295262248926
15297,João Barbosa,0.596863117525833
15296,practicalswift,0.595509613012307
15295,MarcoFalke,0.5958339410629281
15294,Ben Woosley,0.5939120914605829
15292,Hennadii Stepanov,0.5952023920962498
15288,Russell Yanofsky,0.23288422739880846
15285,Sjors Provoost,0.5946312260536398
15283,Gregory Sanders,0.5944705042522931
15282,Steven Roose,0.5943944019940787
15280,João Barbosa,0.5940563932246313
15279,MarcoFalke,0.5939898808487171
15278,Hennadii Stepanov,0.600510710553814
15277,Carl Dong,0.7229971477526704
15268,d3spwn,0.5928104016699564
15267,James O'Beirne,0.5916129778387321
15266,MarcoFalke,0.5915920066324161
15262,practicalswift,0.633024704661558
15259,Daniel Kraft,0.5913739133432021
15257,Ben Woosley,0.6423371307362418
15255,Graham Krizek,0.5910225367903169
15253,Ben Woosley,0.6063625433574248
15250,Pieter Wuille,0.5909961867235574
15247,MarcoFalke,0.5911777073899919
15245,Gregory Sanders,0.5908249883896436
15244,Gregory Sanders,0.5907181096162777
15243,John Newbery,0.5906124190903286
15238,Gregory Sanders,0.5899533998389064
15236,Hennadii Stepanov,0.589648315047022
15235,Andrew Chow,0.5910410045135261
15233,Akio Nakamura,0.5894055134680135
15226,Andrew Chow,0.6011771359427609
15225,Andrew Chow,0.5873157989739348
15224,Pieter Wuille,0.5747985648510971
15223,David A. Harding,0.5884432144723093
15222,Martin Erlandsson,0.5896358792668059
15221,Ben Woosley,0.5878245185330314
15219,Ben Woosley,0.5877928712411471
15218,Andrew Toth,0.738004089022408
15215,practicalswift,0.5874688425200278
15208,Jonas Schnelli,0.5872197142038198
15206,Jonas Schnelli,0.5861146214298154
15205,James O'Beirne,0.5228077107279693
15204,João Barbosa,0.7726607913425442
15203,Chris Moore,0.5995376356960409
15202,João Barbosa,0.5854588902676188
15201,practicalswift,0.5866583307935679
15197,Jonas Schnelli,0.5856049267821897
15197,Carl Dong,0.8752462393329851
15196,Graham Krizek,0.5859329556339254
15195,João Barbosa,0.5853618621560432
15194,Carl Dong,0.5854053556397306
15192,practicalswift,0.5853306570554685
15188,Dimitris Apostolou,0.5851759150412168
15186,fanquake,0.584884313682805
15181,Daniel Kraft,0.5844140126117496
15177,João Barbosa,0.5843040105315608
15176,Martin Erlandsson,0.5850133428393127
15171,Ben Woosley,0.5831506879136189
15170,Vidar Holen,0.5831675229304539
15169,Suhas Daftuar,0.6425513191360444
15165,Wladimir J. van der Laan,0.582796218289214
15163,Hennadii Stepanov,0.5826693660745385
15160,Alexey Poghilenkov,0.5814553702736175
15159,Amiti Uttarwar,0.5924296847788227
15158,Daniel Kraft,0.5818301549982584
15157,Ben Carman,0.645643485864391
15155,Luke Dashjr,0.5811627409148961
15153,João Barbosa,0.584887580229377
15150,João Barbosa,0.5784067869789853
15149,João Barbosa,0.5807138524855838
15144,MarcoFalke,0.5756003279925693
15141,Matt Corallo,0.5203309739592403
15141,Suhas Daftuar,0.6189200871865204
15140,kodslav,0.5799695364202369
15139,Wladimir J. van der Laan,0.5791733698333913
15138,Ben Woosley,0.5791762542813189
15137,mmachicao,0.5790956620805758
15136,Hennadii Stepanov,0.579035020644665
15134,practicalswift,0.6281569738331592
15133,Ben Woosley,0.5528486190932311
15132,fanquake,0.5783627129774759
15130,Ben Carman,0.5781443566411238
15129,benthecarman,1.3346848241756646
15127,benthecarman,0.5789305773249739
15124,Ben Woosley,0.5774210132938581
15122,John Newbery,0.5773612471699756
15118,Jim Posen,0.567207979378717
15117,practicalswift,0.5765295918959712
15114,practicalswift,0.4509737188697318
15114,Ben Woosley,0.4519998294728898
15112,practicalswift,0.4509737188697318
15112,Ben Woosley,1.0473439540882967
15109,MarcoFalke,0.5755955024381748
15108,John Newbery,0.5577859458449437
15107,João Barbosa,0.5752467744978521
15104,marcaiaf,0.5749739946156972
15103,James Hilliard,0.5749601256821084
15102,MarcoFalke,0.5748717781260885
15101,João Barbosa,0.5785227544845002
15098,Hennadii Stepanov,0.5746849420933473
15093,Marcin Jachymiak,0.5743986470306514
15091,Jonas Schnelli,0.5743730226111692
15087,MeshCollider,0.5740238139295252
15084,Ben Carman,0.7959614554307443
15083,Dag Robole,0.5737876701642866
15081,David A. Harding,0.5735461656797864
15074,Johnson Lau,0.5726868632445141
15069,Ben Woosley,0.5720188414315569
15068,Luke Dashjr,0.5767416502186617
15064,Luke Dashjr,0.5708912944096134
15063,Luke Dashjr,0.5712273900402492
15057,MarcoFalke,-0.10433228658713573
15052,marcaiaf,0.5699481320932022
15051,marcaiaf,0.5694664859804947
15045,Johnson Lau,0.5722146537211192
15044,marcaiaf,0.5688092763119703
15043,MarcoFalke,0.591681347418147
15040,Hennadii Stepanov,0.5680616691338675
15039,MarcoFalke,0.5668523235225822
15038,Hennadii Stepanov,0.5678451541274817
15032,MeshCollider,0.5662217723209102
15031,Can Selcik,0.5661129252293046
15028,Randy McMillan,0.5649725342505515
15024,MeshCollider,0.6287513243062812
15022,Graham Krizek,0.5694377080188862
15020,Graham Krizek,0.5640879520782538
15010,Luke Dashjr,0.5224635362243121
15006,Andrew Chow,0.5626147339051434
14998,Ben Woosley,0.5737770587066788
14993,practicalswift,0.5614338971612679
14990,Hennadii Stepanov,0.5613138932427726
14988,Ben Carman,0.795982780390108
14987,MarcoFalke,0.5640508533611982
14985,MarcoFalke,0.5608980429292929
14984,João Barbosa,0.5608509756327644
14982,João Barbosa,0.5673828388047137
14981,Ben Carman,0.5607915088383838
14978,Glenn Willen,0.5891342729947256
14977,Ben Carman,0.5602710111169162
14974,Ben Carman,0.5607432532944386
14973,Murray Nesbitt,0.5599177750928829
14969,practicalswift,0.5590709900731452
14968,Wladimir J. van der Laan,0.559005627394636
14963,MarcoFalke,0.5602375882568501
14961,Jon Layton,0.5585433019646382
14960,Luke Dashjr,0.5585065544090329
14958,João Barbosa,0.5583678106495994
14957,Ben Woosley,0.5582325953500522
14956,bpay,0.5838786890093464
14955,Pieter Wuille,0.5694694760360169
14952,Pieter Wuille,0.5192412178538256
14952,John Newbery,0.5577859458449437
14951,MarcoFalke,0.5578197564727737
14947,practicalswift,0.5576636516022292
14942,Ben Woosley,0.7011062855567166
14941,João Barbosa,0.5658469029374202
14939,Lucas Ontivero,0.5568478245094624
14938,Sjors Provoost,0.5639362917972832
14935,practicalswift,0.5568680519273191
14934,Sjors Provoost,0.5567186003352491
14932,MarcoFalke,0.5565128778203491
14929,Gregory Maxwell,0.5563325060954372
14920,Ben Woosley,0.580044568348717
14918,MarcoFalke,0.5555756106321839
14914,Emil Engler,0.5554349801898293
14912,Luke Dashjr,0.6086363908481366
14912,Sjors Provoost,0.6274700076374378
14909,fanquake,0.5550856626610937
14908,lucash-dev,0.5540777159163474
14906,lucash-dev,0.5550568272524091
14903,Daniel Ingram,0.5551376575561651
14898,Hossein Amin,0.6826782915360502
14897,Gleb Naumenko,0.6012416459857193
14890,MarcoFalke,0.5524174304104261
14886,John Newbery,0.5508157493448441
14885,João Barbosa,0.552234440308255
14884,Sjors Provoost,0.5544801009375363
14881,marcaiaf,0.5593147217365968
14881,mmachicao,0.5673978696810055
14880,João Barbosa,0.5109345792697085
14879,Hennadii Stepanov,0.5516217218884245
14877,MarcoFalke,0.5516629114420063
14872,Mystical Tech,0.5509931571461744
14866,Akio Nakamura,0.5497532889962847
14864,Carl Dong,0.5506775912864275
14862,MarcoFalke,0.5500860617670963
14857,Gregory Sanders,0.5486177145013352
14856,Carl Dong,0.6002022590609156
14856,Cory Fields,0.20611273474689423
14854,Hennadii Stepanov,0.548571091663764
14853,fanquake,0.5478744067833508
14849,fanquake,0.5468428508020822
14845,John Newbery,0.546842418437246
14841,Hennadii Stepanov,0.5466171412399861
14838,Hennadii Stepanov,0.5465186436926739
14838,practicalswift,0.5505575692267503
14837,Jeremy Rubin,0.496077731336352
14832,Jon Layton,0.5461325721293394
14829,practicalswift,0.5531920815554976
14829,Chun Kuan Lee,0.5585242692731917
14828,João Barbosa,0.5458567717403924
14826,Pieter Wuille,0.532016891254499
14826,João Barbosa,0.5458064481017068
14821,Pieter Wuille,0.532016891254499
14819,Luke Dashjr,0.5452554006298619
14816,Gregory Sanders,0.5451640960611865
14813,MarcoFalke,0.5445832789097875
14812,James O'Beirne,0.5445569787312783
14811,John Newbery,0.5444423808849994
14810,Hennadii Stepanov,0.8647747560615736
14809,Jameson Lopp,0.5443892589690004
14808,Jameson Lopp,0.5443761338238708
14805,Steven Roose,0.5405575692267502
14802,Felix Weis,0.6736012423081389
14800,marcaiaf,0.5430330423487751
14799,Dimitris Apostolou,0.5429129295831882
14796,MarcoFalke,0.5478476394694067
14794,practicalswift,0.5413580760913735
14787,Martin Erlandsson,0.5418148801230698
14785,Cornelius Schumacher,0.5412017716678277
14784,João Barbosa,0.5132931354976973
14783,João Barbosa,0.5416958422225124
14778,John Newbery,0.5305100756124463
14777,Daniel Kraft,0.5403095883402995
14776,James Hilliard,0.5401867362562406
14775,Chris Moore,0.5401356506879136
14771,MarcoFalke,0.539958601822826
14764,MarcoFalke,0.5396840138695383
14761,marcaiaf,0.5409455041486292
14760,João Barbosa,0.5389218695576454
14752,Daniel Kraft,0.5381050991234181
14744,luciana,0.5379268680579744
14741,Carl Dong,0.538950133519099
14740,Chakib Benziane,0.5367871150441194
14738,Kristaps Kaupe,0.5366562082752816
14733,Zain Iqbal Allarakhia,0.5414805698870893
14731,Carl Dong,0.5358172330343667
14729,qubenix,0.5353739441832114
14728,Kaz Wesley,0.5355353689553581
14726,MarcoFalke,0.5285291613452533
14718,Murray Nesbitt,0.5341060751190062
14715,Ben Woosley,0.5340012735109718
14712,MarcoFalke,0.5336397560373853
14711,Russell Yanofsky,0.49479780020027864
14708,Akio Nakamura,0.5329842607105538
14707,Andrew Toth,1.411715702281435
14696,lucash-dev,0.5316862546078602
14693,MarcoFalke,0.5305170508969
14691,Conor Scott,0.5301546218289215
14689,Andrew Chow,0.5302751473063974
14687,mruddy,0.5301606310954371
14685,Kaz Wesley,0.5312384773259414
14684,MarcoFalke,-0.14540175461511667
14683,James O'Beirne,0.5295560217839312
14679,Gregory Sanders,0.5295327012945548
14678,Gregory Sanders,0.5318629996081505
14670,João Barbosa,0.5327879443984868
14668,Diving-Or-Dove-In,0.5286919391472193
14667,Sjors Provoost,0.5789994593927783
14665,Chun Kuan Lee,0.5282352983861605
14664,Gregory Sanders,0.5280272553117381
14658,MarcoFalke,0.5165754437333101
14653,andrewtoth,0.5483935892691281
14651,Lenny Maiorani,0.5267519392923488
14646,Pieter Wuille,0.5266820902995473
14641,João Barbosa,0.5381156300795309
14636,Hennadii Stepanov,0.5086915445765122
14636,Russell Yanofsky,0.5240665817659352
14635,Russell Yanofsky,0.5210276798153953
14632,fridokus,0.5247907323957971
14631,John Newbery,0.512256790244398
14628,Murray Nesbitt,0.5245993973499361
14626,Pieter Wuille,0.5243080771798444
14624,Pieter Wuille,0.524235927431644
14619,Martin Erlandsson,0.5239569273917334
14618,practicalswift,0.5243397199364332
14609,Chakib Benziane,0.5243059591968535
14605,Cory Fields,0.21770236085310318
14605,Carl Dong,0.5404716767773521
14604,sanket1729,0.9895593416202253
14602,Luke Dashjr,0.5282318447586498
14601,Jon Layton,0.5224392769287705
14600,Martin Erlandsson,0.5223380990218275
14599,practicalswift,0.5306463449146639
14597,Hennadii Stepanov,0.5245373696253726
14594,Hennadii Stepanov,0.5216105469203529
14592,MarcoFalke,0.521591498679322
14588,Glenn Willen,0.5207044804054503
14585,practicalswift,0.5201446033611982
14583,Martin Erlandsson,0.519460844072913
14582,Karl-Johan Alm,0.5197116459131546
14576,Wladimir J. van der Laan,0.5194916024468826
14573,João Barbosa,0.5436711342350711
14571,MarcoFalke,0.4882452397538604
14569,Chun Kuan Lee,0.5231554409032857
14565,Pieter Wuille,0.5192412178538256
14564,James Hilliard,0.5188304198595147
14561,João Barbosa,0.515331004005573
14559,Chun Kuan Lee,0.5181764121096017
14558,MeshCollider,0.5114429269345756
14558,Andrew Chow,0.515914236201817
14556,Hennadii Stepanov,0.5178630776152328
14552,Russell Yanofsky,0.5186830046151167
14552,Chun Kuan Lee,0.5236601966141299
14534,John Bampton,0.5156152037617555
14533,whythat,0.5155304844421223
14532,Luke Dashjr,0.5153733364536166
14531,Chun Kuan Lee,0.5107011506346996
14531,João Barbosa,0.5164485582598011
14530,MarcoFalke,0.5232996179467084
14526,Mason Simon,0.44206515586903516
14522,James O'Beirne,0.5146802344566354
14519,James O'Beirne,0.5440738563798908
14517,Hennadii Stepanov,0.5143566139121096
14511,Martin Erlandsson,0.5137252826396146
14510,practicalswift,0.5136260685156159
14507,Karl-Johan Alm,0.5134550153111576
14505,practicalswift,0.5584456363200975
14504,Isidoro Ghezzi,0.513003254528039
14502,Karel Bilek,0.51290882060548
14501,Luke Dashjr,0.7766829891951121
14501,Evan Klitzke,0.34371418023627076
14498,whythat,0.5124727882270985
14497,Hennadii Stepanov,0.5119895615639151
14494,MeshCollider,0.5119295187870081
14491,John Newbery,0.5806454118532064
14491,MeshCollider,0.5483592691764387
14489,Chun Kuan Lee,0.515372640033799
14487,DesWurstes,0.5152396540839429
14485,Evan Klitzke,0.32578308225937536
14484,Tobias Kaderle,0.5113373860733774
14481,MeshCollider,0.5111261713156469
14479,practicalswift,0.5105209875333798
14478,MeshCollider,0.5096641250870777
14477,Pieter Wuille,0.5112081059638531
14476,whythat,0.5103955843456113
14474,Antoine Le Calvez,0.5097286714123999
14468,John Newbery,0.5094182281689016
14464,Chun Kuan Lee,0.5233868498200395
14463,Hennadii Stepanov,0.5086915445765122
14459,Jon Layton,0.560885186500421
14458,João Barbosa,0.6531438305468478
14457,James O'Beirne,0.5057779573754789
14454,MeshCollider,0.5086689851097179
14453,João Barbosa,0.5109345792697085
14451,Wladimir J. van der Laan,0.24389205452513643
14451,James Hilliard,0.5071197971090212
14448,Jordan Baczuk,0.5069167519302218
14441,Russell Yanofsky,0.5040754437333101
14437,Russell Yanofsky,0.15498926949088587
14436,James O'Beirne,0.5063457491582491
14433,TheCharlatan,0.5061853538981772
14430,Chris Stewart,0.5055808625043539
14427,Hennadii Stepanov,0.5027315903285731
14426,Chun Kuan Lee,0.5052379034598862
14424,Pieter Wuille,0.504263214036921
14413,Chun Kuan Lee,0.504104723600952
14411,Russell Yanofsky,0.5187538187187972
14410,whythat,0.5063733963195169
14403,Tim Ruffing,0.5034095625798212
14402,Jonas Schnelli,0.5034054082491582
14400,Jeremy Rubin,0.5025520924039243
14397,Jeremy Rubin,0.5025520924039243
14397,Pieter Wuille,0.5033543861749681
14390,Karel Bílek,0.5025722563276442
14387,Jeremy Rubin,0.502706140517967
14384,251,0.7319026925142227
14383,Hennadii Stepanov,0.5020932384186695
14380,Gregory Sanders,0.5017529370573552
14377,Andrew Chow,0.5015856390775572
14375,Hennadii Stepanov,0.501487141530245
14374,Hennadii Stepanov,0.5026335916637641
14373,Jon Layton,0.5014309582897944
14365,practicalswift,0.49911291887989084
14364,Daniel McNally,0.5012078761755486
14360,Rafael Sadowski,0.5003982715081853
14358,Roman Zeyde,0.49970739180599094
14357,practicalswift,0.5154834035397073
14356,Gregory Sanders,0.49928664337338907
14354,robust-cuttlefish,0.49920553414896085
14353,Jonas Schnelli,0.49907736065153446
14350,João Barbosa,0.49810071802798095
14337,lucash-dev,0.4969562724950656
14336,Patrick Strateman,0.5093454298734471
14320,Chun Kuan Lee,0.5069635198972484
14319,priscoan,0.49569840829269707
14318,Suhas Daftuar,0.4859194676651573
14318,MarcoFalke,0.48823979739928014
14317,brouwerQ,0.49561421506734005
14316,Chun Kuan Lee,0.4953912871531406
14314,MarcoFalke,0.49509360124230817
14314,Chun Kuan Lee,0.47335759262887495
14314,Marty Jones,0.49569520637408565
14314,Mitchell Cash,0.49467195300708233
14312,practicalswift,0.49519220582259377
14310,gustavonalle,0.49508028833594564
14307,Ben Woosley,0.4950035284598862
14305,practicalswift,0.49434226423719957
14305,Justin Turner Arthur,0.495579227530332
14296,John Newbery,0.49381188410687327
14291,João Barbosa,0.4946463721264368
14284,Jonas Schnelli,-0.08337382445141066
14284,John Newbery,0.49264821345640314
14284,Chun Kuan Lee,0.4919456871154069
14283,Jonas Schnelli,-0.08337382445141066
14283,João Barbosa,0.4923216268286311
14279,Sjors Provoost,0.49183619903537296
14275,Chun Kuan Lee,0.49162591250145127
14272,MarcoFalke,0.49126928407639614
14268,Ben Woosley,0.508273137868145
14264,MarcoFalke,0.49062712251828633
14262,Sjors Provoost,0.4907622471119238
14254,practicalswift,0.49027129230523625
14253,murrayn,0.49011247532799257
14252,practicalswift,0.4896765699378846
14250,Hennadii Stepanov,0.5029137368657843
14247,Suhas Daftuar,0.4896766515732033
14245,Johnson Lau,0.48962693566411236
14244,MarcoFalke,0.48963441890166026
14243,Emil Rus,0.490198500812725
14242,practicalswift,0.4895017705793568
14241,Chun Kuan Lee,0.48947249978230584
14239,practicalswift,0.48945836780157903
14236,sanket1729,0.48777222657610586
14228,Hennadii Stepanov,0.48795184241843725
14227,Arvid Norberg,0.48810610595901543
14225,Chun Kuan Lee,0.4878276569575061
14224,practicalswift,0.48786224765615926
14221,Patrick Strateman,0.4826188646522699
14220,Suhas Daftuar,0.49529763783670033
14220,MarcoFalke,0.48823979739928014
14218,practicalswift,0.48694250333797745
14217,MarcoFalke,0.48664500609543715
14208,John Newbery,0.4855695968303727
14207,Wladimir J. van der Laan,0.48553529185533495
14206,Wladimir J. van der Laan,0.4855311919482178
14202,Eric Scrivner,0.485190022833701
14201,practicalswift,0.48501787813479624
14197,Andrew Chow,0.48446388272088703
14197,Pieter Wuille,0.49199054118773944
14195,liuyujun,0.48553427594914667
14194,practicalswift,0.48703707331940094
14193,MarcoFalke,0.5898328955261427
14191,Gregory Sanders,0.4841240280861779
14190,James O'Beirne,0.4841134313682805
14180,MarcoFalke,0.4837792980088239
14179,MarcoFalke,0.4855468115058632
14178,practicalswift,0.4831970658452339
14177,Hennadii Stepanov,0.4831146504557065
14176,Emanuele Cisbani,0.4831591235632184
14172,Jim Posen,0.5036802501789931
14169,“Killua Zoldyck,0.48232600792406827
14168,John Newbery,0.4817334398220713
14167,Emanuele Cisbani,0.4906119081137041
14161,Russell Yanofsky,0.4969580140485313
14159,practicalswift,0.48069305664402645
14158,Arvid Norberg,0.479564929104261
14154,Ben Woosley,0.4826832848963776
