pr	committer	weight
18564	João Barbosa	0.7932575062163784
18564	Daki Carnhof	0.7927821951555788
18564	MarcoFalke	0.7945298984819459
18564	Fabian Jahr	0.7961837030506211
18564	Hennadii Stepanov	0.7995756324016022
18564	Jan Beich	0.8052863132038779
18564	fanquake	0.8125301415737839
18563	Russell Yanofsky	0.9354165396783931
18562	MarcoFalke	0.9354199728970742
18561	MarcoFalke	0.9354022534976199
18558	Hennadii Stepanov	0.9353049986212701
18557	Hennadii Stepanov	0.9348591155810984
18556	Hennadii Stepanov	0.9347800517749332
18555	practicalswift	0.7004868004760246
18555	MarcoFalke	0.934529581011262
18554	Seibart Nedor	0.9340524316440264
18553	Pieter Wuille	0.9343440239318472
18551	Pieter Wuille	0.9342381157117149
18551	Russell Yanofsky	0.9345631149860676
18550	Luke Dashjr	0.9341169711664055
18549	Hennadii Stepanov	0.934081829429351
18546	Luke Dashjr	0.932096225666628
18545	Jon Atack	0.9339858172239638
18544	Sebastian Falbesoner	0.9339322463137119
18543	MarcoFalke	0.9339517118019273
18542	João Barbosa	0.894580947767909
18541	MarcoFalke	0.9339350309851387
18540	Jon Atack	0.9339286362185069
18539	practicalswift	0.9339010525513758
18535	fanquake	0.9257753903982352
18534	fanquake	0.9334200209712064
18533	MarcoFalke	0.9332225904882155
18532	MarcoFalke	0.9331360751915709
18531	MarcoFalke	0.99794403717491
18530	glowang	0.94544999201788
18529	Pieter Wuille	0.9334880921281783
18528	Harris	0.9325698889034019
18526	Hennadii Stepanov	0.9324661848368745
18525	JetDeveloping	0.9324479620196215
18524	Russell Yanofsky	0.9323322938436085
18523	Hennadii Stepanov	0.9323093271072797
18522	Suriyaa Sundararuban	0.932083687086381
18521	MarcoFalke	0.9318023173545803
18520	Sebastian Falbesoner	0.9316936244630211
18519	MarcoFalke	0.9316073722135144
18518	MarcoFalke	0.9315999252583305
18516	Jon Atack	0.9315308980610705
18515	Sebastian Falbesoner	0.93148850211889
18514	fanquake	0.931262435780216
18513	Michael Polzer	0.9313896508185301
18512	Pieter Wuille	0.9314361285266458
18510	MarcoFalke	0.9310709465343086
18509	MarcoFalke	0.9310511817165912
18508	Luke Dashjr	0.9307521213088742
18507	MarcoFalke	0.9307567775455706
18506	Wladimir J. van der Laan	0.9307213115348891
18505	Suriyaa Sundararuban	0.9306806843579473
18504	Russell Yanofsky	0.9306598718869732
18503	MarcoFalke	0.9298744902327877
18502	U-Zyn Chua	0.9391449516718914
18501	Wladimir J. van der Laan	0.7886012423081389
18500	MarcoFalke	0.930145483208522
18499	MarcoFalke	0.9295496542290723
18498	Jon Atack	0.9299187773931847
18496	Jon Atack	0.9299171129397422
18495	Vasil Dimov	0.9299327234267967
18494	Jon Atack	0.9299119064205271
18493	Vasil Dimov	0.9298596416753744
18492	Wladimir J. van der Laan	0.9298204295106235
18491	pierrenn	0.9297527719725995
18490	Luke Dashjr	0.9294710394171601
18489	MarcoFalke	0.9297170852442044
18487	João Barbosa	0.9294465306803669
18486	MarcoFalke	0.9293538383112736
18485	Hennadii Stepanov	0.9290071059009637
18484	Andrew Chow	0.9292584066237084
18481	Sebastian Falbesoner	0.9286238099384652
18479	Luke Dashjr	0.9287421811505864
18479	Karl-Johan Alm	0.4257350625507953
18478	Hennadii Stepanov	0.916008441091954
18478	Carl Dong	0.9285906614637757
18477	MarcoFalke	0.9286518289939626
18474	MarcoFalke	0.9285515354696389
18472	MarcoFalke	0.9284870344972715
18471	Pieter Wuille	0.9342381157117149
18471	João Barbosa	0.9344843641152908
18470	MarcoFalke	0.9277903269403809
18469	Luke Dashjr	0.9280706278542126
18468	Pieter Wuille	0.9383650767734819
18467	Fabian Jahr	0.9288647837933937
18466	Sebastian Falbesoner	0.9675191873234258
18464	MarcoFalke	0.9275288444792755
18461	John Newbery	0.9270898278764658
18459	Jon Atack	0.9269668034511784
18458	MarcoFalke	0.9268138732874724
18455	practicalswift	0.9263418397335423
18454	MarcoFalke	0.9277649761503929
18453	Jon Atack	0.9308949891636673
18452	Hennadii Stepanov	0.9261523278764658
18451	Jon Atack	0.926082224302411
18450	practicalswift	0.9260704567223964
18449	MarcoFalke	0.9259926174460118
18448	Sebastian Falbesoner	0.9253676491930802
18447	pierrenn	0.9256522752670382
18446	Suhas Daftuar	0.8835991568968157
18446	Amiti Uttarwar	0.9530216043335655
18446	Fabian Jahr	0.9322697309541778
18445	practicalswift	0.9254258642459074
18444	Luke Dashjr	0.9254335561070475
18443	Vasil Dimov	0.9254088750290259
18441	Hennadii Stepanov	0.9252898235225822
18439	Hennadii Stepanov	0.9252432369673749
18438	Hennadii Stepanov	0.9250772496879717
18437	Vasil Dimov	0.9250913045686753
18436	Hennadii Stepanov	0.9250474301201672
18434	fanquake	0.9444636922384767
18433	pierrenn	0.92472614071752
18432	practicalswift	0.9268489583333333
18430	MarcoFalke	0.924480717737722
18429	Harris	0.9243913996284686
18427	Luke Dashjr	1.1723078123185882
18426	Sebastian Falbesoner	0.9237642226866365
18425	Andrew Chow	0.923732348629978
18424	Hennadii Stepanov	0.9238269730349472
18423	practicalswift	0.9236702831112853
18422	Pieter Wuille	0.8001043299373041
18421	Gleb Naumenko	0.9231367373447115
18420	Jon Atack	0.8257361056687565
18418	Fabian Jahr	0.9236693306992336
18417	practicalswift	0.9228847412099926
18416	pierrenn	0.923435849152444
18415	fanquake	0.9240731337561439
18413	pierrenn	0.935154599152444
18412	Sebastian Falbesoner	0.9229507358063392
18410	John Newbery	0.8922683643184721
18407	practicalswift	0.9220963224195983
18406	Sebastian Falbesoner	0.9223596870283293
18405	Hennadii Stepanov	0.9222438510463834
18404	Hennadii Stepanov	0.9220587066788576
18402	Jon Atack	0.9228127494412516
18401	Pieter Wuille	0.6440766138395448
18400	Hennadii Stepanov	0.9214949331678858
18399	Fabian Jahr	0.9214017509868803
18398	Sebastian Falbesoner	0.9213016751567398
18397	Hennadii Stepanov	0.9212495691469291
18396	Sebastian Falbesoner	0.9211422776616742
18395	fanquake	0.9210548553059329
18394	Harris	0.9206944353738534
18393	practicalswift	0.9205934796963892
18392	MarcoFalke	0.9205679550534076
18391	glowang	0.9273604852403344
18388	Pieter Wuille	0.9185947840473703
18387	Hennadii Stepanov	0.9199786206170905
18386	Wladimir J. van der Laan	0.9199304013555091
18385	MarcoFalke	0.9197991861865784
18384	Gloria Zhao	0.9198625351938929
18383	Elichai Turkel	0.9197018859572739
18382	Vasil Dimov	0.9290981746342738
18380	MarcoFalke	0.9191847262132823
18379	4d55397500	0.919069402719726
18378	Pieter Wuille	0.9189009164925113
18377	Harris	0.919768935765703
18376	Vasil Dimov	0.9188862584175084
18375	Ale	0.8766137216271914
18374	Pieter Wuille	0.9186746052478811
18371	fanquake	0.9185988839544874
18367	Pieter Wuille	0.9183448892662255
18366	John Newbery	0.918160592998955
18364	fanquake	0.9178776948725763
18363	practicalswift	0.9177786848368745
18361	Hennadii Stepanov	0.9129251703456984
18360	Wladimir J. van der Laan	0.91725000997765
18359	fanquake	0.9172329164489725
18358	Ben Woosley	0.9192264327905492
18357	João Barbosa	0.9168863473092999
18354	Anthony Fieroni	1.0265125996555595
18353	practicalswift	0.9163366785672821
18352	Martin Ankerl	0.8918569210164037
18352	MarcoFalke	0.9160501113868571
18351	Matt Ward	0.9472692849834552
18350	Samer Afach	0.9158094595379078
18349	Hennadii Stepanov	0.916008441091954
18347	Joe Rodgers	0.915289456163648
18346	MarcoFalke	0.9152040520143969
18345	MarcoFalke	0.9150723833159178
18344	Steven Roose	0.9150409446476256
18343	Gregory Sanders	0.915031184691745
18342	practicalswift	0.9149778405462673
18341	Daniel Kraft	0.9149251404127482
18340	emu	0.8916626665360502
18339	Gloria Zhao	0.9145053942804482
18338	Russell Yanofsky	0.9128713499941948
18338	João Barbosa	0.9200265314785789
18337	MarcoFalke	0.914518972955126
18336	Hennadii Stepanov	0.9159431207428693
18335	Hennadii Stepanov	0.9323093271072797
18335	Larry Ruane	1.0279986920207826
18334	MarcoFalke	0.9143682333391385
18333	Hennadii Stepanov	0.9136411801201672
18331	Hennadii Stepanov	0.9148952709566934
18323	lisa neigut	0.913733155912574
18322	MarcoFalke	0.9137114318472077
18320	Carl Dong	0.9135105363984675
18319	MarcoFalke	0.9136424590734935
18318	MarcoFalke	0.9135796588369325
18317	Pieter Wuille	0.9243911583507488
18317	Russell Yanofsky	0.9286329803059329
18316	Jon Atack	0.9135166862591432
18314	practicalswift	0.9126977645830916
18313	za-kk	0.9129221180918379
18312	Jon Atack	0.9133351329385813
18311	Gregory Sanders	0.9127658000624057
18310	Jon Atack	0.9127573689481017
18309	Nicolas Thumann	0.9127317082462557
18309	nthumann	0.9133005295411007
18308	practicalswift	0.913131743984384
18307	Hennadii Stepanov	0.9368406705343666
18306	Jon Atack	0.825737375551492
18305	MarcoFalke	0.91205197630036
18304	MarcoFalke	0.9120510964530361
18303	Wladimir J. van der Laan	0.9120197938436085
18300	MarcoFalke	0.8119508422346066
18299	practicalswift	0.9119156543887147
18298	Hennadii Stepanov	0.9118558157001045
18297	Hennadii Stepanov	0.9114706194487984
18295	fanquake	0.910853043727505
18294	-k	0.9108158406986532
18293	practicalswift	0.9106409823812841
18292	MarcoFalke	0.9105950579792175
18291	dannmat	0.9105585397799838
18290	Hennadii Stepanov	0.9103851554336468
18289	MarcoFalke	0.9107854406130268
18288	practicalswift	0.9775407904475792
18287	Luke Dashjr	0.9099140833623592
18286	practicalswift	0.9098579454748635
18285	MarcoFalke	0.9050724740218274
18284	Luke Dashjr	0.9090403586874493
18283	MarcoFalke	0.9096672725821433
18282	MarcoFalke	0.8987137902008592
18280	João Barbosa	0.9131081423066876
18278	Russell Yanofsky	0.4790942727683927
18277	MeshCollider	0.7346744156725299
18277	konez2k	0.7513199206504702
18277	Noah	0.756055082070707
18277	bluepp	0.756171719504155
18276	Yashpatel20	0.9092915324219204
18275	Karl-Johan Alm	0.9069079988099384
18274	Karl-Johan Alm	0.9114858172239638
18273	Joseph Homcy	0.9090571664925113
18272	Joseph Homcy	0.9090571664925113
18271	Luke Dashjr	0.9090403586874493
18270	practicalswift	0.9089715038314177
18268	David O'Callaghan	0.9086535886886102
18267	Karl-Johan Alm	0.8304912609391325
18267	practicalswift	1.0379340912719146
18267	Anthony Towns	1.054921884070591
18265	Karl-Johan Alm	0.9085016018663647
18264	fanquake	0.9083755592019331
18263	Gloria Zhao	0.9082427272001625
18262	Andrew Chow	0.9082284319487983
18261	Gleb Naumenko	1.0995863207972583
18260	Ben Woosley	0.9075456999049403
18259	MarcoFalke	0.9080165610849878
18256	ACES-Source	0.9053756902719726
18255	MarcoFalke	0.9073214998403576
18253	Ben Woosley	0.9069678193573668
18252	Vasil Dimov	0.9070675505050505
18251	Wladimir J. van der Laan	0.1731512387458704
18251	practicalswift	0.17915134643852315
18251	Derek Miller	0.1800396384825264
18251	Gregory Sanders	0.1776859833971903
18251	Jonas Nick	0.17955171325322186
18251	Jonas Schnelli	0.17933341134041564
18251	John Newbery	0.17690775390398233
18251	Andrew Chow	0.1742804254832811
18251	Cory Fields	0.1883435831011262
18251	jbarcelo	0.18210176477417855
18251	MarcoFalke	0.18735974145187506
18251	Alex Morcos	0.1855994889629049
18251	Matt Corallo	0.18317457077963545
18251	kallewoof	0.18779427718274702
18251	Janus Troelsen	0.19470063421572043
18250	Sjors Provoost	0.7845230819328342
18250	MarcoFalke	0.7942821080779054
18250	John J. Pruett II	0.8857522845795116
18249	MarcoFalke	0.9066564441106467
18247	MarcoFalke	0.9179541282073609
18246	João Barbosa	0.9065707832636711
18245	Gregory Sanders	0.9065477330779056
18244	Sjors Provoost	1.0301690667450365
18242	Jonas Schnelli	0.9223767358519513
18241	Karl-Johan Alm	0.9062110818735727
18239	João Barbosa	0.9049941880188377
18238	Anthony Towns	0.884374183646813
18237	Sjors Provoost	0.7845230819328342
18237	MarcoFalke	0.7942821080779054
18237	John J. Pruett II	0.8243609466310615
18236	v1048576	0.8715919249970974
18234	Anthony Towns	0.9054999951623515
18232	MarcoFalke	0.9060364858474591
18232	fanquake	0.09478874593637525
18230	Andrew Kamal	0.8943548723586439
18229	Ben Woosley	0.9043542192760943
18228	MarcoFalke	0.9042939996226634
18226	Ben Woosley	0.9042271947201904
18225	MarcoFalke	0.9041756102693603
18224	Gregory Sanders	0.9041422939887379
18223	dangershony	0.905388685027357
18223	Dan Gershony	0.9040890496197608
18220	Sjors Provoost	0.904126012277952
18219	Albert	0.9037936023307791
18218	fanquake	0.8778826700917218
18218	Russell Yanofsky	0.8909971935591547
18216	Ben Woosley	0.9036111987934904
18214	Gregory Sanders	0.9035411949959363
18213	MarcoFalke	0.9034884495094624
18212	Dan Gershony	0.9032847331069314
18211	MarcoFalke	0.9026038310548009
18210	Kiminuo	0.9018775034831069
18209	MarcoFalke	0.9017975734355045
18208	Yusuf Sahin HAMZA	0.9017829516428655
18207	Aaron Clauson	0.9016463394723093
18206	practicalswift	0.9011460328863345
18204	Andrew Chow	0.9039645039267885
18202	Sjors Provoost	0.9010976322129339
18201	Vasil Dimov	0.8261350211889005
18201	Jeffrey Czyz	0.8392070670788343
18201	Andrew Chow	0.8906506173645781
18201	Sjors Provoost	0.900999202695054
18200	Wladimir J. van der Laan	0.6273991489832007
18200	MarcoFalke	0.6273473238128411
18200	Suhas Daftuar	0.6172520690017996
18200	fanquake	0.6243990506719495
18200	Pieter Wuille	0.6293653715676883
18200	João Barbosa	0.6291940326396146
18200	John Newbery	0.631200565279229
18199	practicalswift	0.9002214221960989
18197	Yusuf Şahin HAMZA	0.8993276787269244
18196	HonyZahy	0.8982234934243163
18195	Yancy Ribbens	0.8980208151921514
18194	Luke Dashjr	0.8990613888526064
18193	Luke Dashjr	0.8988131403837223
18192	Luke Dashjr	0.9150929009926855
18191	Jeremy Rubin	0.8745014893910368
18190	practicalswift	0.8986399737315686
18189	uhliksk	0.8986095418988738
18188	MarcoFalke	0.8979740562957158
18187	Jonas Schnelli	0.8973498454371299
18186	Andrew Kamal	0.8943548723586439
18183	MarcoFalke	0.8973460992830605
18181	MarcoFalke	0.8970801359500173
18179	Jeremy Rubin	0.6409941730523627
18179	fanquake	0.7017614996952282
18179	Cory Fields	0.7859368378468594
18179	Matt Corallo	0.7881757895806217
18179	Igor Cota	0.8249013936055962
18178	Jon Atack	0.89563550374434
18176	practicalswift	0.8982887287022524
18175	Wladimir J. van der Laan	0.8281050310939859
18174	Amiti Uttarwar	0.8963250228578893
18173	Sebastian Falbesoner	0.8962966228375712
18172	0xb10c	0.8957506639672588
18171	fanquake	0.8957908285440613
18170	Travin Keith	0.8958837204661558
18169	Travin Keith	0.8958589849645884
18168	Filip Gospodinov	0.8960127042697086
18167	Samer Afach	0.8963826301811215
18166	practicalswift	0.8966954549082782
18165	Luke Dashjr	0.8968954179002671
18164	Sebastian Falbesoner	0.8949257934952978
18163	Andrew Chow	0.8960727243701382
18162	practicalswift	0.8945753965662371
18160	João Barbosa	0.894580947767909
18159	practicalswift	0.8945517041826309
18157	“jkcd”	0.9213152629020086
18155	practicalswift	0.8940933218681063
18154	Yahia Chiheb	0.8941278536079182
18153	Luke Dashjr	0.8939766377859051
18152	Hennadii Stepanov	0.9081436718115059
18151	fanquake	0.8938305952242734
18149	Ben Woosley	0.9042714410629281
18149	Vasil Dimov	0.8932787737286659
18148	Jeremy Rubin	0.8932789369993034
18147	practicalswift	0.8930897516835017
18146	Sanjay K	0.8931218706461164
18145	Sjors Provoost	0.8929377920730291
18143	bitzec	0.8925982072884012
18139	MarcoFalke	0.8923193591808893
18138	Bushstar	0.8922454157233252
18135	fanquake	0.8920571737489841
18134	Ben Woosley	0.8919810987025427
18133	Luke Dashjr	0.8918472742269437
18131	Jonas Schnelli	0.8916869485080692
18130	Ben Woosley	0.8916378357932776
18130	practicalswift	0.8466918919801463
18129	emu	0.8916626665360502
18127	Pieter Wuille	0.7946298881414722
18127	Anthony Towns	0.7760522701875072
18127	MarcoFalke	0.8915561052333681
18126	practicalswift	0.8907860120602578
18125	fanquake	0.8911214878671775
18124	practicalswift	0.8911502507111345
18123	Russell Yanofsky	0.8909971935591547
18122	Sebastian Falbesoner	0.8910023275136422
18121	Hennadii Stepanov	0.8909542533815163
18120	Jeremy Rubin	0.8745014893910368
18117	Hennadii Stepanov	0.8906148590792987
18116	Hennadii Stepanov	0.8905514193660745
18115	Andrew Chow	0.8906506173645781
18113	John Newbery	0.8902873291100661
18112	Pieter Wuille	0.8880543159081234
18112	Russell Yanofsky	0.8943024896958087
18109	practicalswift	0.8900530538865669
18108	Hennadii Stepanov	0.8900452939959944
18107	MarcoFalke	0.8385412222077093
18106	Wladimir J. van der Laan	0.8898818918350169
18104	MarcoFalke	0.8894010144548938
18102	Yancy Ribbens	0.8892757495936375
18101	Hennadii Stepanov	0.8892694364623244
18100	MarcoFalke	0.8892319885275165
18099	MarcoFalke	0.8892283285440613
18098	MarcoFalke	0.8548082839893185
18097	Unknown	0.608200827419308
18097	backpacker69	0.6102298185398042
18097	peerchemist	0.610128536321065
18097	Peerchemist	0.6108560152531057
18096	Yuval Kogman	0.8877734873882503
18095	uhliksk	0.898575236923836
18094	Wladimir J. van der Laan	0.7995604381538888
18094	João Barbosa	0.7932575062163784
18094	Daki Carnhof	0.7927821951555788
18094	MarcoFalke	0.7945298984819459
18094	Fabian Jahr	0.7961837030506211
18094	Hennadii Stepanov	0.7995756324016022
18094	Jan Beich	0.8052863132038779
18094	fanquake	0.8125301415737839
18091	Jonas Schnelli	0.8874296394258678
18089	Tim Horie	0.8825704603506328
18088	DesWurstes	0.5716704218913271
18088	Ben Woosley	0.8876844867496807
18088	fanquake	0.8867112667624522
18087	Pieter Wuille	0.8872766094856612
18086	Hennadii Stepanov	0.9643604144897249
18086	Pieter Wuille	0.900490414199466
18084	João Barbosa	0.8846683791942412
18083	Fabian Jahr	0.8579846416753745
18082	fanquake	0.8865056818181818
18081	fanquake	0.8856034301346801
18079	Andrew Chow	0.7977191454777661
18078	Wladimir J. van der Laan	0.7995604381538888
18078	João Barbosa	0.7932575062163784
18078	Daki Carnhof	0.7927821951555788
18078	MarcoFalke	0.7945298984819459
18078	Fabian Jahr	0.7961837030506211
18078	Hennadii Stepanov	0.7995756324016022
18078	Jan Beich	0.8052863132038779
18078	fanquake	0.8125301415737839
18077	Hennadii Stepanov	0.8980673612785682
18076	Jake Tarren (DevOps Overlord)	0.8862191781318937
18072	Carl Dong	0.8415842149947753
18071	Jeremy Rubin	0.8546372247377994
18070	Gastón I. Silva	0.8857473985545107
18069	Sebastian Falbesoner	0.88568821294845
18067	Russell Yanofsky	0.8855289106945896
18067	Sjors Provoost	0.8909022335423198
18064	João Barbosa	0.8847272926825729
18063	Jeremy Rubin	0.8745112448116219
18062	João Barbosa	0.8846683791942412
18061	Elichai Turkel	0.884954579015732
18060	João Barbosa	0.8844960651776385
18059	fanquake	0.8842188769882735
18056	Emil Engler	0.8838920817369094
18054	Jon Atack	0.883527480262394
18053	Kristaps Kaupe	0.8832780752931615
18052	Hennadii Stepanov	0.8831348597323813
18051	Hennadii Stepanov	0.8828220422616975
18050	Jakub Trnka	0.8828016243614304
18047	practicalswift	0.8972042579168118
18045	Hennadii Stepanov	0.8822504317601301
18044	Suhas Daftuar	0.9014874945855549
18044	Amiti Uttarwar	0.9530216043335655
18044	Anthony Towns	0.9336844105567166
18044	Fabian Jahr	0.9322697309541778
