pr,committer,weight
13492,Kevin M Mendez,1.089324250043539
13491,jeremie du boisberranger,0.6388747024846164
13490,Maximilian Nöthe,0.6345506973470336
13487,Hamdi Sahloul,0.6344112188697318
13486,jeremie du boisberranger,0.6388839839668234
13483,jeremie du boisberranger,0.6346586609630791
13477,Hanmin Qin,0.6327696777400441
13474,Chris Choe,0.6328212652144045
13472,Nicolas Hug,0.6350019093593985
13470,Leandro Hermida,0.6413882772287046
13468,Andreas Mueller,0.6325433090483378
13467,Urvang Patel,0.6628596481759648
13467,Andreas Mueller,0.7418601423719958
13465,Prathmesh Savale,0.6329222207028983
13461,Thomas Fan,0.6317181966939509
13459,Hunter McGushion,0.6328482653401835
13455,Ed Wrch,0.630632324502206
13454,Mohammad Aftab,0.6324683599645884
13447,Dan Ellis,0.6360429492482295
13445,Bharat123Rox,0.6283266573783816
13443,jeremie du boisberranger,0.6311017285706894
13441,Owen Flanagan,0.7055842307171329
13441,OFlanagan,0.743231271043771
13439,Lakshya Daksha,0.6286771971692499
13436,Nicolas Hug,0.6309702662140702
13436,Olivier Grisel,0.6562259357221641
13435,mathurinm,0.62832409817593
13435,Joel Nothman,0.6285700757575757
13429,Pim de Haan,0.6258115820561941
13427,Stephane Couvreur,0.6323597330068421
13427,Stéphane Couvreur,0.6340069970538721
13426,moibra,0.6250046486778706
13422,Madhura Parikh,0.4160001324306281
13422,ClemDoum,0.6277911497055374
13420,Alberto Torres,0.6254213606974921
13416,K-Saurabh,0.6248782057736126
13410,jeremie du boisberranger,0.6266999245931539
13397,adrinjalali,0.6221101641414142
13392,Rok,0.7235678595098495
13392,Rok Mihevc,0.7810834185968885
13392,Guillaume Lemaitre,0.7864522378962034
13389,Pierre Glaser,0.6215757963525339
13386,CERDA REYES Patricio,0.6203221048010351
13382,Prathmesh Savale,0.6346650800907264
13382,praths007,0.6211156373360037
13379,adrinjalali,0.6209563018233096
13377,Joel Nothman,0.6208010080147742
13375,Gael Varoquaux,0.6201150105581679
13373,chkoar,0.6204725268545311
13365,Thomas Fan,0.6189943544641819
13363,Bartosz Telenczuk,0.6340678030303031
13363,Alexandre Gramfort,0.6555596010391269
13358,Joan Massich,0.61886557099111
13356,prathmesh.savale,0.6188858604453298
13353,marineLM,0.6188257152463331
13350,Jerome Dockes,0.6496840958072101
13347,Joris Van den Bossche,0.6190329434793336
13342,James Bourbeau,0.618264959218623
13336,Bartosz Telenczuk,0.6183730562421295
13334,William de Vazelhes,0.6183377008228841
13333,Albert Thomas,0.6182265135188088
13333,Guillaume Lemaitre,0.6180878650005805
13328,Alexandre Gramfort,0.6184781144781144
13326,CERDA REYES Patricio,0.6181396293514648
13323,Roman Yurchak,0.6178409786321065
13318,chkoar,0.6172566269737606
13313,Pavel Soriano,0.6177500149664751
13313,Guillaume Lemaitre,0.6181223876698014
13312,Joris Van den Bossche,0.617658125798212
13311,Thomas Fan,0.7143434429366258
13311,Thomas J Fan,0.7897600092963477
13310,Pierre Glaser,0.6171550998490655
13307,Andreas Mueller,0.6042458119517611
13307,Olivier Grisel,0.6172630489521653
13306,Andreas Mueller,0.6171771988321916
13303,thibsej,0.6171751549256937
13302,Guillaume Lemaitre,0.6118255335321607
13302,Joan Massich,0.6181689046838114
13301,banilo,0.6171008486444909
13297,jeremie du boisberranger,0.6176891119264747
13297,tomMoral,0.6174796637350517
13297,Thomas Moreau,0.6186938983948682
13296,Thomas Fan,0.6171742687289562
13294,jeremie du boisberranger,0.6169565325186733
13291,Alexandre Gramfort,0.6170068609950076
13290,xavier dupré,0.6500837286095309
13290,Joel Nothman,0.7363385198972483
13289,Emmanuel Arias,0.5596435402879368
13289,eamanu,0.5371074211947057
13289,zanospi,0.6167408446637973
13283,ngoix,0.6265060597594722
13279,Alexandre Gramfort,0.6165236113529935
13278,zanospi,0.6167645247373157
13276,Aurélien,0.6165468387176362
13276,Joel Nothman,0.6167122554568675
13273,thibsej,0.6164565328210264
13270,Olivier Grisel,0.6163936373432601
13270,Thomas J Fan,0.616441316904679
13269,Oliver Rausch,0.6217549786380604
13269,Joel Nothman,0.7098125879847323
13266,chkoar,0.6162233959566934
13264,tomMoral,0.745386919096678
13264,Thomas Moreau,0.8059311687275049
13263,Roman Yurchak,0.6157686509491467
13262,maikia,0.6170016188531079
13260,ngoix,0.6157194611343318
13255,Gael Varoquaux,0.6157124072380897
13254,Joris Van den Bossche,0.6172130669724062
13253,maikia,0.6166857750003628
13253,Joris Van den Bossche,0.6179828396513023
13253,Gael Varoquaux,0.6180770437855567
13251,Josh Jones,0.49096122261890945
13251,Albert Thomas,0.6161663358924495
13251,Guillaume Lemaitre,0.6163599174213399
13250,Thomas Fan,0.6157990458017397
13248,Jon Oleson,-0.3220994789852548
13248,assiaben,0.6171740528488912
13248,Olivier Grisel,0.6562804499738767
13248,Guillaume Lemaitre,0.6911275772572468
13246,Maniteja Nandana,-0.0685979179365494
13246,William de Vazelhes,0.6168088379756619
13246,Alexandre Gramfort,0.6192684500355568
13243,Joan Massich,0.5904904411247991
13243,Imbert Arthur,0.124277826758969
13243,Nelle Varoquaux,0.41118310212396963
13243,Olivier Grisel,0.40273958151921513
13243,Guillaume Lemaitre,0.4414749778677581
13242,Ismael Lemhadri,0.22660179198595148
13242,assiaben,0.6155832329521266
13241,Aurélien,0.6156809825536252
13240,Bartosz Telenczuk,0.615950910566392
13231,Dong-hee Na,0.6490335259408535
13229,Gangesh Gudmalwar,0.6144870399396262
13227,chkoar,0.6133647493251481
13227,Guillaume Lemaitre,0.8335690917956428
13221,Hanmin Qin,0.6132585190990364
13212,maikia,0.6127133312289562
13212,Guillaume Lemaitre,0.6131965941745037
13209,Roman Yurchak,0.6155912392604203
13209,Hanmin Qin,0.6266268014193661
13204,Kyle Kosic,0.7871706702161981
13193,Samuel O. Ronsin,0.6281386884288285
13186,Joel Nothman,0.6099594725995588
13186,Reshama Shaikh,0.5731626021348544
13186,Emmanuel Arias,0.5651096815859747
13186,Dowon,0.5682415389527459
13186,Nicolas Hug,0.570067920585162
13186,Albert Thomas,0.5694806995965401
13186,Andreas Mueller,0.5697879749361431
13186,pavlos kallis,0.5740632528590502
13186,Gael Varoquaux,0.5757182456751422
13186,Hanmin Qin,0.5870877023346492
13186,Jérémie Méhault,0.5790902650789505
13186,mferrari3,0.5791114721206316
13186,Tashay Green,0.5818443867554859
13186,kms15,0.5818474526152327
13186,Finn O'Shea,0.5818486045802856
13186,MarcoGorelli,0.5827268554800883
13186,Zhuyi Xue,0.582786549039243
13186,Joris Van den Bossche,0.5832543738389644
13186,Fibinse Xavier`,0.5833272106844305
13186,joaak,0.5159586979710902
13186,Prabakaran Kumaresshan,0.5859673694560548
13186,Thomas Fan,0.5848350376973761
13186,Zijie (ZJ) Poh,0.5865573751161036
13186,pierretallotte,0.5890274875188668
13179,Rajdeep,0.6261703828877858
13177,Olabode,0.6087214911325902
13174,chkoar,0.612640596699756
13165,Hanmin Qin,0.6101741164726079
13164,Nicolas Hug,0.6222299830198537
13157,Hanmin Qin,0.6158353750409001
13151,Gaurav Dhingra,0.26954449245810597
13146,Thomas Fan,0.6248736532361867
13146,Olivier Grisel,0.6430854522233832
13143,Hanmin Qin,0.6072553329027827
13137,Rajdeep,0.6051567035295483
13131,Alberto Torres,0.6116023440825883
13126,MLopez-Ibanez,0.5972474928886568
13124,Hanmin Qin,0.6042160409168312
13096,Facundo Ferrin,0.7507611875805124
13096,Facundo Ferrín,0.7521446142459074
13095,Joel Nothman,0.6002297353927203
13094,Thomas Fan,0.6004763511552305
13094,Adrin Jalali,0.6010990925780797
13092,Gaurav Dhingra,0.26954449245810597
13087,Scott Cole,0.5993949063189364
13087,Joel Nothman,0.5995959505253686
13069,"Jackson, Kyle L",0.5953578801666086
13069,Kyle Jackson,0.6519032458202716
13061,sergeyf,0.5961166584935869
13061,Joel Nothman,0.6042266323435505
13061,Sergey Feldman,0.6055747217142692
13060,Connor Brinton,1.1862344983600372
13053,jeremie du boisberranger,0.5956886882474166
13046,Guillaume Lemaitre,0.59411661514571
13046,Joris Van den Bossche,0.5953606013438988
13046,Thomas Fan,0.5920231771740393
13046,Raf Baluyot,0.5922562369383491
13046,xhan,0.5924862671252757
13046,Hanmin Qin,0.5936336364120128
13046,Vishaal Kapoor,0.5942673955793568
13046,Gabriel Vacaliuc,0.5948308969725996
13046,jeremiedbb,0.5948334730204342
13046,Zijie (ZJ) Poh,0.5948343075148032
13041,Thomas Fan,0.5907914123877664
13038,sergeyf,0.5902056678753878
13038,Guillaume Lemaitre,0.5906408644636015
13033,Robin Schoenmaeckers,0.5873608389933821
13029,Hanmin Qin,0.5890254012829443
13028,baluyotraf,0.5918041941423113
13028,Raf Baluyot,0.5929251643782044
13025,Joel Nothman,0.5587051779415181
13025,Sergey Feldman,0.5559709946689114
13025,Ben Lawson,0.5037887314234297
13025,Rianne Schouten,0.5883993309532103
13025,sergeyf,0.5886803457981393
13023,Prabakaran Kumaresshan,0.588328471496575
13017,Pierre TALLOTTE,0.5871529008786551
13017,Hanmin Qin,0.5890133011145942
13013,agamemnonc,0.5917487634970393
13013,Guillaume Lemaitre,0.6385111840386625
13011,Roman Yurchak,0.5858105087029296
13010,Raf Baluyot,0.5872268731677406
13010,baluyotraf,0.5862296909468245
13005,Prabakaran Kumaresshan,0.5860958483300438
13003,Daniel López,0.5863066833323658
13000,Thomas Fan,0.589221723339719
12999,Thomas Fan,0.5846933550664692
12997,Anthony Sottile,0.5793259825264135
12997,Roman Yurchak,0.5845665678576957
12989,ZJ Poh,0.5840933898975387
12989,zj,0.5879711083536514
12989,Zijie (ZJ) Poh,0.5859576820649018
12989,zjpoh,0.5932620271500929
12983,jeremie du boisberranger,0.5308497865607484
12983,Nicolas Hug,0.5838807174202514
12983,Guillaume Lemaitre,0.5937665114990905
12978,romankarski,0.5817172941701498
12974,Prabakaran Kumaresshan,0.5821631968632688
12973,luk-f-a,0.6070321445870341
12970,Thomas Fan,0.584277218122315
12968,Thomas Fan,0.5836092978175169
12966,Christian Lorentzen,0.5964704697840475
12961,zwl,0.5928981501890311
12955,Prabakaran Kumaresshan,0.583376370695875
12950,Marco Gorelli,0.5803856335833706
12948,Anthony Sottile,0.5793259825264135
12945,Pushpendre Rastogi,0.5789385866567979
12944,Abhishek Babuji,0.6141951483223035
12943,Pawel Sendyk,0.5780867475037734
12942,Zhuyi Xue,0.5783626958441375
12931,RonLek,0.5769914709233135
12930,Tashay,0.5810351222352839
12926,Kendrick Shaw,0.5777473595509695
12923,Joris Van den Bossche,0.5785323632638647
12923,Guillaume Lemaitre,0.5828025767734819
12918,Pavlos Kallis,0.5742324465923604
12917,Hanmin Qin,0.5745663758635202
12916,Hanmin Qin,0.5860984319367042
12915,Roman Yurchak,0.5740700799905182
12910,Sagar Kar,0.575795368878762
12908,Drew Johnston,0.5907187369988195
12905,Uri Goren,0.5733194281173807
12894,Gael Varoquaux,0.572723813808584
12893,Arjun-Jauhari,0.06794162893300824
12893,Arjun Jauhari,0.2538928241298931
12893,Ruxandra Burtica,0.1375192659352142
12893,Nicolas Hug,0.5720039336129494
12892,xhan,0.5802989948978934
12892,Hanmin Qin,0.5919655789213979
12890,Hanmin Qin,0.5717319839922211
12887,Thomas Fan,0.5798765259757537
12886,adrinjalali,0.5782327767618716
12885,Andreas Mueller,0.5695225875856263
12878,Andreas Mueller,0.591579188879536
12878,Gael Varoquaux,0.5712369202078253
12878,Adrin Jalali,0.5837019349384651
12878,Joel Nothman,0.6051605222483455
12877,mferrari3,0.571393673625624
12874,Nicolas Hug,0.5698897726668021
12873,Roman Yurchak,0.6034281145299465
12873,Joel Nothman,0.6181210180105654
12867,reshamas,0.5683282507788614
12866,Jeffrey Blackburne,-0.031970551000723414
12866,adrinjalali,0.5652749546897303
12861,Nicolas Hug,0.6018261149570417
12860,Nicolas Hug,0.5732382605820104
12860,Joel Nothman,0.5791025829414838
12859,CynCo,0.4990491390195054
12859,Tashay,0.5686361262892333
12859,Tashay Green,0.5730337181078021
12859,Nicolas Hug,0.5758639919308023
12858,vl21,0.4990323312144433
12858,Tashay,0.5675231814069817
12858,Tashay Green,0.5665683686723557
12858,Dowon,0.5682415389527459
12858,Nicolas Hug,0.570067920585162
12858,Andreas Mueller,0.571015606858818
12858,Adrin Jalali,0.569351244122257
12858,Albert Thomas,0.5694806995965401
12858,Hanmin Qin,0.5744181850835945
12858,Elizabeth Sander,0.573582711090793
12858,pavlos kallis,0.5740632528590502
12858,Roman Yurchak,0.5741607617119471
12858,Zayd Hammoudeh,0.5742846115610124
12858,Mickaël Schoentgen,0.5753780259491467
12858,Gael Varoquaux,0.5757182456751422
12855,Pawel Sendyk,0.5685208321239212
12853,Alexandre Gramfort,0.564584811839661
12852,harke,0.1815906623708348
12850,Phypho,0.5629580285614768
12850,phypho,0.5738846127531473
12849,Olivier Grisel,0.5553629596975502
12848,tetich,0.5638111720654824
12847,Dowon,0.565000160247107
12847,unknown,0.5636450079095553
12847,akahard2dj,0.5673715513613142
12846,Dowon,0.5634994612068965
12841,Pavlin Poličar,0.5980030118897307
12838,Dowon,0.5629315981551973
12836,fdas3213,0.5629589991147104
12834,Liz Sander,0.569342155390108
12834,Joel Nothman,0.5735824026907002
12827,Albert Thomas,0.5703777460566254
12827,Guillaume Lemaitre,0.6165279591895971
12824,Joel Nothman,0.5620627551859592
12824,Hanmin Qin,0.5619746994006154
12824,Olivier Grisel,0.5627035319671814
12822,reshamas,0.5675519515074112
12821,Nicolas Hug,0.5618318149164054
12819,Cat Chenal,0.5708565588202045
12813,Fibinse Xavier,0.5744980032605751
12812,JarnoRFB,0.5757590905462672
12810,Hanmin Qin,0.5612896022001626
12807,Nicolas Hug,0.5841683740542398
12803,Thomas Fan,0.5618138805439453
12801,Cecilia,0.4957494847904331
12801,reshamas,0.5613701229700018
12799,Thalia Barrera,0.49900536888279345
12799,reshamas,0.5609738841560561
12797,adrin,0.5618098247803708
12797,adrinjalali,0.5690297143489492
12795,Sharon Tsao,0.4990772941338674
12795,reshamas,0.5601850452389247
12791,surgan12,0.5715917593076357
12789,Maskani Filali Mohamed,0.31935864054129137
12789,Andreas Mueller,0.5037207035029412
12789,Thomas Fan,0.5576277973702541
12788,Nathan Howard,0.558606421615581
12786,surgan12,0.5586336175149483
12783,Emmanuel Arias,0.5596325309229405
12783,Hanmin Qin,0.5651085749738767
12773,Hanmin Qin,0.5583220087005109
12770,Feda Curic,0.5578601206025775
12767,Pierre Glaser,0.5579503034415031
12767,Hanmin Qin,0.6022852537588529
12761,Nicolas Hug,0.5570318160048764
12760,Ian Sanders,0.5584813256940816
12759,Omar Bacarreza,0.5567782349355624
12758,eamanu,0.5567229882336294
12758,Joel Nothman,0.5575362596873912
12748,Pierre TALLOTTE,0.5549265312366964
12748,Guillaume Lemaitre,0.7473794064930919
12746,abgrobbel,0.47897859703355394
12746,Abigail Grobbel,0.5533504404678974
12746,adrinjalali,0.5552465798040959
12736,Bryan K. Woods,0.5526368842882852
12736,"Woods, Bryan",0.571375520133602
12736,Bryan Woods,0.5773593151340997
12735,hassaanseeker,0.5455551901403194
12735,Muhammad Hassaan Rafique,0.5419422040084756
12733,Dror Atariah,0.4743747715554868
12732,jeremie du boisberranger,0.5659828017707866
12719,Joel Nothman,0.5507975770637409
12717,Andrei Mouraviev,0.5504318482443482
12717,Hanmin Qin,0.5577083786862882
12709,Roman Yurchak,0.5491582763700221
12708,Jan S. (Milania1),0.5501920584254906
12706,Joris Van den Bossche,0.5480888083420411
12704,Hanmin Qin,0.5479522800744514
12702,KOLANICH,0.5486436872315105
12701,jeremie du boisberranger,0.5542077826476772
12695,Kjili,0.5460486691628933
12694,Parag Moteria,0.5565483382159029
12692,Thomas Fan,0.5463426334102519
12690,wyegelwel,0.5459627253134797
12688,Hanmin Qin,0.5457740570213631
12682,adrinjalali,0.6111559245221737
12673,SylvainLan,0.6322096397350568
12669,marctorrellas,0.5410524710363072
12668,Roman Yurchak,0.5560417809561129
12667,Roman Yurchak,0.5591473474417306
12663,hassaanseeker,0.543926617508095
12663,Muhammad Hassaan Rafique,0.5419422040084756
12661,Olivier Grisel,0.541794099399164
12656,reshamas,0.5511998140208714
12654,adrinjalali,0.5412092552077286
12648,Hanmin Qin,0.603345016254499
12648,Joel Nothman,0.6658204757706374
12647,Loïc Estève,0.5410290676158133
12645,Andreas Müller,0.5408623229420643
12639,Andreas Mueller,0.5505548593095041
12639,Roman Yurchak,0.5695799862852664
12637,Andreas Müller,0.5404799975327993
12637,Loïc Estève,0.5405008598920237
12637,Andreas Mueller,0.5405841324523976
12635,Emmanuel Arias,0.5412035071742327
12635,eamanu,0.5427768072245442
12627,Andreas Mueller,0.7527567132739547
12627,Andreas C Mueller,0.9788583544451337
12626,adrinjalali,0.5397220952339487
12626,Hanmin Qin,0.5400439470132358
12625,Andreas Mueller,0.5398224582994698
12625,Joel Nothman,0.5399154258098223
12619,inverse,0.539263749201788
12618,Sam Waterbury,0.5399162723983126
12615,Peter,0.5347378145680948
12615,Peter Hausamann,0.5387914707419018
12615,phausamann,0.5388408737156043
12613,marctorrellas,0.5393217586545531
12612,Andreas Müller,0.5389094141244823
12612,Andreas Mueller,0.5397057681702079
12606,Roman Yurchak,0.5377763373679322
12605,Sam Waterbury,0.5693730649405936
12603,SylvainLan,0.6398557345183153
12601,Roman Yurchak,0.536189957223093
12599,trevorstephens,0.07497300828752289
12599,Nicolas Hug,0.5327768214783302
12588,jaskola,0.5411790516515732
12583,DanilBaibak,0.5487520624256211
12583,jeremie du boisberranger,0.636100577131468
12582,Sam Waterbury,0.5456735548734472
12581,Sam Waterbury,0.5346209354681876
12578,Leandro Hermida,0.553561420902028
12577,Leandro Hermida,0.5338522346307907
12569,Tim Bicker,0.5767363529935369
12568,Emmanuel Arias,0.5596435402879368
12568,eamanu,0.5371074211947057
12568,Joel Nothman,0.6579863066327386
12566,Olivier Grisel,0.5332115787907814
12563,Radostin Stoyanov,0.5332784789344596
12557,adrinjalali,0.5959966904437092
12547,Yaroslav Halchenko,0.5303276224892605
12543,Olivier Grisel,0.5292964033292697
12543,Tom Dupré la Tour,0.5293231978549866
12537,Nicholas Smith,0.5289543332027168
12531,Olivier Grisel,0.5287465441048416
12528,thoo,0.5332013128974935
12526,Thomas Fan,0.530044164707419
12524,Gilberto Olimpio,0.5305106561302682
12522,Nicolas Hug,0.5286279940724984
12513,Ramil Nugmanov,0.530519936352671
12513,stsouko,0.5659345067049809
12503,Hamdi Sahloul,0.5245298440584001
12501,Aishwarya,0.5242515492569372
12501,aishgrt1,0.5251353219571859
12498,Pierre Glaser,0.5246191893794264
12495,QBatista,0.5266611971003136
12486,reshamas,0.5303355065461447
12486,Andreas Mueller,0.5311890728404737
12479,Aishwarya,0.5220314132706374
12479,aishgrt1,0.5227298103995301
12478,Duke Vijitbenjaronk,0.15426257002496227
12478,Utkarsh Upadhyay,0.5219404231491156
12476,cciccole,0.5220687357289369
12471,Gabriel Marzinotto,0.525271091813898
12471,Andreas Mueller,0.5344171691774062
12467,Olivier Grisel,0.5216527433095322
12465,jeremie du boisberranger,0.5212828476334224
12462,zwmiller,0.5223857662731586
12452,jeremie du boisberranger,0.5188212857744108
12446,Tulio Casagrande,0.5178697354290027
12443,Dillon Gardner,0.519324925802566
12436,jeremie du boisberranger,0.5308497865607484
12432,jeremie du boisberranger,0.5184967702649096
12428,koen van de velde,0.5153995595321026
12427,Joachim Hereth,0.5148108146841983
12424,janvanrijn,0.5195293556786864
12421,Hanmin Qin,0.5157307276329122
12419,akapale,0.5160890967868339
12416,Joachim Hereth,0.5161581496841016
12409,Stephen Tierney,0.5136511532349355
12407,Joachim Hereth,0.5116689161732265
12402,Pulkit Maloo,0.5133579645231046
12400,Nicolas Hug,0.5165629232942451
12399,Nicolas Hug,0.5139210668103449
12396,adrinjalali,0.5130952463684145
12396,adrin,0.5182877734556411
12396,Andreas Mueller,0.5224670284018345
12393,Roman Yurchak,0.5172108998570475
12391,Edward J Brown,0.5117225324364333
12391,Edward Brown,0.5136178188131314
12388,ConnorTann,0.5127398798408735
12388,Roman Yurchak,0.5206805664402647
12387,Muneeb Aadil,0.5149885944877415
12382,Hanmin Qin,0.5111468628454081
12381,Roopam Sharma,0.5107069868041043
12379,Ming Li,0.5154951916797283
12371,Thomas Fan,0.5100463452774875
12371,Thomas J Fan,0.805103041409465
12371,Joel Nothman,0.8033436828776268
12368,jeremie du boisberranger,0.5092191745036573
12367,Joris Van den Bossche,0.5090211743875537
12361,joaak,0.5104600452562019
12357,Erich Schubert,0.49367615631893647
12356,adrinjalali,0.7139523457354516
12353,Emmanuel Arias,0.5111566373142342
12350,Joel Nothman,0.5078719214414258
12350,Roman Yurchak,0.5162465350342506
12345,tomMoral,0.5314093430715198
12345,Joel Nothman,0.5391810163415767
12344,adrinjalali,0.5096734572134177
12341,Joel Nothman,0.5088568107439335
12338,Jonathan Blackman,0.5083365428107706
12338,Roman Yurchak,0.5119805453964936
12330,janvanrijn,0.5062601630932568
12328,Nicolas Hug,0.5126570028590504
12326,RahulDamineni,0.5070090109266354
12319,lobpcg,0.5069835458525057
12319,Robert Cimrman,0.5078026565946825
12319,Andrew Knyazev,0.50919971082956
12317,Eric,0.5051440833139828
12317,Eric Chang,0.5071326954893766
12316,lobpcg,0.5818056746563587
12316,Andrew Knyazev,0.5943087652489593
12314,Cheuk Ho,0.5097511664779983
12313,Hanmin Qin,0.5047847367351678
12305,Nicolas Hug,0.5044506245404234
12304,Andreas Mueller,0.5062297272291885
12300,adrinjalali,0.5048958405898061
12296,Xing Han Lu,0.5043900435751191
12286,Andreas Mueller,0.5111139320649019
12283,Jacopo Notarstefano,0.5028272487809126
12279,Krishna Sangeeth,0.5054114661945122
12275,Denis Kataev,0.49758654517623846
12269,Joel Nothman,0.5022767999680715
12268,1kastner,0.5022249343289213
12265,Oleksandr Pavlyk,0.5022522368077325
12264,J42994,0.5018314581398274
12258,Stephen Tierney,0.5684688973467112
12257,RahulDamineni,0.5019162711889005
12253,Roman Yurchak,0.5014376433153372
12252,Andreas Mueller,0.5014474576947637
12252,Andreas Müller,0.5023894294961105
12251,Tom Dupré la Tour,0.501610350995588
12251,Olivier Grisel,0.5021252394636015
12248,Thomas Fan,0.5013198254092651
12246,janvanrijn,0.501971282508998
12240,Andreas Mueller,0.501437452832927
12239,Andreas Mueller,0.5011900719012788
12238,Andreas Mueller,0.5012182733404447
12232,Krishna Sangeeth,0.5036311930051387
12230,Matt Roeschke,0.5087048569645553
12225,Hanmin Qin,0.49996757263729247
12222,Rebekah Kim,0.5872067715171163
12222,Nicolas Hug,0.6568398968129572
12221,AMDonati,0.49905811890456286
12220,markhannel,0.4990819110646697
12218,Menghan Chen,0.5166793408738451
12218,mc4229,0.6618897378962033
12217,CynCo,0.4990491390195054
12216,melsyt,0.5081353280613149
12214,andreanr,0.5011318793629542
12213,vl21,0.4990323312144433
12211,MerwaneHAMADI,0.06862688033350749
12211,Lisa Sarah Thomas,0.5073910873210441
12210,Sandra Mitrovic,0.49929279244531777
12209,Thalia Barrera,0.49900536888279345
12208,Nanshan Li,0.49900124025213827
12207,Rishikesh,0.03626052642081737
12207,Rita Li,0.4990195855223693
12207,Vasudha Gupta,0.49897407080866135
12207,ml4713,0.5434650201729943
12204,Sharon Tsao,0.4989794678102868
12203,Rebekah Kim,0.49897321363781494
12202,Parul,0.4997170175171252
12200,adrinjalali,0.5006436198300422
12199,Hanmin Qin,0.4991154722512481
12197,Andrew Nystrom,0.49944208085775976
12197,Olivier Grisel,0.502748101071781
12195,Sam Waterbury,0.4993739772908684
12192,Flavio Martins,0.49992257645903476
12187,Lee Yi Jie Joel,0.49782618752176944
12185,Xing Han Lu,0.4989752908031464
12180,Rohan Singh,0.4979575079095554
12177,Ben Lawson,0.4993640703914142
12176,Joel Nothman,0.4968667608798715
12174,Steve Bartz,0.41603320380529435
12174,Albert Thomas,0.5045145929062955
12174,Tom Dupré la Tour,0.5387413920091721
12174,Joel Nothman,0.5794991673197493
12165,Joel Nothman,0.4966672725821432
12163,Hanmin Qin,0.49617079106437945
12160,Andreas Mueller,0.49581041194995934
12160,Joel Nothman,0.4962053273394868
12155,Guillaume Lemaitre,0.49560029775726616
12152,J42994,0.49517174256937185
12145,Sylvain Marie,0.5011304329020696
12145,smarie,0.5088677725531173
12145,Sylvain MARIE,0.6202618125298323
12145,Thomas J Fan,0.6291000885289678
12144,Cecilia,0.4957494847904331
12143,Sylvain Marie,0.5037359392882023
12143,smarie,0.5088677725531173
12143,Sylvain MARIE,0.6273456812799935
12143,Thomas J Fan,0.6291000885289678
12142,Erich Schubert,0.4924839087716243
12142,Roman Yurchak,0.4945647386218507
12124,adrinjalali,0.49244267840038314
12118,ayushpatidar,0.49291015985155817
12116,Ekaterina Krivich,0.495307079414838
12116,Tom Dupré la Tour,0.5057841979420643
12114,Olivier Grisel,0.4913150270666434
12107,Joris Van den Bossche,0.49077080974979675
12106,Tom Dupré la Tour,0.4902873517865436
12105,Tom Dupré la Tour,0.49651001529301636
12104,Vinayak Mehta,0.49022826595698366
12104,Joel Nothman,0.4938338394723093
12104,Olivier Grisel,0.4948080209421804
12104,Joris Van den Bossche,0.4955867402473006
12103,Tom Dupré la Tour,0.4902206221699757
12100,sergeyf,0.528006661771846
12100,Sergey Feldman,0.5859963250500696
12094,Joel Nothman,0.48924500936084986
12089,Oliver Rausch,0.4897592211627772
12087,adrinjalali,0.5409071404296798
12085,Josh Jones,0.49124566684911514
12084,janvanrijn,0.49056390594159993
12084,Joris Van den Bossche,0.4949896663292407
12083,Sriharsha-hatwar,0.48869378591954027
12077,adrinjalali,0.4881051335916638
12074,Guillaume Lemaitre,0.48691019162530474
12069,Sylvain MARIE,0.6326415121663523
12069,Thomas J Fan,0.6291000885289678
12067,Guillaume Lemaitre,0.486572221405869
12065,Hanmin Qin,0.48618113607337743
12060,Zachary Griffith,0.4859557182819575
12060,Zach Griffith,0.48736094935223884
12059,Zachary Griffith,0.4859352686346221
12054,espg,0.48529797344856607
12054,Shane,0.4853135068355974
12049,adrinjalali,0.4838282138917914
12045,Max Copeland,0.6016896965482633
12039,Roman Yurchak,0.4877717606775699
12033,Joris Van den Bossche,0.48358860017197836
12029,adrinjalali,0.487574870471961
12025,olamilekan,0.4828419355794536
12004,Max Copeland,0.4795449889217849
12002,William de Vazelhes,0.48003016619395933
12001,William de Vazelhes,0.4792932785106815
11995,abgrobbel,0.47897859703355394
11995,Abigail Grobbel,0.5533504404678974
11986,Joel Nothman,0.4802629872721468
11977,Joel Nothman,0.5640178154044988
11977,Sergey Feldman,0.5764740091286428
11977,Ben Lawson,0.5037887314234297
11975,adrinjalali,0.4793913882902298
11973,Roman Yurchak,0.5503185598026655
11968,Joan Massich,0.6420362317701279
11968,Guillaume Lemaitre,1.419751190666241
11967,Antonio Gutierrez,0.532711666271592
11965,Joan Massich,0.47697199636450716
11963,rasbt,0.4766382031522118
11959,Andreas Mueller,0.4762934904601572
11957,JarnoRFB,0.480048860482589
11950,jeremie du boisberranger,0.5317102744398002
11929,adrin jalali,0.47116624821006997
11929,adrinjalali,0.4778236417092379
11922,Nicolas Hug,0.4840131469145478
11921,Nicolas Hug,0.4738726842781261
11915,ZJ Poh,0.47395248643039584
11915,Zijie (ZJ) Poh,0.561846985479798
11915,zj,0.7879387467527283
11915,zjpoh,0.7932485021430783
11913,Joel Nothman,0.4783627959085933
11905,Tom Dupré la Tour,0.4517199433496241
11905,Joel Nothman,0.4690813879939239
11905,Roman Yurchak,0.46580043732342585
11898,John Kirkham,0.4952713322158365
11896,John Kirkham,0.4694729623824451
11891,J42994,0.47268968419830487
11890,Chady Kamar,0.4721746911161422
11882,Nicolas Hug,0.4684718457926971
