pr,reviewer,weight
25328,trevor-m,1.122266259871435
25300,shahzadlone,1.4993983256166514
25300,lgeiger,1.4993622033125922
25287,skye,1.499785226126339
25287,samdow,1.499661965905499
25287,shahzadlone,1.498763993025487
25269,shahzadlone,1.498869345407933
25269,duncanriach,1.498371151609562
25269,timshen91,1.4983681072036041
25253,shahzadlone,1.4993914846165166
25250,fchollet,1.1255478332747382
25250,amitsrivastava78,0.00242298303315724
25250,qlzh727,0.004459110318630387
25241,alextp,1.5011025635292043
25241,reedwm,0.052714874807682735
25241,facaiy,1.4984697447783846
25205,smit-hinsu,0.0007323491026194063
25205,trevor-m,0.7498871773616727
25203,penpornk,8.38620124209533e-08
25202,smit-hinsu,0.28081079644690177
25202,trevor-m,1.122449366055845
25184,jlebar,1.5041867578406203
25180,aaroey,1.1290911962035803
25180,trevor-m,1.5049105494516728
25169,lgeiger,1.5059823719071652
25146,penpornk,0.0025639420293159573
25146,mahmoud-abuzaina,0.0025561001851333704
25130,jdduke,1.0629367527719693
25090,k-w-w,0.7539250054774211
25079,drpngx,1.5010466100829338
25079,lhendre,1.5003450782387007
25025,azaks2,1.4846206283715464
25008,alextp,0.05294060710253495
25008,musikisomorphie,0.05281654324698399
25008,shoyer,0.7498296027256801
24989,fchollet,1.500694353469224
24989,Dayananda-V,1.4990884990595779
24983,tanzhenyu,1.4892637717760304
24983,Dayananda-V,1.4886887853245998
24979,fchollet,1.500715153031504
24979,benbarsdell,1.4994579238805565
24979,tfboyd,1.4904995827598622
24967,ezhulenev,1.5151083639250813
24967,agramesh1,1.5148900594957704
24965,tanzhenyu,0.002574207250502057
24965,amitsrivastava78,0.008842078964501857
24963,asimshankar,0.28306975531729
24963,meteorcloudy,0.28291144684289016
24961,fchollet,1.500690065637186
24961,Dayananda-V,1.4991005601957943
24961,pavithrasv,1.3503375723082998
24952,penpornk,0.2824714577682583
24952,guizili0,0.7531326872639018
24944,jlebar,0.0007389469546136554
24944,MattConley,0.0025887259531869843
24935,srjoglekar246,1.4644263053478868
24935,ANSHUMAN87,1.4641903835590706
24932,jlebar,1.5138062316253267
24932,denis0x0D,1.5133396034839166
24929,fchollet,0.750345924414755
24918,jdduke,0.008473998347421047
24918,siju-samuel,1.4676040586332282
24904,lamberta,1.401041611291474
24889,fchollet,1.5173515631868937
24889,amitsrivastava78,1.5170880743965334
24889,pavithrasv,1.426568058560366
24883,Gruschwick,1.517962169855804
24878,jlebar,1.517510420347108
24864,dubey,1.5139641751731703
24864,byronyi,1.513791196126368
24862,pooyadavoodi,1.520839587883826
24862,aaroey,1.52081947503246
24852,pavithrasv,1.3747431191854866
24848,fchollet,1.517324835141509
24842,skye,0.16540565580030692
24842,irenedea,0.4728514419289738
24842,asimshankar,1.5125944926436243
24842,samdow,1.5056029382289209
24842,melissagrueter,1.506602574773439
24840,asimshankar,1.5221390580202778
24813,asimshankar,1.5210480781910793
24813,samdow,1.521057383781967
24812,protoget,2.9712206669530833e-05
24812,kaixih,0.1609836909004994
24812,alextp,1.4659536637463093
24796,martinwicke,0.05351898259876291
24796,mrTsjolder,1.522295081735107
24777,penpornk,0.16546699157733144
24777,Srini511,1.5081034003461764
24768,sanjoy,1.1431701134440557
24768,georgepaw,1.1429083733423409
24765,annarev,1.487925343259786
24765,amitsrivastava78,1.4794748405958822
24765,rohan100jain,1.474270948454214
24757,jdduke,1.4878884446631162
24747,timshen91,0.7624990577557325
24747,duncanriach,1.5255413673077372
24723,penpornk,1.5234713522621115
24706,penpornk,1.5160336972772243e-07
24706,hfp,1.3857726639666554
24696,martinwicke,1.5294471327178736
24691,jsimsa,0.016366064361548534
24691,feihugis,0.47277562672051854
24683,rohan100jain,1.474269704811425
24683,amitsrivastava78,1.464900116997153
24675,aaroey,0.4775606121926807
24675,pooyadavoodi,1.529538197730895
24675,trevor-m,1.147075914207449
24674,smit-hinsu,0.7656723612763263
24656,nataliaponomareva,8.176611722214002e-08
24654,jsimsa,1.523595380910173
24652,aaroey,1.5253291092474206
24645,jsimsa,0.00011088203972560754
24645,Squadrick,1.1445035468928206
24631,jlebar,1.534901651337946
24631,DavidNorman,1.5344637269939887
24617,penpornk,1.5378721232607038
24617,mdfaijul,1.5377383612764712
24588,penpornk,2.26096272182683e-06
24588,bhavani-subramanian,0.472693793287644
24538,penpornk,8.544825128538071e-08
24522,fchollet,1.5173443099581028
24522,pavithrasv,1.4521401317407885
24502,alextp,0.46349930415179963
24502,EmanueleGhelfi,1.4852185827060893
24502,ggangesh,1.4758420250741418
24484,nataliaponomareva,2.2576835285639553e-06
24484,yupbank,0.47303632607339274
24482,penpornk,0.00039207682088471127
24482,gzmkl,0.008794161360841006
24481,smit-hinsu,1.1493570772069934
24481,pooyadavoodi,0.764056916731887
24481,aaroey,1.5258336376865982
24478,skye,1.160598811768523
24478,pooyadavoodi,1.5470467907468126
24466,saeta,0.28072637980648235
24466,shishaochen,0.015885201767638978
24466,mrry,1.471144963178742
24466,josh11b,1.0960543582480462
24454,smit-hinsu,1.548573585003862
24437,case540,1.5496983505985713
24415,penpornk,1.5500014141341534
24394,geek101,1.4512406337203367
24363,alextp,1.166193223406139
24363,cstur4,1.5538631680734265
24356,jsimsa,0.054691018908246056
24355,timshen91,0.4839449118445921
24355,duncanriach,0.16922624748775963
24353,smit-hinsu,1.5548805711416729
24353,trevor-m,1.554869626743907
24327,trevor-m,0.7663292222447042
24327,aaroey,1.1819618194929513e-06
24303,jlebar,0.0007606850379249742
24303,samikama,0.002660967572714788
24294,timshen91,1.558470380407885
24294,whchung,1.558470952923965
24293,chsigg,0.08918264980091838
24293,whchung,0.008393597420588388
24293,jlebar,0.4449652908883182
24282,asimshankar,0.4708751119643993
24282,yongtang,0.4690368203147414
24275,smit-hinsu,1.5587081395600855
24269,nataliaponomareva,1.135361006367693
24269,yupbank,1.552531287839412
24264,pavanky,1.5500502292386904
24264,weberxie,1.5483626283041914
24261,petewarden,1.559509436880809
24261,b0noI,1.5585743206304474
24255,jdduke,1.168326424520797
24255,daj,1.1667872728854904
24247,jsimsa,1.5596671761757164
24247,fo40225,1.559460543131285
24247,nfelt,1.520687672085731
24245,guptapriya,0.1635923459611762
24245,wangsiyu,1.487499212179547
24235,rversaw,0.4877035844062638
24235,pooyadavoodi,0.4874327565252951
24235,smit-hinsu,1.5597814818828033
24229,penpornk,1.5572288574246074
24229,karthikvadla,1.5571924436384599
24228,jdduke,1.563300749519195
24222,petewarden,0.09753533799653771
24222,hshankar61,0.09748064086307158
24195,ebrevdo,1.0944506919059005
24195,smilu97,1.1318347850527701
24186,annarev,1.5656189001668461
24186,goldiegadde,1.5583483398929188
24182,petewarden,8.5385977293944e-06
24177,jdduke,1.5474096890150866
24177,shashishekhar,1.5472215349069398
24177,jakublipinski,1.5452848616689276
24175,asimshankar,1.5652907119076636
24175,karllessard,1.5648560686750266
24169,rryan,1.5475592208989923
24169,glima,1.386763466149805
24160,rmlarsen,1.5658412126901755
24160,jlebar,1.5658299212622855
24158,jlebar,0.009180273989657373
24158,samikama,0.05508073321576563
24157,rachellim,0.030584386804350612
24156,timshen91,0.00040607500866668054
24156,deven-amd,0.009167841021919698
24156,whchung,1.564569174038653
24130,smit-hinsu,1.565851865055279
24092,fchollet,1.5173541506848944
24092,schaber,1.5172201227186988
24088,yongtang,1.559609775361543
24087,jsimsa,1.5696910377325992
24086,penpornk,0.00011334869262150775
24086,nhasabni,1.1715664836686364
24086,ezhulenev,1.5624158394627856
24081,timshen91,1.5717161002076976
24081,whchung,1.571668591492775
24078,pooyadavoodi,1.1744285654542155
24078,trevor-m,0.7802923273658284
24078,smit-hinsu,0.0004044698138525405
24071,mrry,1.5694254504945748
24071,yweweler,1.5690137721849375
24071,jsimsa,1.1669645379649465
24071,shivaniag,1.5499799595932366
24058,poxvoculi,1.1787496277987273
24058,byronyi,1.1781329456528673
24057,penpornk,0.48921966044455323
24057,mpjlu,1.5655046567266637
24056,penpornk,0.00916929943271631
24056,pandaoxin,1.1716588440681606
24055,penpornk,0.030601702900069475
24054,Jeffwan,1.52941674423889
24054,rahul003,1.5293412577279122
24051,gunan,1.5719243927962814
24051,angerson,1.5719163226268251
24048,alextp,1.5731032888771295
24021,penpornk,0.17218369314548737
24021,mahmoud-abuzaina,1.5742191475895395
24018,alextp,1.379000805187726
24011,penpornk,0.0007165230366223552
24011,pandaoxin,0.2776702599156192
24011,wenxizhu,0.15957285020913145
23996,mrry,1.575723983558183
23994,Dayananda-V,0.6904538270592815
23921,martinwicke,1.500578667971119
23921,MarkDaoust,0.4556542623072527
23921,mrader1248,1.123037379197646
23910,aaroey,1.582880672041118
23909,aaroey,0.030669550451931975
23909,trevor-m,0.490201824968154
23909,pooyadavoodi,1.5658795828507948
23908,aaroey,0.05560528607922927
23877,jlebar,1.5138337353025864
23877,denis0x0D,1.5133823770617423
23866,aaroey,0.017020615110173616
23866,pooyadavoodi,0.005028214010198321
23843,jdduke,0.48357040795621237
23811,mrry,1.5851757313982313
23811,feihugis,1.1887051577772776
23808,gunan,0.17356821531936406
23808,samikama,0.29722229456365407
23777,jdduke,1.5558743663086627
23777,andrehentz,1.5209968442362276
23757,drpngx,0.49159179289215915
23745,mrry,1.1935337163695923
23745,jackyko1991,1.1931434106600003
23741,gargn,1.5909572827642515
23741,PINTO0309,1.5909140685491479
23724,penpornk,3.185542984473194e-05
23724,mahmoud-abuzaina,0.05535685002532376
23676,qlzh727,1.594404890060739
23676,andhus,1.5917537710536855
23661,blakehechtman,0.2939895984951656
23636,ezhulenev,1.1955631565152114
23636,mahmoud-abuzaina,1.1955448584290327
23588,protoget,1.2309583510893494e-06
23588,kaixih,0.7941635167696798
23580,mrry,1.6000680437816825
23580,liutongxuan,1.5995174468560491
23567,azaks2,8.712552247222706e-06
23567,supriyar,0.17440782630214552
23468,iganichev,0.17534207596274687
23468,alextp,0.17475745944818846
23468,karllessard,0.017166868695936553
23445,akshaym,1.6069895328960115
23445,frreiss,1.6068477258950127
23441,alextp,1.6031438440775179
23441,feihugis,1.6030728978539617
23415,yongtang,0.802811095296786
23415,frreiss,1.2022198888917925
23414,akshaym,1.6055988006620288
23414,yongtang,1.602025283520498
23400,therc,1.607941431379
23400,dcirne,1.6078141824723862
23400,penpornk,0.7822999601942672
23396,yuefengz,1.2061991594279717
23396,fanshiqing,0.8041179190558636
23396,josh11b,1.608313187122689
23394,fcole,1.2002196215218346
23394,zldrobit,1.2000403499944718
23388,skye,0.5030490001981929
23388,javierluraschi,1.2073104706339182
23381,pavithrasv,1.5156959482975076
23363,alextp,1.610596424393061
23363,Ouwen,1.5905814256986945
23358,penpornk,1.6107876245274815
23305,caisq,0.005109418021272728
23305,farizrahman4u,1.2100125291707513
23305,fchollet,1.611732738011048
23288,rthadur,0.631617275143112
23268,jlebar,0.5052331398771069
23268,Keno,1.212545202337557
23254,yuefengz,0.5039212319491246
23233,jsimsa,0.17544451027708163
23233,feihugis,0.5009077465463072
23223,wt-huang,1.202130450748827
23221,yanivbl6,1.6037424533050966
23221,guoshimin,1.6000301420568603
23218,martinwicke,1.6102411712057036
23203,skye,1.6183525982912046
23203,pythonanonuser,1.6179682194399394
23197,protoget,1.6155496455278793
23197,WangShuaixian,1.1556680808747268
23193,allenlavoie,0.3036473305596196
23193,sleighsoft,0.17712220472739834
23190,mrry,1.2100346430053857
23190,dmitrievanthony,0.17626454720414733
23190,poxvoculi,1.6098939854924619
23175,penpornk,0.8096262885506916
23175,bhavani-subramanian,1.6193177714203926
23171,MarkDaoust,1.6193443497005462
23171,frreiss,1.6181276519108105
23168,tatianashp,1.1919207000852676
23161,aaroey,1.215437080051579
23161,jaingaurav,0.5063593356199789
23161,allenlavoie,1.6208766126788445
23161,yongtang,1.6207379934682344
23152,penpornk,9.035663073151227e-08
23144,mrry,1.6177196576676065
23144,feihugis,1.6169794962040034
23125,rohan100jain,1.4742615743553842
23124,rohan100jain,1.4742674716060395
23109,iganichev,1.6245466865277276
23109,frreiss,0.0024042109724221805
23109,alextp,1.4421926833573977
23109,rthadur,0.008030239422546952
23105,congliuthu,1.606735122939891
23105,georgepaw,1.6019032178504962
23095,Dref360,1.624535060182104
23095,Kirayue,1.6242130037024922
23093,jdduke,1.530676093288095
23090,iganichev,0.3046361630771055
23035,alextp,0.17783926593386273
23035,asimshankar,0.17727271373334666
23035,margaretmz,0.101301268418186
23022,asimshankar,0.00042228524980496437
23022,dmitrievanthony,0.005165960234045303
23011,Dref360,1.6168525146538772
23006,annarev,0.17809440739032414
23006,girving,0.8139776780197694
23004,fchollet,1.6168587916318158
23004,facaiy,1.6128429019887522
22989,poxvoculi,1.6297942973700528
22989,yanivbl6,0.5077153270453614
22989,byronyi,0.10158599384887487
22989,drpngx,0.8121718829356616
22984,sanjoy,0.10171751335226686
22984,georgepaw,1.2158575230595499
22974,sanjoy,0.056960426306980644
22974,Keno,1.6160464988249328
22951,skye,1.2250362317645895
22950,meteorcloudy,1.5638681825620449
22941,penpornk,1.6336379895773827
22941,gzmkl,1.6336159256517646
22916,skye,0.1786761139575312
22916,pythonanonuser,1.2251622868360394
22912,caisq,1.633597721943309
22912,guoshimin,1.225189132337971
22912,skye,1.6335821560241228
22906,aaroey,1.6347022135971487
22906,samikama,0.10215230895980539
22906,martinwicke,1.6346716687893477
22906,gunan,0.8173126484140667
22906,perfinion,1.2254196345039656
22874,aaroey,0.00957621295960305
22874,trevor-m,0.8166870080658224
22873,penpornk,0.00011849045444530231
22873,congxu-ml,0.017503440042891664
22849,hawkinsp,1.6360836279262376
22839,tatatodd,1.636170134003415
22839,georgepaw,1.6354388721410154
22797,meteorcloudy,1.4596160325736376
22797,perfinion,0.4528944388912103
22797,r4nt,1.0875638304619262
22797,gunan,1.0833029748708751
22797,allenlavoie,1.4444614089731367
22791,rmlarsen,1.6387238618790338
22791,nehaljwani,1.638224545643785
22788,aaroey,6.252991510581027e-05
22788,trevor-m,0.3072302897764805
22788,wujingyue,0.8192095451196107
22787,alextp,1.6388009642663686
22787,frreiss,1.6364700893959339
22785,penpornk,0.1772412741648541
22785,claynerobison,1.5746300963699391
22782,jsimsa,0.10255599136766333
22782,annarev,0.821218219779314
22782,goldiegadde,0.005207445520347638
22782,tatatodd,1.642333997555124
22782,rajatmonga,1.6393128499006209
22782,tfboyd,1.6387903656317726
22764,miaout17,1.1698152961818848
22752,gunan,1.6433731270152543
22752,martinwicke,1.6432993719741722
22752,congxu-ml,1.6426052261880013
22747,gunan,0.273083510861785
22747,parallelo,1.4557451681815363
22733,jdduke,1.642667939595079
22733,haoyan01,1.6425609183828276
22720,rmlarsen,0.82126797229163
22720,samikama,0.513596770923142
22720,aaroey,1.2287575714965806
22716,rmlarsen,1.6439292818533848
22716,nehaljwani,1.643982299078094
22714,rmlarsen,0.8219637947791114
22714,wwt17,1.2322828008988465
22713,rmlarsen,1.2319675722103645
22713,dave-msk,1.2258163162484013
22693,rmlarsen,1.6452290627130914
22690,rmlarsen,1.6452262720770814
22690,benjamintanweihao,1.6360517276013065
22689,gargn,1.6452215265144148
22689,benjamintanweihao,1.638920388501576
22669,timshen91,0.031241457427608924
22669,deven-amd,0.09911265647942827
22661,rmlarsen,0.8129624244568958
22661,annarev,1.2296756331970409
22600,asimshankar,1.6515720232151045
22599,mrry,1.6516423892229417
22599,yupbank,1.6516386139213775
22593,sanjoy,0.8226497344783934
22593,cgrati,1.6443278886470032
22593,rongjiecomputer,1.60636368824701
22587,rchao,1.42069970159079
22557,shahzadlone,1.4822532687619117
22556,allenlavoie,0.18002441735770122
22556,candyzone,0.8230051541785242
22534,shahzadlone,1.4822509091816203
22534,lowintelligence,1.4610998111674185
22534,penpornk,0.0037771159914581558
22533,alextp,1.239752199990746
22533,thunderfyc,1.6524202928588687
22493,penpornk,0.18058114794597313
22493,cuixiaom,0.8251975113305345
22491,aaroey,1.655664023167512
22491,avijit-nervana,1.6556307589614145
22483,angerson,1.2424850981777602
22483,meteorcloudy,1.2420594553220796
22478,fchollet,1.6474228913868492
22473,facaiy,1.2404472071616142
22435,aaroey,0.18106461606139485
22435,samikama,1.2392861652437563
22429,jsimsa,9.257641011734945e-08
22423,frankchn,0.31100820472896545
22423,steven-chien,1.6580668115459207
22405,mrry,1.6570091625645218
22405,omoindrot,1.240130048189228
22386,alextp,1.663390659552031
22386,girving,1.6633736102713974
22371,pooyadavoodi,0.05847464706670804
22371,aaroey,0.1039448035794773
22371,samikama,1.6629289196429846
22368,olicht,1.6637613661849824
22368,damienpontifex,1.2445260419417332
22368,mrry,1.6577345889722142
22368,qlzh727,0.8219918149826935
22365,ebrevdo,1.664165409307217
22363,fchollet,1.6473960612707217
22340,Androbin,1.6650140984566957
22340,yifeif,1.6297603702850776
22324,tatianashp,1.6629761022754337
22324,gzmkl,1.2455916907867508
22308,shahzadlone,1.4822433531725
22303,eliben,1.6629014950319077
22303,Keno,1.6634471195678149
22286,andydavis1,1.6656559191266926
22282,yifeif,1.5842474796089336
22282,shahzadlone,1.0994772085450517
22262,yifeif,1.6582467781888444
22262,frreiss,1.6542365701041026
22256,fchollet,1.6619773019409805
22244,ezhulenev,1.6710703418925172
22244,guizili0,1.6703577685622062
22231,ebrevdo,1.425123258035806
22210,mrry,9.353965909041734e-08
22194,mrry,0.00277587782922167
22194,dmitrievanthony,0.002770609029673294
22188,yifeif,1.6750066615743873
22188,pengwa,1.6747079575411197
22173,ebrevdo,1.65566458126901
22173,georgesterpu,1.2463509408358524
22170,mrry,1.2516829097905373
22170,Smokrow,1.6742935487412358
22170,MarkDaoust,1.25559576478466
22160,aaroey,1.673365617182188
22160,thirupalanisamy,1.6722055385853645
22144,jdduke,1.6788491938270458
22136,ispirmustafa,1.6716875647890812
22136,jackonan,0.8330556256473517
22136,martinwicke,1.6606125018073892
22083,alextp,1.681389640008103
22083,facaiy,1.6813812134482902
22076,penpornk,1.7515638206882298e-05
22076,pandaoxin,1.6665976401738773
22074,allenlavoie,1.6827009683688618
22067,gunan,1.6828106830522438
22067,aaroey,1.6822386304898314
22067,angerson,0.10511530459396934
22067,anj-s,1.6827013957354893
22067,martinwicke,1.6823778034275323
22067,rajatmonga,1.6823051971487537
22067,asimshankar,1.6814144612207282
22061,gunan,1.2620711729520262
22061,perfinion,0.8410933003340036
22045,azaks2,1.6813076741492958
22045,yongtang,1.6808930959223722
22010,mrry,1.6729877324634024
22010,ntenenz,1.6826121242546348
22006,yifeif,1.662932396448506
21997,aaroey,1.6863660814987114
21996,josh11b,1.4636681058866978
21996,coder3101,1.4630537264383283
21992,aaroey,1.6878281881848478
21981,tatianashp,1.689260250540806
21981,ashraf-bhuiyan,1.6891495867683715
21970,superbobry,1.6894212355766696
21970,aaroey,1.6889771511314617
21966,reedwm,1.6880410203399365
21958,jlebar,1.2646354988754962
21958,MattConley,1.6826921005402933
21945,alextp,1.6802826834270306
21945,efagerho,1.6743310872649269
21937,aaroey,1.6889858682458436
21928,asimshankar,0.10340642077205298
21916,ispirmustafa,0.5219923340155282
21916,lukmanr,1.6556583013761172
21916,josh11b,1.6450275073996061
21912,penpornk,0.0028809304172699992
21912,nhasabni,1.6814240319284417
21895,asimshankar,0.009636959436601845
21895,Cibifang,0.009551620218038504
21865,fchollet,1.6737358293149394
21865,facaiy,0.8032631392431867
21861,mrry,0.5237615317897015
21859,alextp,0.529965829858989
21859,weidankong,0.529670765825217
21853,mrry,0.059674165953752946
21853,dmitrievanthony,0.058858942392652554
21808,aaroey,1.6966863135030574
21808,avijit-nervana,1.6973809823484958
21803,nataliaponomareva,9.49340020574186e-08
21798,martinwicke,1.700353595610847
21798,facaiy,1.268273649872197
21798,alextp,1.6738890204155565
21766,poxvoculi,1.7014355695624181
21766,byronyi,1.6980651447270052
21715,ezhulenev,0.03289195648206601
21703,anj-s,1.6723167532709906
21703,jppgks,1.672232340466116
21702,mrry,1.7030392761401127
21702,facaiy,1.7023339007196492
21690,tatianashp,0.5283507736435755
21690,gzmkl,0.316997404823905
21689,alextp,1.7067100477200599
21681,alextp,0.05952459312019753
21681,nluehr,1.7030375923555234
21681,vamsi-sripathi,1.6879878168363684
21681,thorjohnsen,1.250766439582875
21678,miaout17,1.1969299406223912
21678,RockfordWei,1.5906889058018616
21677,protoget,1.6136458910496754
21677,markdryan,1.2062929886689362
21664,facaiy,1.6665972168972172
21664,martinwicke,1.6665631888288492
21660,penpornk,0.4412334611199591
21660,dkurt,1.412054477768983
21658,akshaym,0.8494066821945718
21658,lowintelligence,0.10586059441041978
21658,alextp,0.8470103835457865
21649,surry,1.708018109513862
21649,damienpontifex,1.7075919748082296
21641,alextp,1.7091232618016787
21641,eaplatanios,1.2818428321682946
21616,asimshankar,1.6996701762359794
21616,karllessard,1.6931374699248622
21586,ezhulenev,1.7069937891849734
21586,gzmkl,1.7068691452866664
21580,mdanatg,1.6857661488545927
21517,reedwm,1.7162851359778317
21509,nataliaponomareva,6.522063883013761e-05
21509,facaiy,0.10681659867584306
21509,ispirmustafa,1.7054714215170579
21508,pooyadavoodi,0.3193801319492864
21508,aaroey,0.8513064052394044
21507,drpngx,1.7184111886922435
21507,claynerobison,1.712267559193747
21486,alextp,0.00044406092536523244
21486,weidankong,0.03343236080045476
21483,drpngx,1.6426495301518471
21483,mdfaijul,0.81124578365833
21483,tatianashp,1.6104692867501562
21480,gunan,1.2887008183978557
21480,wdirons,1.2882904206445684
21474,ragmani,1.3553987551238622
21474,miaout17,1.334012623486438
21436,ebrevdo,0.859562214928597
21436,carusyte,1.7191331277411408
21428,danijar,1.2863977998327294
21426,superbobry,1.7081102935975458
21397,ebrevdo,1.5256350712345836
21390,shlens,1.7097779208526755
21390,SliMM,1.7093458876618366
21370,gunan,1.7253949618707025
21365,tanzhenyu,1.5901103290873346
21354,vrv,1.7257661815698997
21354,annemenini,1.7257360010897027
21350,ispirmustafa,1.4684652084020975
21324,ezhulenev,1.7242981818166911
21324,jzhoulon,1.7226244704836877
21321,aaroey,1.7218491027689866
21321,pooyadavoodi,1.291108355514084
21319,asimshankar,1.7270975267064785
21319,mrry,1.7270758610475763
21318,penpornk,6.923241759978232e-07
21318,ashraf-bhuiyan,1.287026895298942
21314,tatianashp,1.2472206976335363
21291,claynerobison,1.7281305247289973
21291,angerson,0.0015606874429438518
21291,gunan,0.005417597240335361
21289,jhseu,1.7296055912835486
21289,yupbank,1.7295976999634897
21286,case540,1.7163101924067599
21282,gunan,1.7297549212994898
21282,av8ramit,1.7296866480498079
21270,facaiy,1.7287106476003236
21270,tobegit3hub,1.7283850035056976
21253,rmlarsen,1.7298692730657097
21244,tanzhenyu,1.6998289347463227
21244,smatzek,1.2804180063345574
21242,cwhipkey,1.726829286461764
21242,wangershi,1.726464775848684
21240,mrry,1.7313229898049052
21222,ebrevdo,3.520397954852698e-07
21222,MarkPKCollier,1.663888997718408
21218,facaiy,1.7109465280806544
21212,yashk2810,0.8662023402541856
21212,rakeshchada,1.732043456368306
21208,gunan,1.7096249964389807
21203,martinwicke,1.7160681278913101
21202,asimshankar,1.7082627862393522
21202,ppwwyyxx,1.6271134430295218
21187,ebrevdo,1.7107481253840788
21186,fchollet,1.7109164829871673
21183,rmlarsen,1.297344064380876
21138,pooyadavoodi,0.18908427449633733
21138,aaroey,0.8645536719453354
21122,aaroey,0.0008416684191568778
21122,avijit-nervana,0.010088692197100315
21113,caisq,1.2889437775823585
21113,girving,1.2882801120401042
21102,rmlarsen,1.7391174785089165
21102,tatianashp,1.725712521081592
21100,samikama,0.01868175929520671
21100,aaroey,0.018681335431960377
21092,asimshankar,0.00023810223646417386
21092,karllessard,0.01014702104147543
21078,drpngx,0.3261871329000202
21075,aaroey,1.73950331826976
21075,jjsjann123,1.739052455903193
21066,joel-shor,1.2816557928021708
21066,djsutherland,1.7082544518538374
21061,joel-shor,1.7087743407511344
21061,lgeiger,1.7087289257115517
21039,qlzh727,0.058379219323937054
21039,jonny-d,1.6489309065451874
21038,akshayka,1.3054554213982903
21038,sabhiram,1.3053064409451376
21031,mrry,1.7392398396828397
21025,drpngx,1.7201063784890223
21025,kbsriram,1.7187418520521145
21023,mingxingtan,1.726907707460945
21023,zhaoyongke,1.7265781270725085
21011,tatianashp,1.7350819359440937
21006,zheng-xq,1.7406373997546805
21006,tatatodd,1.4961017020885046
21006,whchung,1.4960942790288778
21000,aaroey,1.709684607574761
21000,whchung,1.709667060533717
20985,mrry,1.7426576622672314
20985,agarwal-ashish,1.7444734846510295
20985,jackonan,1.7415533642553978
20985,rmlarsen,1.7407557551979396
20979,rmlarsen,1.7297289860902703
20979,deven-amd,1.7297030983382022
20967,tatatodd,1.6712137540580805
20967,kayzhu,0.3131561455251831
20967,georgepaw,1.670234094449943
20967,shahzadlone,1.4822678834545115
20951,gunan,1.7458195628216993
20951,annarev,1.7202395655725182
20951,LoSealL,1.7171238416133883
20946,yifeif,1.7470946051952734
20918,alextp,0.0008475664970636409
20918,ciprianflow,0.010104869663721507
20918,asimshankar,1.709437290768115
20896,drpngx,0.3276289539317592
20896,jonathanlunt,1.747322486664839
20896,k-w-w,1.716014341283436
20896,karmel,1.7158861583325642
20896,MarkDaoust,1.7158682130173877
20862,rmlarsen,1.311649144910644
20862,aaroey,0.1912553670484904
20862,jjsjann123,0.3278549652744226
20861,rmlarsen,1.7488575103371828
20853,rmlarsen,1.7500847825514776
20851,aaroey,1.7501180077835032
20850,andrehentz,1.7500953707437554
20850,SneakyFish5,1.7500787979493961
20849,gunan,1.7500538120599336
20845,hawkinsp,0.19104757830819102
20845,whchung,0.32768662262594367
20845,jlebar,1.7476774032075337
20845,zheng-xq,1.7472735607225967
20810,qlzh727,1.7502913035464998
20810,mahmoud-abuzaina,1.7501930327728685
20794,aaroey,1.753704814663872
20794,samikama,1.7537020786380895
20791,gunan,1.7500418113402219
20791,wdirons,1.7500295091005418
20786,jlebar,6.691588353782009e-05
20786,whchung,1.7541921975819474
20785,sguada,1.4786708650349438
20785,mhmoodlan,1.477968824568913
20766,asimshankar,0.1912864987947105
20766,alextp,1.7543244912792357
20766,daa,0.8712921965382463
20766,ErikDeBruijn,1.7432655961347647
20757,jlebar,1.7554109609534017
20757,whchung,1.7553974108602128
20755,samikama,1.7552806789922908
20755,jjsjann123,1.7405964682673334
20755,aaroey,1.7405518039110217
20753,lgeiger,1.714032697394698
20753,fchollet,0.8559445965242166
20749,jlebar,1.7556633369809462
20749,whchung,1.7556910222793722
20749,d0k,1.755202729451187
20746,alextp,0.8771831990165536
20736,qlzh727,1.7545558780659982
20736,dimaxano,1.7545069246435716
20721,shashishekhar,1.7557803168948631
20709,jlebar,1.7569086198553379
20709,whchung,1.756894333118606
20708,timshen91,1.7282831605521018
20708,whchung,1.7282243274627616
20706,jlebar,1.7569883504417072
20706,whchung,1.7569707880407104
20675,jlebar,0.32964087846487133
20667,qlzh727,1.7582248174145367
20667,d02k01,1.7581808291799945
20657,andreasst,1.717574323604956
20657,tobegit3hub,1.6886886997724246
20657,allenlavoie,1.6828679243534408
20611,rmlarsen,0.8728824416497097
20609,asimshankar,0.03422457381888522
20609,karllessard,1.3024944313335212
20595,xiejw,1.7581724243378827
20595,lilbedwin,0.8778043218606464
20595,asimshankar,1.7544704651012102
20576,yifeif,1.7568781341416766
20576,mahmoud-abuzaina,1.7568614971171592
20558,asimshankar,1.7627703882472485
20558,weberxie,1.7627204221767834
20544,rmlarsen,1.748511759114978
20538,meteorcloudy,1.7574683086002465
20538,rongjiecomputer,1.7574602742154242
20536,meteorcloudy,1.75747546624782
20526,MarkDaoust,1.7681106438083547
20526,lamberta,1.7680415703166836
20488,alextp,1.7641015898990506
20488,yashk2810,1.7640879727228083
20455,pavithrasv,1.3194607437541415
20455,lygztq,1.7593620843981723
20454,jdduke,1.7503166103547705
20454,PaulWoitaschek,1.7501523766399103
